"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"39.0","SHROPSHIRE","267822.0","3119.0","12713.0","16267.0","15518.0","19868.0","18867.0","18972.0","17438.0","18017.0","20638.0","16995.0","15537.0","14483.0","14658.0","15000.0","10322.0","9332.0","6124.0","3954.0"
"40.0","SOMERSET","460448.0","5732.0","22272.0","27785.0","27221.0","33577.0","30566.0","31013.0","29600.0","30893.0","34097.0","27094.0","24565.0","24424.0","25747.0","27400.0","19863.0","18126.0","11918.0","8555.0"
"41.0","STAFFORDSHIRE","786139.0","10157.0","41230.0","50366.0","49358.0","55391.0","59127.0","59473.0","55066.0","56782.0","63661.0","51476.0","45772.0","41527.0","39386.0","38217.0","25144.0","21640.0","13777.0","8589.0"
"42.0","SUFFOLK","638667.0","8318.0","34448.0","41653.0","38544.0","44234.0","46343.0","46594.0","43401.0","42999.0","46900.0","36607.0","33125.0","32030.0","33008.0","35639.0","25729.0","23418.0","15240.0","10437.0"
"43.0","SURREY","1010571.0","12222.0","48452.0","59740.0","56705.0","73546.0","69971.0","72735.0","69418.0","70763.0","80232.0","64313.0","59807.0","56837.0","52569.0","51364.0","36746.0","34736.0","23920.0","16495.0"
"44.0","WARWICKSHIRE","485145.0","6059.0","24131.0","29766.0","29366.0","34902.0","35434.0","36404.0","33107.0","33543.0","38614.0","31517.0","28199.0","25875.0","25306.0","25264.0","17155.0","14918.0","9465.0","6120.0"
"45.0","WEST SUSSEX","708176.0","8091.0","32891.0","40791.0","39246.0","47145.0","46013.0","48784.0","45653.0","46024.0","50826.0","40556.0","37216.0","37089.0","39291.0","43529.0","33024.0","32374.0","22589.0","17044.0"
"46.0","WILTSHIRE","390585.0","5111.0","20019.0","24303.0","22221.0","28753.0","29514.0","30182.0","26760.0","27166.0","29717.0","23223.0","21195.0","19814.0","19441.0","20489.0","14553.0","13409.0","8808.0","5907.0"
"47.0","WORCESTERSHIRE","508441.0","6402.0","25796.0","33056.0","31780.0","35676.0","35444.0","36646.0","34919.0","36755.0","41298.0","32682.0","28800.0","26629.0","25698.0","26142.0","18022.0","15841.0","10279.0","6576.0"
"00AA","CITY OF LONDON","6142.0","43.0","105.0","188.0","173.0","523.0","510.0","458.0","379.0","548.0","603.0","420.0","379.0","472.0","459.0","278.0","228.0","199.0","102.0","75.0"
"00AB","BARKING & DAGENHAM","156376.0","2419.0","8985.0","10159.0","8988.0","10404.0","13401.0","13732.0","10951.0","9315.0","9441.0","7296.0","7478.0","8119.0","8992.0","9370.0","6284.0","5411.0","3357.0","2274.0"
"00AC","BARNET","297026.0","3984.0","15809.0","18137.0","15996.0","19558.0","26387.0","25775.0","22073.0","20353.0","21020.0","16398.0","15018.0","14406.0","13860.0","14235.0","10795.0","10771.0","7449.0","5002.0"
"00AD","BEXLEY","216903.0","3136.0","11653.0","13393.0","12825.0","14320.0","16467.0","18387.0","15698.0","14850.0","16248.0","13039.0","12276.0","11725.0","10717.0","10549.0","7520.0","6909.0","4356.0","2835.0"
"00AE","BRENT","243298.0","3713.0","13916.0","15689.0","13017.0","16782.0","25660.0","25049.0","19183.0","16110.0","15429.0","13131.0","13178.0","12143.0","10362.0","9742.0","6838.0","6537.0","4134.0","2685.0"
"00AF","BROMLEY","295768.0","3632.0","14018.0","16504.0","16070.0","19505.0","21974.0","23100.0","20888.0","20359.0","22905.0","18091.0","17058.0","16659.0","16101.0","15996.0","11195.0","10323.0","6801.0","4589.0"
"00AG","CAMDEN","179331.0","2335.0","8143.0","8704.0","5436.0","10949.0","22139.0","20842.0","15257.0","12613.0","12371.0","9402.0","8673.0","8224.0","7911.0","8083.0","5823.0","5732.0","3854.0","2840.0"
"00AH","CROYDON","313699.0","4646.0","17019.0","19659.0","17657.0","20688.0","27342.0","28878.0","23688.0","21988.0","23109.0","18102.0","16978.0","15852.0","14699.0","13894.0","9737.0","9154.0","6159.0","4450.0"
"00AJ","EALING","286695.0","4074.0","15656.0","18151.0","15345.0","18120.0","28413.0","29330.0","23749.0","20168.0","19545.0","15397.0","14716.0","13610.0","12513.0","12078.0","8647.0","8203.0","5220.0","3760.0"
"00AK","ENFIELD","257080.0","3682.0","13971.0","15746.0","14793.0","17448.0","21708.0","21831.0","18463.0","17292.0","18483.0","14913.0","14067.0","13113.0","11954.0","11896.0","8846.0","8781.0","5840.0","4253.0"
"00AL","GREENWICH","208735.0","3349.0","12380.0","14062.0","12114.0","14537.0","18559.0","19052.0","15843.0","13735.0","13740.0","10561.0","9876.0","9537.0","9828.0","10469.0","7479.0","6746.0","4135.0","2733.0"
"00AM","HACKNEY","187047.0","3761.0","12268.0","13125.0","10278.0","12356.0","19534.0","20730.0","16190.0","12083.0","10583.0","8270.0","8450.0","8275.0","7879.0","7546.0","5280.0","4977.0","3239.0","2223.0"
"00AN","HAMMERSMITH & FULHAM","150392.0","2144.0","6949.0","7095.0","5277.0","9075.0","19640.0","18966.0","12983.0","10330.0","9869.0","7709.0","7042.0","6546.0","6167.0","6298.0","4763.0","4627.0","2820.0","2092.0"
"00AP","HARINGEY","198589.0","3332.0","10898.0","11624.0","9689.0","13714.0","22766.0","21960.0","16076.0","13524.0","13209.0","10425.0","10109.0","9140.0","7941.0","7460.0","5314.0","5231.0","3564.0","2613.0"
"00AQ","HARROW","200907.0","2804.0","10732.0","12779.0","11525.0","13629.0","16180.0","16474.0","14674.0","13790.0","14885.0","12243.0","11249.0","10192.0","8860.0","8790.0","6809.0","7128.0","4813.0","3351.0"
"00AR","HAVERING","233081.0","2991.0","11624.0","14286.0","14334.0","16267.0","16341.0","17498.0","15990.0","16034.0","17776.0","14014.0","13503.0","13649.0","13452.0","12991.0","8359.0","6996.0","4294.0","2682.0"
"00AS","HILLINGDON","235407.0","3468.0","12778.0","14387.0","12311.0","15116.0","20820.0","21816.0","17801.0","15722.0","16435.0","13200.0","12940.0","12483.0","11782.0","11295.0","7995.0","7334.0","4618.0","3106.0"
"00AT","HOUNSLOW","198861.0","3096.0","11054.0","12577.0","10894.0","13466.0","19254.0","18926.0","15534.0","13670.0","13757.0","10769.0","10453.0","9596.0","8883.0","8529.0","6058.0","5812.0","3893.0","2640.0"
"00AU","ISLINGTON","165055.0","2558.0","9091.0","9498.0","7179.0","9602.0","18543.0","19030.0","14110.0","11169.0","10599.0","8178.0","7921.0","7814.0","7682.0","7288.0","5029.0","4636.0","3025.0","2103.0"
"00AW","KENSINGTON & CHELSEA","140701.0","1764.0","5584.0","5624.0","3423.0","8724.0","18753.0","16378.0","12147.0","10554.0","10907.0","8655.0","7495.0","6399.0","5749.0","5677.0","4079.0","4035.0","2824.0","1930.0"
"00AX","KINGSTON UPON THAMES","133119.0","1716.0","6500.0","7512.0","6759.0","8453.0","11191.0","11812.0","9914.0","9717.0","10272.0","7792.0","6818.0","6341.0","6258.0","6579.0","5071.0","4895.0","3299.0","2220.0"
"00AY","LAMBETH","249323.0","4395.0","14043.0","14271.0","10358.0","15513.0","30808.0","32157.0","22076.0","16008.0","14087.0","11287.0","11258.0","11081.0","10578.0","10340.0","7201.0","6576.0","4179.0","3107.0"
"00AZ","LEWISHAM","236596.0","3657.0","12986.0","13807.0","11356.0","15600.0","25440.0","26353.0","19010.0","14669.0","14151.0","11392.0","11292.0","11048.0","10778.0","11132.0","8017.0","7570.0","4917.0","3421.0"
"00BA","MERTON","168294.0","2444.0","8675.0","9515.0","8260.0","10272.0","15098.0","16390.0","13131.0","11823.0","11773.0","9079.0","8565.0","8290.0","8010.0","8012.0","6042.0","5906.0","4076.0","2933.0"
"00BB","NEWHAM","209525.0","4095.0","14662.0","15543.0","12522.0","14356.0","20822.0","21704.0","16538.0","13048.0","12068.0","9800.0","9780.0","9248.0","8924.0","8900.0","6138.0","5584.0","3470.0","2323.0"
"00BC","REDBRIDGE","219407.0","2909.0","11247.0","13359.0","12251.0","14224.0","18261.0","18113.0","15917.0","14979.0","15934.0","12556.0","11906.0","11262.0","11025.0","11079.0","7893.0","7715.0","5167.0","3610.0"
"00BD","RICHMOND UPON THAMES","162236.0","2078.0","7830.0","8331.0","7207.0","9137.0","11877.0","13552.0","12809.0","12913.0","13521.0","10197.0","8791.0","7976.0","7778.0","8182.0","6445.0","6274.0","4226.0","3112.0"
"00BE","SOUTHWARK","222021.0","3838.0","13047.0","13335.0","10086.0","13916.0","25058.0","25515.0","18422.0","13347.0","12289.0","9943.0","10194.0","10542.0","10918.0","10822.0","7376.0","6650.0","3985.0","2738.0"
"00BF","SUTTON","170726.0","2372.0","8916.0","10063.0","9286.0","10662.0","14007.0","15314.0","12270.0","11567.0","12738.0","10010.0","9146.0","8660.0","8364.0","8218.0","5960.0","5994.0","4190.0","2989.0"
"00BG","TOWER HAMLETS","160668.0","3145.0","11355.0","12600.0","9226.0","10858.0","16344.0","16901.0","12662.0","8905.0","7606.0","6730.0","7639.0","8055.0","7864.0","7342.0","4717.0","4164.0","2641.0","1914.0"
"00BH","WALTHAM FOREST","211700.0","3570.0","12085.0","13170.0","11583.0","14152.0","20089.0","20950.0","16006.0","13488.0","13916.0","11139.0","10441.0","9653.0","9055.0","9301.0","7365.0","7354.0","4884.0","3499.0"
"00BJ","WANDSWORTH","260547.0","3689.0","12284.0","12734.0","10507.0","15992.0","32354.0","33142.0","22399.0","17266.0","16345.0","12719.0","12061.0","11306.0","10892.0","11243.0","8256.0","7981.0","5417.0","3960.0"
"00BK","WESTMINSTER","176307.0","2301.0","7099.0","6883.0","3718.0","11744.0","23720.0","19359.0","12887.0","11599.0","11826.0","9917.0","9709.0","9241.0","8708.0","8454.0","6270.0","6030.0","3901.0","2941.0"
"00BL","BOLTON","259202.0","3745.0","14974.0","17704.0","16574.0","18128.0","19760.0","20224.0","18036.0","17262.0","19107.0","15160.0","13692.0","12671.0","12814.0","13400.0","9160.0","8105.0","5286.0","3400.0"
"00BM","BURY","176160.0","2566.0","9605.0","11373.0","10878.0","11914.0","12940.0","14107.0","12168.0","12213.0","13658.0","10819.0","9834.0","9039.0","8476.0","8533.0","6093.0","5750.0","3742.0","2452.0"
"00BN","MANCHESTER","430484.0","6742.0","26209.0","28318.0","22279.0","35673.0","50548.0","39637.0","28938.0","23778.0","22991.0","18862.0","19624.0","20188.0","21045.0","21979.0","15437.0","13824.0","8708.0","5704.0"
"00BP","OLDHAM","217259.0","3300.0","12845.0","15508.0","14270.0","14964.0","16402.0","16887.0","14650.0","14270.0","15825.0","12649.0","11812.0","10660.0","10440.0","10913.0","7598.0","7069.0","4482.0","2715.0"
"00BQ","ROCHDALE","202748.0","3020.0","12390.0","14895.0","13501.0","14191.0","15345.0","15967.0","14253.0","13766.0","14478.0","11114.0","10413.0","10181.0","10254.0","9962.0","6619.0","6066.0","3862.0","2471.0"
"00BR","SALFORD","232690.0","3453.0","12638.0","14423.0","13248.0","17363.0","21052.0","18707.0","14770.0","13707.0","14944.0","12603.0","12562.0","12250.0","12333.0","13071.0","9094.0","8065.0","5123.0","3284.0"
"00BS","STOCKPORT","288262.0","3768.0","15203.0","18270.0","17480.0","18838.0","20136.0","22297.0","20521.0","19929.0","21916.0","17563.0","16630.0","15628.0","15160.0","14883.0","10256.0","9418.0","6344.0","4022.0"
"00BT","TAMESIDE","216115.0","3164.0","12331.0","14085.0","13199.0","14497.0","17053.0","18040.0","14911.0","14234.0","15524.0","12485.0","11595.0","10792.0","10900.0","11399.0","7940.0","7022.0","4374.0","2570.0"
"00BU","TRAFFORD","215645.0","2807.0","11452.0","13631.0","13058.0","14545.0","16085.0","17146.0","15122.0","14415.0","15592.0","12666.0","12297.0","11621.0","11323.0","11213.0","7796.0","7051.0","4654.0","3171.0"
"00BW","WIGAN","303688.0","4115.0","16568.0","19840.0","19279.0","21914.0","24326.0","24065.0","20510.0","20755.0","23891.0","19102.0","17001.0","15167.0","14569.0","15126.0","10293.0","8718.0","5283.0","3166.0"
"00BX","KNOWSLEY","155670.0","2505.0","9953.0","11900.0","10584.0","11908.0","13213.0","13724.0","11246.0","9434.0","9094.0","7688.0","8545.0","8874.0","8291.0","7296.0","4369.0","3640.0","2117.0","1289.0"
"00BY","LIVERPOOL","476388.0","6962.0","27358.0","30370.0","26922.0","36320.0","44924.0","39755.0","32911.0","28290.0","28229.0","23332.0","25001.0","25637.0","25213.0","25266.0","17554.0","15725.0","9925.0","6694.0"
"00BZ","ST HELENS","181840.0","2283.0","9466.0","11741.0","12034.0","13344.0","13745.0","13715.0","12081.0","12201.0","13755.0","11221.0","10570.0","10002.0","9546.0","9388.0","6219.0","5263.0","3276.0","1990.0"
"00CA","SEFTON","294621.0","3727.0","15074.0","18532.0","18020.0","20035.0","20164.0","21514.0","19280.0","18296.0","20146.0","17119.0","17246.0","17251.0","16668.0","16598.0","11724.0","10824.0","7144.0","5259.0"
"00CB","WIRRAL","335593.0","4483.0","18353.0","22084.0","21150.0","22322.0","23236.0","24915.0","22222.0","21705.0","23576.0","18973.0","18449.0","18294.0","18117.0","18518.0","13331.0","12350.0","8004.0","5511.0"
"00CC","BARNSLEY","222361.0","2816.0","11570.0","13762.0","13527.0","15829.0","17452.0","17403.0","15239.0","14684.0","16074.0","13175.0","12462.0","11911.0","11982.0","12302.0","8208.0","7014.0","4341.0","2610.0"
"00CE","DONCASTER","291062.0","3993.0","16596.0","19246.0","17838.0","20219.0","22863.0","23741.0","20374.0","19345.0","20356.0","16400.0","16107.0","15874.0","15877.0","15544.0","9963.0","8406.0","5142.0","3178.0"
"00CF","ROTHERHAM","253104.0","3433.0","13915.0","16682.0","16351.0","17896.0","19810.0","20082.0","17646.0","17064.0","18716.0","15172.0","14063.0","13152.0","12944.0","13114.0","8651.0","7260.0","4442.0","2711.0"
"00CG","SHEFFIELD","521848.0","6506.0","24918.0","28825.0","26887.0","38203.0","47684.0","42687.0","35148.0","31915.0","34753.0","29350.0","28188.0","26781.0","27166.0","30007.0","22022.0","19879.0","12773.0","8156.0"
"00CH","GATESHEAD","203177.0","2603.0","10087.0","12283.0","11883.0","13839.0","15668.0","15999.0","13839.0","12884.0","13972.0","11609.0","11990.0","11840.0","11755.0","11798.0","7815.0","6644.0","4124.0","2545.0"
"00CJ","NEWCASTLE UPON TYNE","276324.0","3531.0","14322.0","16272.0","14265.0","20949.0","27625.0","23830.0","19637.0","16969.0","16912.0","13432.0","13835.0","14032.0","14380.0","15190.0","10756.0","9640.0","6295.0","4452.0"
"00CK","NORTH TYNESIDE","195420.0","2375.0","9974.0","12025.0","11627.0","12750.0","13498.0","14886.0","13604.0","13145.0","13729.0","10900.0","10812.0","11042.0","11606.0","12007.0","7975.0","6594.0","4284.0","2587.0"
"00CL","SOUTH TYNESIDE","155895.0","2019.0","8528.0","9812.0","8977.0","10065.0","11436.0","12316.0","10748.0","9813.0","10141.0","8351.0","8785.0","9232.0","9588.0","9783.0","6180.0","4975.0","3065.0","2081.0"
"00CM","SUNDERLAND","296186.0","4019.0","16727.0","20265.0","19231.0","21591.0","23685.0","23733.0","21247.0","19687.0","20136.0","15969.0","16344.0","16441.0","15826.0","15125.0","9591.0","8159.0","5215.0","3195.0"
"00CN","BIRMINGHAM","1002302.0","15817.0","60158.0","69845.0","61099.0","75073.0","92227.0","85900.0","68106.0","59597.0","61244.0","50603.0","49829.0","49943.0","50324.0","52151.0","36168.0","31720.0","20008.0","12490.0"
"00CQ","COVENTRY","305422.0","4536.0","17452.0","19779.0","18113.0","23962.0","28483.0","25225.0","20094.0","18263.0","19437.0","16418.0","15484.0","15273.0","15685.0","16746.0","11510.0","9618.0","5798.0","3546.0"
"00CR","DUDLEY","306017.0","3978.0","15498.0","18771.0","18138.0","20583.0","23622.0","23583.0","20985.0","20489.0","23205.0","19766.0","18473.0","17196.0","16388.0","16181.0","10725.0","9152.0","5734.0","3550.0"
"00CS","SANDWELL","294107.0","4204.0","16454.0","18811.0","17806.0","21179.0","24024.0","23013.0","18743.0","17305.0","18824.0","16451.0","16413.0","16320.0","16555.0","17003.0","11630.0","9754.0","5920.0","3698.0"
"00CT","SOLIHULL","201856.0","2532.0","10134.0","12965.0","13064.0","14937.0","13939.0","13845.0","13256.0","14205.0","17110.0","13757.0","12009.0","11413.0","10892.0","10020.0","6630.0","5681.0","3447.0","2020.0"
"00CU","WALSALL","260761.0","3533.0","14611.0","17117.0","16619.0","19104.0","20743.0","19961.0","16988.0","16276.0","18063.0","15978.0","15856.0","14993.0","14017.0","13514.0","8920.0","7529.0","4449.0","2490.0"
"00CW","WOLVERHAMPTON","248298.0","3593.0","13765.0","16344.0","15543.0","19078.0","21460.0","19312.0","15972.0","14523.0","15583.0","13367.0","13612.0","13807.0","13983.0","13762.0","9046.0","7717.0","4801.0","3030.0"
"00CX","BRADFORD","465513.0","7354.0","29195.0","34988.0","31109.0","33959.0","38655.0","37478.0","32442.0","29825.0","30169.0","23360.0","23454.0","23062.0","22765.0","22485.0","15259.0","13968.0","9357.0","6629.0"
"00CY","CALDERDALE","194018.0","2648.0","10800.0","12643.0","12192.0","13347.0","14516.0","14722.0","13657.0","13261.0","14421.0","11082.0","10035.0","9484.0","9682.0","10252.0","7280.0","6621.0","4308.0","3067.0"
"00CZ","KIRKLEES","377309.0","5111.0","20980.0","25478.0","24310.0","27907.0","30234.0","28998.0","25859.0","25724.0","27662.0","21659.0","19929.0","18613.0","18324.0","18739.0","13096.0","11873.0","7812.0","5001.0"
"00DA","LEEDS","703843.0","9675.0","36938.0","42756.0","39726.0","52661.0","64595.0","57726.0","47685.0","44478.0","47775.0","38492.0","37595.0","36794.0","36013.0","36412.0","25647.0","23356.0","14994.0","10525.0"
"00DB","WAKEFIELD","311632.0","4225.0","17192.0","19735.0","18703.0","22065.0","25028.0","24998.0","22286.0","21313.0","23205.0","18572.0","17310.0","16175.0","15949.0","16312.0","10740.0","8977.0","5506.0","3341.0"
"09UC","MID BEDFORDSHIRE","110323.0","1571.0","6219.0","7440.0","6640.0","7184.0","9026.0","9608.0","8888.0","8637.0","9129.0","6904.0","5817.0","5031.0","4674.0","4521.0","3171.0","2807.0","1866.0","1190.0"
"09UD","BEDFORD","133900.0","1820.0","6977.0","9022.0","8762.0","9965.0","10593.0","10527.0","9011.0","9175.0","10000.0","7995.0","7433.0","6941.0","6674.0","6383.0","4387.0","3931.0","2547.0","1757.0"
"09UE","SOUTH BEDFORDSHIRE","108114.0","1597.0","6087.0","7622.0","7058.0","7178.0","8092.0","9435.0","8423.0","8141.0","8868.0","6689.0","5941.0","5332.0","4813.0","4566.0","2972.0","2546.0","1644.0","1110.0"
"11UB","AYLESBURY VALE","145821.0","2052.0","7967.0","10054.0","9381.0","11120.0","11379.0","12146.0","11234.0","11201.0","11926.0","8985.0","7711.0","6840.0","6191.0","5905.0","4066.0","3630.0","2402.0","1631.0"
"11UC","CHILTERN","87957.0","946.0","4107.0","5542.0","5622.0","6235.0","5140.0","5374.0","5595.0","6327.0","7792.0","6454.0","5902.0","5246.0","4567.0","4260.0","2821.0","2742.0","1875.0","1410.0"
"11UE","SOUTH BUCKS","59243.0","669.0","2534.0","3309.0","3312.0","4191.0","3685.0","3504.0","3552.0","4078.0","4997.0","4422.0","4132.0","3770.0","3466.0","3250.0","2179.0","1998.0","1323.0","872.0"
"11UF","WYCOMBE","156974.0","2214.0","8265.0","10640.0","10358.0","12089.0","11494.0","12320.0","11060.0","11409.0","12735.0","10442.0","9378.0","8175.0","7033.0","6342.0","4378.0","4132.0","2811.0","1699.0"
"12UB","CAMBRIDGE","102410.0","1147.0","4219.0","4880.0","4142.0","10642.0","16286.0","8772.0","6553.0","6087.0","6218.0","4789.0","4367.0","4213.0","4378.0","4696.0","3562.0","3462.0","2329.0","1668.0"
"12UC","EAST CAMBRIDGESHIRE","59422.0","771.0","3144.0","3694.0","3477.0","3857.0","3919.0","4342.0","4276.0","4293.0","4571.0","3624.0","3360.0","3180.0","3148.0","3163.0","2239.0","2069.0","1385.0","910.0"
"12UD","FENLAND","72161.0","932.0","3480.0","4312.0","4474.0","4599.0","4825.0","5033.0","4669.0","4893.0","5276.0","4188.0","4073.0","4156.0","4313.0","4494.0","3069.0","2608.0","1765.0","1002.0"
"12UE","HUNTINGDONSHIRE","142470.0","2139.0","8667.0","10326.0","9401.0","9531.0","11867.0","12439.0","11391.0","11060.0","11700.0","8798.0","7195.0","6064.0","5520.0","5409.0","3842.0","3429.0","2240.0","1452.0"
"12UG","SOUTH CAMBRIDGESHIRE","118341.0","1581.0","5987.0","8034.0","7532.0","8241.0","8042.0","8881.0","8764.0","9235.0","10204.0","7767.0","6547.0","5799.0","5342.0","5232.0","3738.0","3452.0","2304.0","1659.0"
"13UB","CHESTER","116554.0","1447.0","5550.0","6816.0","6761.0","8440.0","8713.0","8673.0","7555.0","7769.0","8808.0","7293.0","6903.0","6518.0","6280.0","6336.0","4365.0","3955.0","2531.0","1841.0"
"13UC","CONGLETON","84837.0","955.0","4100.0","5555.0","5541.0","5850.0","5391.0","5842.0","6005.0","6414.0","7363.0","5779.0","4989.0","4473.0","4233.0","4211.0","2909.0","2558.0","1608.0","1061.0"
"13UD","CREWE & NANTWICH","99960.0","1325.0","5227.0","6198.0","5832.0","6659.0","7541.0","7446.0","6643.0","6708.0","7627.0","6230.0","5712.0","5438.0","5405.0","5439.0","3784.0","3264.0","2137.0","1345.0"
"13UE","ELLESMERE PORT & NESTON","80787.0","1171.0","4465.0","5395.0","5256.0","5602.0","6220.0","6581.0","5642.0","5335.0","5880.0","4935.0","4936.0","4641.0","4190.0","3817.0","2479.0","2153.0","1345.0","744.0"
"13UG","MACCLESFIELD","151228.0","1708.0","7135.0","8904.0","8788.0","10102.0","9660.0","10614.0","10087.0","10659.0","12480.0","10089.0","9336.0","8863.0","8223.0","8036.0","5578.0","5164.0","3499.0","2303.0"
"13UH","VALE ROYAL","113590.0","1530.0","6099.0","7660.0","7282.0","7857.0","7794.0","8408.0","7687.0","8060.0","9035.0","7202.0","6473.0","6034.0","6025.0","5962.0","3894.0","3267.0","2044.0","1277.0"
"15UB","CARADON","76567.0","959.0","3932.0","4909.0","4746.0","4717.0","4481.0","5248.0","5071.0","5507.0","6017.0","4786.0","4115.0","4076.0","4222.0","4523.0","3152.0","2826.0","2000.0","1280.0"
"15UC","CARRICK","82695.0","912.0","3600.0","4837.0","4710.0","5335.0","4879.0","5149.0","4984.0","5338.0","6121.0","5040.0","4646.0","4707.0","5087.0","5508.0","4001.0","3743.0","2420.0","1678.0"
"15UD","KERRIER","86862.0","1146.0","4365.0","5121.0","5066.0","5602.0","6100.0","5918.0","5567.0","5665.0","6431.0","5167.0","4942.0","4779.0","4890.0","5266.0","3820.0","3437.0","2235.0","1345.0"
"15UE","NORTH CORNWALL","72467.0","867.0","3503.0","4431.0","4336.0","4231.0","4362.0","4651.0","4405.0","4678.0","5328.0","4409.0","4175.0","4247.0","4485.0","4584.0","3291.0","3041.0","2044.0","1399.0"
"15UF","PENWITH","58981.0","611.0","2756.0","3458.0","3418.0","3502.0","3455.0","3383.0","3344.0","3913.0","4470.0","3678.0","3420.0","3467.0","3636.0","3909.0","2852.0","2656.0","1812.0","1241.0"
"15UG","RESTORMEL","86339.0","1098.0","4158.0","5029.0","5263.0","5651.0","5739.0","5696.0","5327.0","5663.0","6477.0","5257.0","4974.0","4950.0","5062.0","5222.0","3629.0","3381.0","2293.0","1470.0"
"15UH","ISLES OF SCILLY","1918.0","17.0","83.0","112.0","108.0","115.0","106.0","119.0","117.0","126.0","175.0","137.0","124.0","118.0","121.0","116.0","69.0","73.0","51.0","31.0"
"16UB","ALLERDALE","95630.0","1079.0","4614.0","5861.0","5832.0","6314.0","6481.0","6774.0","6314.0","6617.0","7261.0","5721.0","5578.0","5449.0","5504.0","5642.0","3819.0","3251.0","2069.0","1450.0"
"16UC","BARROW-IN-FURNESS","74960.0","1033.0","4010.0","4601.0","4488.0","5391.0","5995.0","6073.0","4987.0","4814.0","5500.0","4452.0","4204.0","3821.0","3824.0","4110.0","2935.0","2417.0","1397.0","908.0"
"16UD","CARLISLE","101156.0","1239.0","5024.0","6333.0","6043.0","6791.0","7125.0","7577.0","7049.0","6706.0","7141.0","5828.0","5729.0","5712.0","5754.0","5786.0","3944.0","3519.0","2321.0","1535.0"
"16UE","COPELAND","71574.0","1007.0","3796.0","4689.0","4420.0","4831.0","5442.0","5803.0","5126.0","4768.0","5146.0","4197.0","4207.0","3997.0","3844.0","3750.0","2515.0","2044.0","1246.0","746.0"
"16UF","EDEN","45199.0","487.0","1981.0","2668.0","2604.0","2874.0","3126.0","3196.0","3073.0","3121.0","3413.0","2790.0","2679.0","2654.0","2671.0","2624.0","1793.0","1679.0","1117.0","649.0"
"16UG","SOUTH LAKELAND","98532.0","960.0","4174.0","5347.0","5215.0","6990.0","6394.0","6613.0","6015.0","6305.0","7261.0","5979.0","5638.0","5603.0","5939.0","6214.0","4541.0","4288.0","2936.0","2120.0"
"17UB","AMBER VALLEY","111902.0","1185.0","5223.0","6535.0","6747.0","7298.0","7746.0","8213.0","7422.0","7953.0","9152.0","7150.0","6305.0","5939.0","5988.0","6397.0","4452.0","3911.0","2639.0","1647.0"
"17UC","BOLSOVER","70427.0","847.0","3562.0","4298.0","4183.0","4783.0","5451.0","5290.0","4629.0","4424.0","5056.0","4303.0","3944.0","3920.0","4033.0","4271.0","2774.0","2327.0","1419.0","913.0"
"17UD","CHESTERFIELD","99108.0","1202.0","4692.0","5766.0","5665.0","6378.0","7331.0","7722.0","6906.0","6722.0","7376.0","5870.0","5429.0","5346.0","5684.0","5936.0","4103.0","3484.0","2134.0","1362.0"
"17UF","DERBYSHIRE DALES","67912.0","687.0","2970.0","3901.0","3986.0","4865.0","4121.0","4096.0","4288.0","4717.0","5599.0","4581.0","4199.0","3870.0","3736.0","4032.0","2769.0","2548.0","1807.0","1140.0"
"17UG","EREWASH","107955.0","1425.0","5698.0","6632.0","6194.0","7421.0","8563.0","9012.0","7665.0","7340.0","8102.0","6462.0","5888.0","5554.0","5371.0","5561.0","3894.0","3448.0","2270.0","1455.0"
"17UH","HIGH PEAK","84616.0","1177.0","4680.0","5333.0","5226.0","5469.0","6056.0","6722.0","6166.0","6035.0","6773.0","5340.0","4686.0","4357.0","4064.0","3983.0","2889.0","2712.0","1797.0","1151.0"
"17UJ","NORTH EAST DERBYSHIRE","96799.0","1080.0","4532.0","5852.0","6068.0","6616.0","6366.0","6735.0","6543.0","6893.0","7983.0","6541.0","5706.0","5548.0","5455.0","5554.0","3601.0","2890.0","1740.0","1096.0"
"17UK","SOUTH DERBYSHIRE","71555.0","850.0","3531.0","4569.0","4546.0","5129.0","5089.0","5416.0","4982.0","5278.0","5806.0","4459.0","3969.0","3759.0","3665.0","3754.0","2474.0","2110.0","1385.0","784.0"
"18UB","EAST DEVON","117693.0","1066.0","4608.0","5998.0","6177.0","7321.0","7006.0","6537.0","6214.0","6526.0","7666.0","6229.0","6077.0","6323.0","7728.0","9265.0","7169.0","7132.0","5045.0","3606.0"
"18UC","EXETER","102185.0","1277.0","4975.0","5587.0","4933.0","8795.0","10958.0","8336.0","6624.0","6379.0","6703.0","5396.0","5188.0","4982.0","5107.0","5281.0","3906.0","3643.0","2490.0","1625.0"
"18UD","MID DEVON","64285.0","809.0","3278.0","4077.0","3981.0","4402.0","4050.0","4258.0","4361.0","4311.0","4799.0","3900.0","3606.0","3474.0","3526.0","3535.0","2633.0","2468.0","1671.0","1146.0"
"18UE","NORTH DEVON","85681.0","987.0","4144.0","5084.0","5020.0","5684.0","5593.0","5686.0","5464.0","5477.0","6401.0","5104.0","4859.0","4666.0","4797.0","5099.0","3750.0","3612.0","2481.0","1773.0"
