"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"40.0","SOMERSET","226733.0","2360.0","10346.0","12457.0","14920.0","16892.0","15074.0","13590.0","14478.0","16324.0","12730.0","12135.0","11896.0","12819.0","14740.0","11855.0","12613.0","10018.0","6578.0","4908.0"
"41.0","STAFFORDSHIRE","387648.0","4615.0","19478.0","23420.0","28424.0","29784.0","29125.0","26792.0","27575.0","31705.0","25173.0","22731.0","21108.0","20612.0","21453.0","15584.0","15454.0","12141.0","7737.0","4737.0"
"42.0","SUFFOLK","312781.0","3701.0","15173.0","18436.0","21662.0","22898.0","21583.0","19867.0","20724.0","23301.0","18208.0","16620.0","16028.0","16484.0","18962.0","15397.0","16171.0","12963.0","8452.0","6151.0"
"43.0","SURREY","522522.0","5278.0","22657.0","27794.0","33871.0","41203.0","36758.0","32080.0","33817.0","39563.0","32613.0","31092.0","30615.0","30469.0","31571.0","23621.0","24777.0","20547.0","13925.0","10271.0"
"44.0","WARWICKSHIRE","242909.0","2709.0","11520.0","14163.0","17652.0","19213.0","18053.0","16202.0","16114.0","18982.0","15471.0","13905.0","13357.0","13483.0","14311.0","10431.0","10373.0","8105.0","5226.0","3639.0"
"45.0","WEST SUSSEX","363456.0","3595.0","15497.0","18185.0","21623.0","24691.0","23453.0","21047.0","21650.0","24757.0","19404.0","18793.0","19075.0","20142.0","23675.0","20385.0","22766.0","19920.0","14137.0","10661.0"
"46.0","WILTSHIRE","193008.0","2226.0","9367.0","11121.0","13103.0","15527.0","14072.0","12874.0","12982.0","14625.0","11484.0","10270.0","9861.0","10089.0","11345.0","8937.0","9278.0","7393.0","4945.0","3509.0"
"47.0","WORCESTERSHIRE","247312.0","2839.0","12371.0","14904.0","17454.0","19174.0","17486.0","16338.0","17324.0","19823.0","15600.0","13913.0","12989.0","13204.0","14221.0","10792.0","10849.0","8536.0","5723.0","3772.0"
"00AA","CITY OF LONDON","3207.0","30.0","100.0","99.0","64.0","262.0","338.0","306.0","255.0","253.0","170.0","179.0","194.0","226.0","220.0","119.0","155.0","119.0","61.0","57.0"
"00AB","BARKING & DAGENHAM","82610.0","989.0","4019.0","4611.0","5290.0","6039.0","6664.0","5830.0","5049.0","4881.0","3909.0","3998.0","4508.0","5270.0","5794.0","4337.0","4225.0","3381.0","2270.0","1546.0"
"00AC","BARNET","153631.0","1794.0","7086.0","7711.0","8927.0","10665.0","12425.0","11225.0","10802.0","11277.0","8701.0","7950.0","7865.0","8257.0","9022.0","7291.0","7934.0","6757.0","4631.0","3311.0"
"00AD","BEXLEY","112086.0","1312.0","5175.0","6170.0","7698.0","8151.0","8627.0","8040.0","7680.0","8596.0","6961.0","6417.0","6232.0","6145.0","6411.0","4898.0","5054.0","4112.0","2635.0","1772.0"
"00AE","BRENT","127188.0","1814.0","6597.0","6510.0","7592.0","10137.0","12791.0","11051.0","8806.0","8503.0","7075.0","7046.0","6760.0","6424.0","6578.0","5114.0","5405.0","4294.0","2761.0","1930.0"
"00AF","BROMLEY","154742.0","1429.0","6378.0","7761.0","9872.0","11266.0","10867.0","9763.0","10227.0","11750.0","9394.0","8945.0","9299.0","9491.0","10044.0","7410.0","7583.0","6152.0","4104.0","3007.0"
"00AG","CAMDEN","91879.0","1018.0","3419.0","2777.0","2669.0","6805.0","11282.0","9404.0","7394.0","6711.0","4826.0","4383.0","4343.0","4549.0","5131.0","4131.0","4487.0","3792.0","2650.0","2108.0"
"00AH","CROYDON","164352.0","2052.0","8204.0","8986.0","10722.0","12530.0","13539.0","12089.0","11656.0","12350.0","9753.0","9155.0","8871.0","8856.0","9114.0","6550.0","7008.0","5894.0","3994.0","3029.0"
"00AJ","EALING","147820.0","2082.0","7761.0","7785.0","8669.0","10692.0","13625.0","12474.0","11005.0","10472.0","8292.0","7926.0","7606.0","7599.0","8009.0","6133.0","6424.0","5254.0","3453.0","2559.0"
"00AK","ENFIELD","136302.0","1566.0","6558.0","7223.0","8804.0","9814.0","10509.0","9560.0","9194.0","9768.0","7932.0","7484.0","7329.0","7342.0","7776.0","6250.0","6853.0","5689.0","3763.0","2888.0"
"00AL","GREENWICH","110582.0","1457.0","5872.0","6198.0","7230.0","8613.0","9629.0","8536.0","7499.0","7465.0","5759.0","5315.0","5394.0","5939.0","6842.0","5082.0","5045.0","4067.0","2647.0","1993.0"
"00AM","HACKNEY","96329.0","1542.0","5627.0","5374.0","5827.0","7642.0","9654.0","8482.0","6775.0","5865.0","4546.0","4674.0","4777.0","4801.0","5020.0","3896.0","4280.0","3551.0","2377.0","1619.0"
"00AN","HAMMERSMITH & FULHAM","79034.0","965.0","3223.0","2984.0","3427.0","5993.0","8924.0","7730.0","6195.0","5564.0","4061.0","3771.0","3631.0","3786.0","4331.0","3628.0","3934.0","3139.0","2110.0","1638.0"
"00AP","HARINGEY","105126.0","1347.0","4977.0","4922.0","6131.0","8728.0","10816.0","9344.0","7818.0","7579.0","5933.0","5587.0","5194.0","4949.0","4987.0","3934.0","4364.0","3810.0","2673.0","2033.0"
"00AQ","HARROW","105738.0","1270.0","5090.0","5714.0","6556.0","7289.0","8211.0","7650.0","7307.0","7860.0","6426.0","5974.0","5699.0","5478.0","5674.0","4719.0","5326.0","4457.0","2939.0","2099.0"
"00AR","HAVERING","122600.0","1255.0","5427.0","6775.0","8492.0","9071.0","9010.0","8180.0","8182.0","9329.0","7418.0","7219.0","7583.0","7959.0","8068.0","5436.0","5079.0","3880.0","2543.0","1694.0"
"00AS","HILLINGDON","118047.0","1397.0","5851.0","6296.0","7275.0","8864.0","9850.0","8780.0","7876.0","8249.0","6785.0","6708.0","6688.0","6764.0","7054.0","5294.0","5406.0","4298.0","2712.0","1900.0"
"00AT","HOUNSLOW","100269.0","1370.0","5170.0","5407.0","6186.0","7490.0","8800.0","7955.0","7372.0","7333.0","5688.0","5206.0","5090.0","5144.0","5425.0","4210.0","4568.0","3731.0","2476.0","1648.0"
"00AU","ISLINGTON","84328.0","1136.0","3966.0","3733.0","4157.0","6303.0","9234.0","7880.0","6249.0","5713.0","4337.0","4114.0","4255.0","4463.0","4701.0","3561.0","3792.0","3049.0","2099.0","1586.0"
"00AW","KENSINGTON & CHELSEA","75325.0","882.0","2454.0","2131.0","2273.0","5814.0","10293.0","8736.0","6775.0","5928.0","4275.0","3608.0","3330.0","3281.0","3568.0","2798.0","3029.0","2754.0","1968.0","1428.0"
"00AX","KINGSTON UPON THAMES","69445.0","782.0","2926.0","3409.0","3948.0","4635.0","5097.0","5174.0","5017.0","5326.0","4061.0","3651.0","3492.0","3752.0","4333.0","3508.0","3719.0","3106.0","2036.0","1473.0"
"00AY","LAMBETH","128859.0","1875.0","6198.0","5657.0","6789.0","11097.0","14605.0","11745.0","9015.0","8109.0","6421.0","6307.0","6357.0","6678.0","7082.0","5321.0","5524.0","4540.0","3112.0","2427.0"
"00AZ","LEWISHAM","123753.0","1497.0","5748.0","5845.0","7329.0","10468.0","12429.0","9701.0","7858.0","7595.0","6327.0","6170.0","6239.0","6662.0","7277.0","5778.0","6028.0","4938.0","3343.0","2521.0"
"00BA","MERTON","86291.0","1004.0","3901.0","4270.0","4942.0","5888.0","6622.0","6129.0","5810.0","6197.0","4791.0","4502.0","4608.0","4905.0","5252.0","4125.0","4591.0","3960.0","2728.0","2066.0"
"00BB","NEWHAM","107081.0","1920.0","6302.0","6165.0","6972.0","8432.0","10286.0","9257.0","7238.0","6657.0","5328.0","5193.0","5098.0","5332.0","5932.0","4475.0","4646.0","3746.0","2419.0","1683.0"
"00BC","REDBRIDGE","112542.0","1304.0","5091.0","5799.0","6828.0","7653.0","8327.0","7406.0","7602.0","8220.0","6465.0","6214.0","6350.0","6636.0","7172.0","5337.0","5737.0","4759.0","3272.0","2370.0"
"00BD","RICHMOND UPON THAMES","84952.0","866.0","3401.0","3652.0","4205.0","5319.0","5915.0","5979.0","6389.0","7068.0","5257.0","4607.0","4440.0","4628.0","5289.0","4357.0","4832.0","3928.0","2743.0","2077.0"
"00BE","SOUTHWARK","112507.0","1560.0","5559.0","5215.0","5939.0","8898.0","11653.0","9389.0","7148.0","6441.0","5270.0","5429.0","5872.0","6512.0","7139.0","5426.0","5529.0","4332.0","2931.0","2265.0"
"00BF","SUTTON","89443.0","999.0","4019.0","4466.0","5352.0","6209.0","6907.0","6339.0","6213.0","6675.0","5229.0","4950.0","4956.0","4994.0","5126.0","3953.0","4496.0","3945.0","2724.0","1891.0"
"00BG","TOWER HAMLETS","71951.0","1395.0","4517.0","4030.0","4058.0","5442.0","6915.0","6019.0","4322.0","3718.0","3207.0","3469.0","3884.0","4280.0","4323.0","3220.0","3317.0","2670.0","1820.0","1345.0"
"00BH","WALTHAM FOREST","111769.0","1514.0","5687.0","6044.0","7068.0","8074.0","9261.0","8486.0","7587.0","7707.0","6176.0","5548.0","5306.0","5576.0","6202.0","5143.0","5844.0","4941.0","3296.0","2309.0"
"00BJ","WANDSWORTH","136422.0","1731.0","6084.0","5970.0","7401.0","10952.0","14101.0","11521.0","9785.0","9325.0","7082.0","6670.0","6495.0","6843.0","7626.0","6125.0","6557.0","5430.0","3756.0","2968.0"
"00BK","WESTMINSTER","95427.0","1064.0","2880.0","2331.0","2489.0","7397.0","12052.0","9503.0","7257.0","6694.0","5100.0","4926.0","4896.0","4994.0","5544.0","4433.0","4959.0","4104.0","2719.0","2085.0"
"00BL","BOLTON","133311.0","1818.0","7065.0","8094.0","9608.0","9954.0","10025.0","9059.0","8731.0","9457.0","7598.0","6904.0","6585.0","7069.0","8004.0","6204.0","6411.0","5198.0","3429.0","2098.0"
"00BM","BURY","89734.0","1050.0","4384.0","5232.0","6319.0","6566.0","6464.0","5926.0","6085.0","6826.0","5481.0","5046.0","4661.0","4695.0","5031.0","4017.0","4443.0","3594.0","2365.0","1549.0"
"00BN","MANCHESTER","227700.0","3147.0","11076.0","11261.0","14219.0","21758.0","23803.0","16994.0","13015.0","12270.0","10073.0","10377.0","11092.0","12289.0","13916.0","11095.0","11650.0","9374.0","6165.0","4126.0"
"00BP","OLDHAM","112738.0","1541.0","5978.0","6818.0","8011.0","8456.0","8454.0","7604.0","7426.0","8156.0","6553.0","5948.0","5623.0","5864.0","6613.0","5222.0","5474.0","4503.0","2844.0","1650.0"
"00BQ","ROCHDALE","104898.0","1488.0","6026.0","6736.0","7701.0","7928.0","8006.0","7176.0","7067.0","7383.0","5738.0","5353.0","5437.0","5668.0","5928.0","4503.0","4768.0","3808.0","2495.0","1689.0"
"00BR","SALFORD","125011.0","1617.0","5708.0","6670.0","8695.0","10332.0","10277.0","7964.0","7059.0","7735.0","6610.0","6627.0","6626.0","7108.0","8188.0","6372.0","6623.0","5360.0","3399.0","2041.0"
"00BS","STOCKPORT","150356.0","1757.0","7329.0","8628.0","10317.0","10739.0","10760.0","9865.0","10036.0","11170.0","9174.0","8748.0","8395.0","8292.0","8782.0","6715.0","7152.0","5981.0","3985.0","2531.0"
"00BT","TAMESIDE","110941.0","1398.0","5518.0","6385.0","7812.0","8357.0","8471.0","7374.0","7144.0","7885.0","6335.0","5898.0","5704.0","6112.0","6893.0","5359.0","5566.0","4385.0","2758.0","1587.0"
"00BU","TRAFFORD","113560.0","1352.0","5265.0","6190.0","7784.0","8821.0","8781.0","7653.0","7244.0","7947.0","6666.0","6441.0","6348.0","6381.0","6812.0","5125.0","5418.0","4449.0","2974.0","1909.0"
"00BW","WIGAN","155436.0","2014.0","7789.0","9423.0","11775.0","11931.0","11531.0","10325.0","10619.0","12139.0","9472.0","8349.0","7783.0","8013.0","9235.0","7101.0","7023.0","5504.0","3422.0","1988.0"
"00BX","KNOWSLEY","86515.0","1339.0","5087.0","5550.0","6717.0","8286.0","8252.0","6546.0","5376.0","5081.0","4306.0","4764.0","4983.0","4871.0","4674.0","3164.0","3073.0","2337.0","1357.0","752.0"
"00BY","LIVERPOOL","260662.0","3336.0","12147.0","13261.0","17109.0","22704.0","23680.0","18347.0","15456.0","14914.0","12361.0","13204.0","14076.0","14929.0","16449.0","12746.0","13335.0","10701.0","7031.0","4876.0"
"00BZ","ST HELENS","95314.0","1088.0","4646.0","5881.0","7277.0","7334.0","6960.0","6234.0","6376.0","7088.0","5793.0","5483.0","5160.0","5262.0","5746.0","4207.0","4170.0","3294.0","2081.0","1234.0"
"00CA","SEFTON","155982.0","1647.0","6955.0","8520.0","10621.0","11699.0","11228.0","9567.0","9014.0","10285.0","9048.0","9077.0","9049.0","9078.0","9772.0","7772.0","7999.0","6700.0","4646.0","3305.0"
"00CB","WIRRAL","177068.0","2121.0","8537.0","10005.0","12162.0","12980.0","12718.0","11435.0","10981.0","11871.0","9769.0","9606.0","9786.0","10055.0","11014.0","8712.0","9189.0","7504.0","5063.0","3560.0"
"00CC","BARNSLEY","114129.0","1376.0","5340.0","6478.0","8499.0","8990.0","8660.0","7595.0","7440.0","8139.0","6642.0","6409.0","6374.0","6506.0","7104.0","5299.0","5255.0","4077.0","2505.0","1441.0"
"00CE","DONCASTER","145694.0","1844.0","7437.0","8538.0","10544.0","11448.0","11681.0","10199.0","9548.0","10177.0","8296.0","8239.0","8360.0","8530.0","8742.0","6313.0","6158.0","4695.0","3031.0","1914.0"
"00CF","ROTHERHAM","128771.0","1664.0","6663.0","8028.0","9806.0","9997.0","9985.0","8841.0","8629.0","9532.0","7627.0","7246.0","6880.0","7008.0","7675.0","5550.0","5399.0","4068.0","2562.0","1611.0"
"00CG","SHEFFIELD","277320.0","2934.0","10898.0","13184.0","17696.0","22679.0","23610.0","19143.0","16425.0","17872.0","15137.0","14682.0","14283.0","15214.0","18208.0","14629.0","15222.0","12413.0","8063.0","5028.0"
"00CH","GATESHEAD","107605.0","1271.0","4870.0","5834.0","7209.0","8112.0","8334.0","7016.0","6575.0","7112.0","6050.0","6184.0","6257.0","6443.0","7144.0","5319.0","5395.0","4278.0","2651.0","1551.0"
"00CJ","NEWCASTLE UPON TYNE","145482.0","1642.0","6505.0","7071.0","8790.0","11971.0","13157.0","10490.0","8951.0","8621.0","7139.0","7326.0","7774.0","8227.0","9341.0","7380.0","7624.0","6364.0","4253.0","2856.0"
"00CK","NORTH TYNESIDE","101801.0","1150.0","4703.0","5495.0","6675.0","7335.0","7282.0","6373.0","6400.0","6823.0","5612.0","5654.0","5891.0","6363.0","7179.0","5262.0","5212.0","4121.0","2654.0","1617.0"
"00CL","SOUTH TYNESIDE","81423.0","918.0","3614.0","4179.0","5314.0","6323.0","6420.0","5257.0","4820.0","5061.0","4240.0","4487.0","4895.0","5322.0","5886.0","4092.0","3890.0","3150.0","2151.0","1404.0"
"00CM","SUNDERLAND","154164.0","2007.0","8196.0","9416.0","11309.0","12109.0","12464.0","11322.0","10300.0","10344.0","8252.0","8512.0","8730.0","8743.0","8979.0","6491.0","6390.0","5157.0","3400.0","2043.0"
"00CN","BIRMINGHAM","519406.0","7356.0","27413.0","30186.0","36803.0","44407.0","45250.0","36554.0","31188.0","32019.0","26563.0","25959.0","26396.0","28280.0","32070.0","24215.0","24252.0","19465.0","12750.0","8280.0"
"00CQ","COVENTRY","158462.0","2107.0","8042.0","9001.0","11484.0","13995.0","13746.0","10902.0","9556.0","10394.0","8580.0","8361.0","8123.0","8802.0","10116.0","7492.0","7075.0","5250.0","3329.0","2107.0"
"00CR","DUDLEY","152934.0","1836.0","7212.0","8673.0","10775.0","11019.0","11121.0","10268.0","10126.0","11535.0","9824.0","9248.0","8763.0","8710.0","9357.0","6910.0","6694.0","5333.0","3468.0","2062.0"
"00CS","SANDWELL","155616.0","1970.0","7806.0","8887.0","11395.0","12405.0","12032.0","9940.0","9027.0","9862.0","8412.0","8338.0","8635.0","9254.0","10339.0","7710.0","7677.0","5933.0","3739.0","2255.0"
"00CT","SOLIHULL","101757.0","1090.0","4606.0","6063.0","8020.0","8365.0","7200.0","6101.0","6750.0","8477.0","6927.0","6251.0","6067.0","5963.0","5891.0","4033.0","3957.0","3008.0","1838.0","1150.0"
"00CU","WALSALL","133194.0","1618.0","6448.0","7749.0","10106.0","11032.0","10487.0","8636.0","8032.0","9289.0","8171.0","8216.0","7909.0","7661.0","8066.0","5869.0","5664.0","4328.0","2538.0","1375.0"
"00CW","WOLVERHAMPTON","128724.0","1600.0","6450.0","7580.0","9547.0","10982.0","10468.0","8428.0","7489.0","7935.0","6949.0","7073.0","7379.0","7555.0","8162.0","5886.0","5785.0","4640.0","2960.0","1856.0"
"00CX","BRADFORD","238247.0","3566.0","13907.0","15333.0","17225.0","18531.0","19321.0","16731.0","15198.0","15253.0","12162.0","12090.0","12139.0","12623.0","13267.0","9998.0","10800.0","9205.0","6408.0","4490.0"
"00CY","CALDERDALE","98766.0","1213.0","4738.0","5724.0","7008.0","7164.0","6903.0","6163.0","6373.0","6985.0","5411.0","5017.0","5051.0","5487.0","6098.0","4876.0","5190.0","4330.0","2983.0","2052.0"
"00CZ","KIRKLEES","194755.0","2410.0","10218.0","11987.0","14433.0","15168.0","14895.0","12836.0","12791.0","13890.0","10895.0","10258.0","9877.0","10074.0","11065.0","8701.0","9205.0","7719.0","5186.0","3147.0"
"00DA","LEEDS","366426.0","4351.0","16985.0","19622.0","24921.0","30273.0","30437.0","24500.0","22906.0","24277.0","19907.0","19828.0","19786.0","20085.0","21785.0","17084.0","18165.0","14829.0","9908.0","6777.0"
"00DB","WAKEFIELD","157955.0","1885.0","7713.0","9116.0","11531.0","12501.0","12371.0","11033.0","10760.0","11671.0","9397.0","8834.0","8529.0","8648.0","9488.0","6973.0","6773.0","5324.0","3423.0","1985.0"
"09UC","MID BEDFORDSHIRE","52711.0","766.0","2950.0","3385.0","3764.0","3882.0","4183.0","4167.0","4248.0","4631.0","3482.0","2857.0","2524.0","2439.0","2529.0","1901.0","1869.0","1486.0","999.0","649.0"
"09UD","BEDFORD","66873.0","790.0","3573.0","4193.0","4795.0","5362.0","5245.0","4454.0","4437.0","5021.0","4001.0","3872.0","3744.0","3578.0","3672.0","2641.0","2692.0","2189.0","1510.0","1104.0"
"09UE","SOUTH BEDFORDSHIRE","54322.0","711.0","3174.0","3653.0","4060.0","4102.0","4433.0","4263.0","4347.0","4679.0","3471.0","3073.0","2750.0","2599.0","2581.0","1822.0","1774.0","1344.0","884.0","602.0"
"11UB","AYLESBURY VALE","68311.0","851.0","3641.0","4381.0","4988.0","5537.0","5355.0","5046.0","5235.0","5768.0","4381.0","3777.0","3403.0","3281.0","3394.0","2496.0","2508.0","1974.0","1322.0","973.0"
"11UC","CHILTERN","46528.0","461.0","2011.0","2570.0","3288.0","3809.0","3177.0","2625.0","2895.0","3789.0","3318.0","3143.0","2914.0","2646.0","2554.0","1832.0","1922.0","1621.0","1096.0","857.0"
"11UE","SOUTH BUCKS","30975.0","274.0","1171.0","1623.0","2171.0","2514.0","2028.0","1542.0","1775.0","2429.0","2198.0","2109.0","2059.0","1997.0","1984.0","1372.0","1345.0","1088.0","754.0","542.0"
"11UF","WYCOMBE","79590.0","978.0","4206.0","5026.0","5955.0","7037.0","5694.0","5347.0","5592.0","6627.0","5385.0","4933.0","4429.0","3967.0","3795.0","2745.0","2898.0","2358.0","1555.0","1063.0"
"12UB","CAMBRIDGE","49994.0","517.0","1969.0","2122.0","2750.0","4858.0","5843.0","3955.0","3218.0","3166.0","2466.0","2226.0","2209.0","2358.0","2831.0","2347.0","2495.0","2100.0","1432.0","1132.0"
"12UC","EAST CAMBRIDGESHIRE","28245.0","284.0","1332.0","1608.0","1914.0","2128.0","2002.0","1774.0","1888.0","2227.0","1703.0","1567.0","1571.0","1552.0","1663.0","1304.0","1360.0","1134.0","766.0","468.0"
"12UD","FENLAND","34536.0","372.0","1592.0","2047.0","2428.0","2309.0","2317.0","2106.0","2255.0","2518.0","1937.0","1876.0","1962.0","2080.0","2291.0","1663.0","1822.0","1452.0","917.0","592.0"
"12UE","HUNTINGDONSHIRE","63997.0","869.0","3707.0","4524.0","4989.0","4761.0","5019.0","4779.0","5145.0","5702.0","4303.0","3508.0","2921.0","2780.0","2864.0","2150.0","2286.0","1773.0","1146.0","771.0"
"12UG","SOUTH CAMBRIDGESHIRE","56000.0","689.0","2981.0","3579.0","4121.0","4079.0","3911.0","3890.0","4302.0","4886.0","3647.0","3097.0","2808.0","2692.0","2822.0","2160.0","2313.0","1876.0","1218.0","929.0"
"13UB","CHESTER","60959.0","643.0","2610.0","3295.0","4305.0","4866.0","4513.0","3736.0","3751.0","4425.0","3740.0","3553.0","3499.0","3552.0","3635.0","2818.0","2873.0","2408.0","1638.0","1099.0"
"13UC","CONGLETON","41937.0","464.0","2019.0","2561.0","2988.0","3062.0","2905.0","2718.0","3057.0","3641.0","2799.0","2481.0","2274.0","2231.0","2367.0","1778.0","1751.0","1384.0","898.0","559.0"
"13UD","CREWE & NANTWICH","49281.0","600.0","2226.0","2650.0","3377.0","3736.0","3456.0","3017.0","3133.0","3675.0","2983.0","2810.0","2813.0","2891.0","3072.0","2334.0","2478.0","1954.0","1312.0","764.0"
"13UE","ELLESMERE PORT & NESTON","41586.0","512.0","2220.0","2636.0","3190.0","3476.0","3444.0","2906.0","2762.0","3074.0","2667.0","2593.0","2394.0","2251.0","2150.0","1520.0","1530.0","1158.0","691.0","412.0"
"13UG","MACCLESFIELD","77819.0","784.0","3278.0","4078.0","5235.0","5904.0","5373.0","4642.0","4913.0","6030.0","5151.0","4818.0","4637.0","4605.0","4585.0","3531.0","3712.0","3005.0","2095.0","1443.0"
"13UH","VALE ROYAL","57032.0","728.0","2847.0","3505.0","4257.0","4396.0","4033.0","3683.0","3858.0","4450.0","3583.0","3259.0","3100.0","3220.0","3460.0","2458.0","2410.0","1865.0","1164.0","756.0"
"15UB","CARADON","37018.0","472.0","1831.0","2208.0","2490.0","2282.0","2328.0","2293.0","2532.0","2884.0","2165.0","1984.0","1872.0","2046.0","2352.0","1920.0","1928.0","1591.0","1077.0","763.0"
"15UC","CARRICK","41318.0","380.0","1665.0","2078.0","2545.0","2783.0","2512.0","2275.0","2456.0","2962.0","2363.0","2272.0","2297.0","2485.0","2933.0","2458.0","2608.0","2018.0","1300.0","928.0"
"15UD","KERRIER","44427.0","454.0","2034.0","2418.0","2907.0","3082.0","3159.0","2821.0","2811.0","3187.0","2544.0","2425.0","2386.0","2472.0","2908.0","2382.0","2466.0","1955.0","1236.0","780.0"
"15UE","NORTH CORNWALL","35133.0","414.0","1439.0","1846.0","2235.0","2257.0","2333.0","2129.0","2133.0","2521.0","1926.0","1923.0","1989.0","2084.0","2416.0","2019.0","2076.0","1618.0","1068.0","707.0"
"15UF","PENWITH","28568.0","277.0","1180.0","1480.0","1672.0","1662.0","1518.0","1377.0","1581.0","2049.0","1609.0","1605.0","1640.0","1770.0","2081.0","1738.0","1914.0","1623.0","1051.0","741.0"
"15UG","RESTORMEL","41454.0","440.0","1813.0","2321.0","2797.0","2776.0","2664.0","2367.0","2510.0","3005.0","2489.0","2275.0","2347.0","2491.0","2727.0","2198.0","2341.0","1892.0","1233.0","768.0"
"15UH","ISLES OF SCILLY","1075.0","10.0","45.0","53.0","83.0","96.0","70.0","59.0","67.0","90.0","68.0","59.0","66.0","63.0","62.0","46.0","48.0","40.0","31.0","19.0"
"16UB","ALLERDALE","48964.0","528.0","2206.0","2645.0","3323.0","3574.0","3399.0","3091.0","3208.0","3479.0","2780.0","2714.0","2764.0","2939.0","3306.0","2436.0","2411.0","1990.0","1304.0","867.0"
"16UC","BARROW-IN-FURNESS","38354.0","447.0","1825.0","2223.0","2822.0","2995.0","2952.0","2535.0","2415.0","2709.0","2269.0","2084.0","1994.0","2050.0","2500.0","1879.0","1825.0","1393.0","882.0","555.0"
"16UD","CARLISLE","52408.0","599.0","2522.0","2936.0","3538.0","3712.0","3705.0","3460.0","3342.0","3521.0","2946.0","2964.0","2961.0","3108.0","3394.0","2551.0","2621.0","2150.0","1472.0","906.0"
"16UE","COPELAND","36191.0","424.0","1793.0","2153.0","2613.0","2885.0","2822.0","2463.0","2335.0","2508.0","2091.0","2072.0","2083.0","2055.0","2275.0","1640.0","1572.0","1198.0","764.0","445.0"
"16UF","EDEN","22051.0","215.0","952.0","1192.0","1468.0","1543.0","1545.0","1367.0","1401.0","1593.0","1293.0","1270.0","1263.0","1345.0","1417.0","1100.0","1173.0","947.0","599.0","368.0"
"16UG","SOUTH LAKELAND","50215.0","419.0","1933.0","2354.0","2921.0","4007.0","3136.0","2769.0","2893.0","3423.0","2812.0","2689.0","2728.0","2987.0","3483.0","2888.0","3157.0","2643.0","1767.0","1206.0"
"17UB","AMBER VALLEY","55301.0","557.0","2443.0","3030.0","3734.0","3726.0","3700.0","3462.0","3645.0","4409.0","3399.0","3065.0","2958.0","3115.0","3659.0","2797.0","2878.0","2269.0","1483.0","972.0"
"17UC","BOLSOVER","35501.0","406.0","1632.0","1920.0","2556.0","2692.0","2667.0","2198.0","2148.0","2510.0","2044.0","1998.0","2045.0","2145.0","2427.0","1747.0","1685.0","1321.0","851.0","509.0"
"17UD","CHESTERFIELD","50506.0","531.0","2233.0","2763.0","3364.0","3519.0","3790.0","3433.0","3286.0","3657.0","2885.0","2706.0","2783.0","2995.0","3409.0","2610.0","2538.0","1968.0","1278.0","758.0"
"17UF","DERBYSHIRE DALES","34649.0","310.0","1431.0","1799.0","2255.0","2942.0","2096.0","1854.0","2189.0","2621.0","2159.0","2037.0","1948.0","1985.0","2185.0","1779.0","1832.0","1504.0","1036.0","687.0"
"17UG","EREWASH","53177.0","629.0","2545.0","2970.0","3609.0","4005.0","4110.0","3636.0","3612.0","4035.0","3194.0","2899.0","2761.0","2842.0","3124.0","2476.0","2575.0","2024.0","1309.0","822.0"
"17UH","HIGH PEAK","42361.0","509.0","2001.0","2400.0","2923.0","3149.0","3243.0","2799.0","2873.0","3247.0","2621.0","2363.0","2243.0","2207.0","2325.0","1860.0","2064.0","1708.0","1113.0","713.0"
"17UJ","NORTH EAST DERBYSHIRE","47967.0","515.0","2206.0","2823.0","3494.0","3455.0","3141.0","3024.0","3318.0","3926.0","3211.0","2892.0","2771.0","2814.0","3068.0","2187.0","2028.0","1552.0","927.0","615.0"
"17UK","SOUTH DERBYSHIRE","34656.0","388.0","1797.0","2168.0","2494.0","2451.0","2375.0","2394.0","2507.0","2758.0","2122.0","1870.0","1830.0","1925.0","2136.0","1499.0","1519.0","1191.0","762.0","470.0"
"18UB","EAST DEVON","58271.0","487.0","2036.0","2534.0","3191.0","3682.0","3230.0","2725.0","2815.0","3409.0","2862.0","2770.0","2927.0","3401.0","4452.0","4089.0","4727.0","4161.0","2773.0","2000.0"
"18UC","EXETER","53264.0","575.0","2194.0","2408.0","3041.0","5042.0","5198.0","3673.0","3286.0","3463.0","2815.0","2748.0","2719.0","2819.0","3259.0","2595.0","2740.0","2172.0","1418.0","1099.0"
"18UD","MID DEVON","30845.0","366.0","1549.0","1842.0","2164.0","2156.0","2026.0","1835.0","1971.0","2209.0","1804.0","1676.0","1639.0","1680.0","1907.0","1512.0","1615.0","1334.0","919.0","641.0"
"18UE","NORTH DEVON","41520.0","411.0","1721.0","2192.0","2691.0","2865.0","2694.0","2371.0","2438.0","2912.0","2416.0","2261.0","2236.0","2343.0","2728.0","2252.0","2483.0","2086.0","1399.0","1021.0"
"18UG","SOUTH HAMS","34547.0","297.0","1381.0","1746.0","2086.0","2003.0","1866.0","1823.0","2057.0","2515.0","2024.0","1963.0","1939.0","2152.0","2518.0","2086.0","2184.0","1780.0","1212.0","915.0"
"18UH","TEIGNBRIDGE","50427.0","454.0","1810.0","2324.0","2934.0","3219.0","2784.0","2550.0","2767.0","3349.0","2735.0","2646.0","2770.0","3066.0","3661.0","3176.0","3540.0","2992.0","2069.0","1581.0"
