"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"40.0","SOMERSET","218231.0","2595.0","10668.0","13858.0","14558.0","19718.0","15793.0","14431.0","14335.0","16880.0","14438.0","12209.0","11668.0","11904.0","12074.0","10722.0","9816.0","6834.0","3746.0","1984.0"
"41.0","STAFFORDSHIRE","380699.0","5009.0","20173.0","24796.0","28561.0","30092.0","29706.0","27661.0","26985.0","32002.0","28493.0","24206.0","21738.0","20880.0","19557.0","15075.0","12063.0","8001.0","4052.0","1649.0"
"42.0","SUFFOLK","308598.0","4074.0","17135.0","20552.0","20723.0","24283.0","25365.0","22134.0","21226.0","24121.0","20542.0","17135.0","15976.0","15919.0","15863.0","14493.0","12642.0","9055.0","4957.0","2403.0"
"43.0","SURREY","493495.0","5723.0","23466.0","30165.0","30743.0","43989.0","38224.0","34972.0","33879.0","38885.0","34929.0","29963.0","29545.0","29276.0","26705.0","21206.0","18290.0","13211.0","7112.0","3212.0"
"44.0","WARWICKSHIRE","236968.0","2968.0","11841.0","14699.0","16701.0","19763.0","18428.0","17411.0","16377.0","18777.0","17369.0","14673.0","13609.0","13279.0","12941.0","10214.0","8237.0","5582.0","2838.0","1261.0"
"45.0","WEST SUSSEX","328915.0","3932.0","15834.0","20313.0","20655.0","27423.0","22812.0","22750.0","21801.0","24943.0","21580.0","18265.0","17607.0","17691.0","18045.0","16873.0","15722.0","12122.0","6779.0","3768.0"
"46.0","WILTSHIRE","190308.0","2404.0","9792.0","12021.0","11756.0","17267.0","16978.0","15045.0","13072.0","15085.0","12645.0","10604.0","10241.0","9622.0","9310.0","8151.0","7133.0","5196.0","2714.0","1272.0"
"47.0","WORCESTERSHIRE","241680.0","3067.0","12913.0","16595.0","17353.0","19217.0","17765.0","16773.0","17048.0","20436.0","17766.0","14887.0","13555.0","13079.0","12481.0","10288.0","8561.0","5704.0","2947.0","1245.0"
"00AA","CITY OF LONDON","3324.0","21.0","64.0","89.0","100.0","213.0","172.0","143.0","297.0","398.0","336.0","172.0","248.0","348.0","305.0","157.0","114.0","81.0","46.0","20.0"
"00AB","BARKING & DAGENHAM","75546.0","1167.0","4338.0","4927.0","5081.0","5545.0","6706.0","6174.0","5201.0","5142.0","4188.0","3633.0","3823.0","4394.0","4759.0","3745.0","3157.0","2098.0","1022.0","446.0"
"00AC","BARNET","140855.0","1987.0","7615.0","8730.0","8395.0","10112.0","13461.0","11637.0","10681.0","10701.0","8950.0","7634.0","7428.0","7446.0","7189.0","5960.0","5630.0","4083.0","2229.0","987.0"
"00AD","BEXLEY","105777.0","1399.0","5596.0","6693.0","7503.0","7959.0","8480.0","8495.0","7566.0","8352.0","7166.0","6372.0","6108.0","6035.0","5558.0","4326.0","3694.0","2594.0","1321.0","560.0"
"00AE","BRENT","119532.0","1969.0","6979.0","7491.0","6848.0","9493.0","12901.0","10851.0","8929.0","8365.0","7078.0","6928.0","6804.0","6335.0","5713.0","4371.0","3835.0","2675.0","1381.0","586.0"
"00AF","BROMLEY","141828.0","1738.0","6768.0","8253.0","8995.0","10742.0","11427.0","10346.0","9910.0","11466.0","9774.0","8407.0","8458.0","8556.0","8322.0","6621.0","5401.0","3774.0","1913.0","957.0"
"00AG","CAMDEN","86292.0","1162.0","4005.0","3864.0","2408.0","5658.0","12543.0","9873.0","7007.0","6728.0","5417.0","4495.0","4296.0","4367.0","4260.0","3429.0","2952.0","2193.0","1110.0","525.0"
"00AH","CROYDON","152738.0","2329.0","8485.0","9729.0","9873.0","11684.0","14007.0","12600.0","11592.0","12254.0","10172.0","8735.0","8527.0","8340.0","7562.0","5712.0","4889.0","3507.0","1828.0","913.0"
"00AJ","EALING","142450.0","2207.0","8277.0","9024.0","8434.0","9794.0","14490.0","13442.0","11537.0","10861.0","8837.0","8057.0","7517.0","7158.0","7015.0","5294.0","4679.0","3301.0","1676.0","850.0"
"00AK","ENFIELD","125652.0","1738.0","6769.0","7858.0","8464.0","9404.0","10639.0","10072.0","8999.0","9623.0","8274.0","7531.0","7054.0","6934.0","6474.0","5175.0","4577.0","3408.0","1789.0","870.0"
"00AL","GREENWICH","103090.0","1668.0","6072.0","6886.0","6623.0","8014.0","10349.0","9097.0","7792.0","7481.0","6093.0","5045.0","5043.0","5176.0","5287.0","4407.0","3746.0","2553.0","1260.0","498.0"
"00AM","HACKNEY","88619.0","1657.0","5933.0","6271.0","5420.0","6424.0","9531.0","8413.0","6897.0","5917.0","4618.0","4265.0","4500.0","4537.0","4445.0","3433.0","2878.0","2037.0","990.0","453.0"
"00AN","HAMMERSMITH & FULHAM","72182.0","1064.0","3371.0","3231.0","3017.0","5046.0","9378.0","7623.0","6261.0","5743.0","4518.0","3902.0","3593.0","3513.0","3494.0","2828.0","2492.0","1788.0","853.0","467.0"
"00AP","HARINGEY","96779.0","1569.0","5367.0","5578.0","5461.0","7823.0","11337.0","9163.0","7548.0","7223.0","5829.0","5334.0","5238.0","4874.0","4468.0","3298.0","2900.0","2088.0","1102.0","579.0"
"00AQ","HARROW","99604.0","1397.0","5273.0","6369.0","6240.0","7891.0","8596.0","8078.0","7233.0","7667.0","6722.0","6162.0","5612.0","5222.0","4735.0","3741.0","3607.0","2806.0","1493.0","760.0"
"00AR","HAVERING","116158.0","1418.0","5779.0","7311.0","8482.0","9285.0","8761.0","8406.0","8024.0","9167.0","7750.0","6617.0","6846.0","7362.0","7139.0","5442.0","4069.0","2550.0","1259.0","491.0"
"00AS","HILLINGDON","114150.0","1642.0","6040.0","6948.0","6317.0","8684.0","11161.0","10240.0","8254.0","8434.0","7255.0","6451.0","6484.0","6441.0","6145.0","4700.0","4056.0","2844.0","1458.0","596.0"
"00AT","HOUNSLOW","95703.0","1471.0","5317.0","6089.0","5687.0","7082.0","9461.0","8495.0","7511.0","7350.0","5984.0","5450.0","5241.0","5020.0","4750.0","3530.0","3090.0","2326.0","1274.0","575.0"
"00AU","ISLINGTON","79560.0","1272.0","4284.0","4192.0","3677.0","5394.0","10373.0","8097.0","6426.0","5876.0","4637.0","4102.0","4089.0","4189.0","4141.0","3155.0","2614.0","1756.0","931.0","355.0"
"00AW","KENSINGTON & CHELSEA","67152.0","950.0","2714.0","2512.0","1441.0","4699.0","9602.0","7915.0","5907.0","5896.0","4902.0","4032.0","3444.0","3080.0","2926.0","2341.0","2025.0","1495.0","828.0","443.0"
"00AX","KINGSTON UPON THAMES","63267.0","859.0","3154.0","3621.0","3801.0","4391.0","5383.0","5082.0","4726.0","5603.0","4359.0","3653.0","3363.0","3334.0","3324.0","2722.0","2547.0","1879.0","956.0","510.0"
"00AY","LAMBETH","120701.0","2031.0","6714.0","6649.0","5862.0","8701.0","16505.0","12742.0","9447.0","8529.0","6296.0","5935.0","6023.0","6131.0","6044.0","4666.0","3892.0","2599.0","1315.0","620.0"
"00AZ","LEWISHAM","113755.0","1750.0","6096.0","6405.0","6355.0","9097.0","13251.0","10995.0","7979.0","7731.0","6436.0","5793.0","5797.0","5938.0","5962.0","4909.0","4261.0","2925.0","1440.0","635.0"
"00BA","MERTON","80326.0","1141.0","4213.0","4521.0","4751.0","5881.0","7571.0","6843.0","5969.0","6435.0","5149.0","4458.0","4182.0","4378.0","4238.0","3451.0","3077.0","2320.0","1209.0","539.0"
"00BB","NEWHAM","100343.0","1923.0","6752.0","7116.0","6549.0","7581.0","10333.0","9386.0","7321.0","6654.0","5358.0","5160.0","5060.0","5148.0","5047.0","3901.0","3263.0","2215.0","1107.0","469.0"
"00BC","REDBRIDGE","104543.0","1344.0","5392.0","6389.0","6507.0","7696.0","8852.0","7767.0","7534.0","8345.0","6730.0","6076.0","5987.0","5985.0","5914.0","4795.0","4022.0","2992.0","1539.0","677.0"
"00BD","RICHMOND UPON THAMES","77269.0","1054.0","3747.0","4031.0","3916.0","5146.0","5962.0","6199.0","6155.0","7113.0","5788.0","4663.0","4299.0","4158.0","4045.0","3493.0","3214.0","2383.0","1227.0","676.0"
"00BE","SOUTHWARK","104962.0","1775.0","6062.0","6091.0","5402.0","8100.0","12683.0","10125.0","7508.0","6692.0","5304.0","5172.0","5167.0","5850.0","6193.0","4601.0","3947.0","2611.0","1160.0","519.0"
"00BF","SUTTON","80726.0","1123.0","4155.0","4974.0","5330.0","5658.0","6890.0","6662.0","5854.0","6439.0","5470.0","4783.0","4475.0","4450.0","4254.0","3253.0","2856.0","2254.0","1209.0","637.0"
"00BG","TOWER HAMLETS","74460.0","1540.0","5251.0","5387.0","4496.0","4920.0","7704.0","7097.0","5177.0","4030.0","3377.0","3852.0","4181.0","4579.0","4293.0","3214.0","2563.0","1654.0","831.0","314.0"
"00BH","WALTHAM FOREST","103585.0","1696.0","6092.0","6777.0","6997.0","8059.0","9557.0","8883.0","7355.0","7395.0","6406.0","5659.0","5329.0","5131.0","5060.0","4200.0","3946.0","2839.0","1502.0","702.0"
"00BJ","WANDSWORTH","123929.0","1889.0","6220.0","6399.0","6281.0","8921.0","15369.0","13223.0","9921.0","9425.0","7231.0","6436.0","6103.0","5998.0","6031.0","4812.0","4304.0","3068.0","1586.0","712.0"
"00BK","WESTMINSTER","85510.0","1233.0","3382.0","3275.0","1323.0","6983.0","12438.0","8835.0","5887.0","6371.0","5469.0","4860.0","5066.0","4838.0","4637.0","3590.0","3179.0","2298.0","1233.0","613.0"
"00BL","BOLTON","125401.0","1955.0","7499.0","8533.0","9717.0","9661.0","9977.0","9213.0","8927.0","9795.0","8622.0","7274.0","6599.0","6565.0","6660.0","5195.0","4265.0","2829.0","1436.0","679.0"
"00BM","BURY","83463.0","1193.0","4643.0","5524.0","6191.0","6529.0","6275.0","6162.0","5738.0","6904.0","5972.0","5152.0","4718.0","4477.0","4211.0","3375.0","3001.0","2009.0","974.0","415.0"
"00BN","MANCHESTER","216743.0","3552.0","12582.0","13157.0","12221.0","21826.0","27483.0","19003.0","14079.0","13078.0","10590.0","10073.0","10543.0","11182.0","11704.0","9292.0","7782.0","5058.0","2516.0","1022.0"
"00BP","OLDHAM","105687.0","1682.0","6504.0","7627.0","8269.0","7985.0","8215.0","7786.0","7143.0","7968.0","7077.0","6368.0","5722.0","5458.0","5524.0","4391.0","3757.0","2528.0","1183.0","500.0"
"00BQ","ROCHDALE","98980.0","1593.0","6147.0","7348.0","7665.0","7795.0","7847.0","7597.0","7113.0","7681.0","6263.0","5435.0","5145.0","5398.0","5157.0","3969.0","3123.0","2179.0","1095.0","430.0"
"00BR","SALFORD","116313.0","1762.0","6100.0","7051.0","7814.0","10467.0","11795.0","8563.0","7268.0","8007.0","6922.0","6519.0","6375.0","6515.0","6669.0","5380.0","4291.0","2851.0","1420.0","544.0"
"00BS","STOCKPORT","139103.0","1991.0","7376.0","8946.0","10229.0","10543.0","10342.0","10342.0","10096.0","11098.0","9552.0","8421.0","8077.0","7948.0","7494.0","5885.0","4817.0","3409.0","1689.0","848.0"
"00BT","TAMESIDE","103234.0","1541.0","5780.0","6656.0","7709.0","7678.0","8326.0","8017.0","7149.0","8093.0","6777.0","6140.0","5640.0","5521.0","5669.0","4634.0","3758.0","2501.0","1204.0","441.0"
"00BU","TRAFFORD","104160.0","1428.0","5569.0","6520.0","7659.0","8022.0","8624.0","7784.0","7147.0","7863.0","6757.0","6246.0","6043.0","5967.0","5795.0","4563.0","3735.0","2558.0","1290.0","590.0"
"00BW","WIGAN","146951.0","2073.0","8180.0","9795.0","11481.0","11913.0","11556.0","10911.0","10055.0","12211.0","10866.0","9232.0","8075.0","7487.0","7380.0","5901.0","4716.0","3054.0","1478.0","587.0"
"00BX","KNOWSLEY","78332.0","1366.0","5208.0","6067.0","6454.0","7065.0","7461.0","6502.0","5141.0","4970.0","3968.0","4104.0","4495.0","4591.0","3971.0","2818.0","2054.0","1292.0","603.0","202.0"
"00BY","LIVERPOOL","234350.0","3659.0","13156.0","14309.0","15536.0","21411.0","24249.0","18930.0","15461.0","15035.0","12532.0","12347.0","13019.0","13419.0","12804.0","10276.0","8522.0","5757.0","2742.0","1186.0"
"00BZ","ST HELENS","89820.0","1214.0","4785.0","6033.0","7334.0","7341.0","6914.0","6389.0","6076.0","7115.0","6169.0","5553.0","5303.0","5169.0","4772.0","3639.0","2855.0","1845.0","951.0","363.0"
"00CA","SEFTON","139689.0","1902.0","7450.0","8902.0","10486.0","11369.0","10541.0","9787.0","9092.0","9841.0","8961.0","8454.0","8548.0","8515.0","7851.0","6268.0","5238.0","3692.0","1864.0","928.0"
"00CB","WIRRAL","158381.0","2284.0","8754.0","10672.0","12062.0","11835.0","12007.0","11275.0","10554.0","11785.0","10181.0","9025.0","9074.0","9251.0","8690.0","7202.0","6304.0","4328.0","2140.0","958.0"
"00CC","BARNSLEY","109392.0","1480.0","5752.0","6903.0","8261.0","8927.0","8628.0","8127.0","7437.0","8286.0","7315.0","6255.0","6057.0","6062.0","6284.0","5024.0","4032.0","2673.0","1341.0","548.0"
"00CE","DONCASTER","141990.0","2082.0","7974.0","9270.0","10124.0","11095.0","12082.0","11125.0","9886.0","10546.0","8844.0","8012.0","8077.0","8202.0","8223.0","6077.0","4864.0","3179.0","1627.0","701.0"
"00CF","ROTHERHAM","123523.0","1785.0","6901.0","8170.0","9678.0","9688.0","9768.0","9445.0","8667.0","9565.0","8411.0","7328.0","6775.0","6766.0","6688.0","5262.0","4113.0","2643.0","1312.0","558.0"
"00CG","SHEFFIELD","257857.0","3313.0","12068.0","14289.0","16122.0","23023.0","24643.0","20125.0","16934.0","17897.0","16241.0","14496.0","13880.0","14132.0","14620.0","12666.0","10679.0","7381.0","3789.0","1559.0"
"00CH","GATESHEAD","99518.0","1344.0","5043.0","6122.0","7005.0","7620.0","8195.0","7487.0","6727.0","7234.0","6237.0","6011.0","6043.0","6184.0","6056.0","4621.0","3649.0","2317.0","1157.0","466.0"
"00CJ","NEWCASTLE UPON TYNE","135342.0","2020.0","7082.0","7867.0","8022.0","12396.0","14241.0","11510.0","9411.0","9277.0","7392.0","6797.0","7051.0","7292.0","7556.0","6204.0","5160.0","3473.0","1800.0","791.0"
"00CK","NORTH TYNESIDE","92604.0","1188.0","4783.0","5835.0","6550.0","6781.0","6881.0","6669.0","6442.0","6985.0","5924.0","5310.0","5440.0","5719.0","5913.0","4727.0","3543.0","2280.0","1141.0","493.0"
"00CL","SOUTH TYNESIDE","75886.0","1123.0","3912.0","4707.0","5170.0","5573.0","6404.0","5829.0","5051.0","5249.0","4479.0","4325.0","4458.0","4825.0","4960.0","3861.0","2832.0","1862.0","847.0","419.0"
"00CM","SUNDERLAND","144735.0","2138.0","8508.0","10002.0","11043.0","11880.0","12121.0","11521.0","10362.0","10582.0","8570.0","8121.0","8176.0","8472.0","7795.0","5863.0","4568.0","2923.0","1522.0","568.0"
"00CN","BIRMINGHAM","495598.0","8167.0","29859.0","33210.0","34164.0","43116.0","48353.0","39528.0","32788.0","32693.0","28593.0","25888.0","26135.0","27257.0","26712.0","21920.0","17561.0","11653.0","5756.0","2245.0"
"00CQ","COVENTRY","153637.0","2306.0","8496.0","9578.0","10776.0","14041.0","15066.0","11985.0","9958.0","10209.0","9103.0","8088.0","7905.0","8362.0","8566.0","7094.0","5802.0","3681.0","1839.0","782.0"
"00CR","DUDLEY","148053.0","1963.0","7523.0","9190.0","10525.0","11410.0","11268.0","10708.0","10274.0","11705.0","10885.0","9713.0","9048.0","8851.0","8159.0","6510.0","4913.0","3233.0","1556.0","619.0"
"00CS","SANDWELL","146466.0","2150.0","8074.0","9344.0","10876.0","11933.0","12211.0","10702.0","9364.0","9893.0","8943.0","8605.0","8527.0","8830.0","8702.0","7024.0","5397.0","3493.0","1697.0","701.0"
"00CT","SOLIHULL","98198.0","1197.0","4945.0","6593.0","7879.0","8368.0","7199.0","6439.0","6248.0","8108.0","7631.0","6237.0","5847.0","5894.0","5286.0","3940.0","3148.0","1950.0","939.0","350.0"
"00CU","WALSALL","128002.0","1808.0","7051.0","8304.0","9966.0","10660.0","10140.0","9281.0","8253.0","9126.0","8481.0","8194.0","7942.0","7783.0","7026.0","5464.0","4163.0","2653.0","1246.0","461.0"
"00CW","WOLVERHAMPTON","123525.0","1722.0","6918.0","8261.0","9192.0","10901.0","10575.0","8898.0","7761.0","8041.0","7326.0","7008.0","7059.0","7592.0","7399.0","5695.0","4372.0","2795.0","1437.0","573.0"
"00CX","BRADFORD","223976.0","3740.0","14506.0","16959.0","16951.0","18487.0","19493.0","17458.0","15461.0","15896.0","12826.0","11843.0","11705.0","11839.0","11788.0","8911.0","7366.0","4998.0","2618.0","1131.0"
"00CY","CALDERDALE","91869.0","1340.0","5139.0","6078.0","6976.0","7078.0","7190.0","6453.0","6505.0","7247.0","6174.0","5293.0","4757.0","4808.0","4989.0","4137.0","3536.0","2370.0","1206.0","593.0"
"00CZ","KIRKLEES","183120.0","2673.0","10500.0","12676.0","13993.0","15228.0","15060.0","13637.0","12714.0","14386.0","12060.0","10511.0","9647.0","9513.0","9370.0","7641.0","6157.0","4247.0","2272.0","835.0"
"00DA","LEEDS","341577.0","4643.0","17577.0","20895.0","22876.0","30092.0","32418.0","26106.0","22863.0","24910.0","21235.0","19074.0","18897.0","19014.0","18562.0","15081.0","12463.0","8551.0","4313.0","2007.0"
"00DB","WAKEFIELD","150633.0","2152.0","8176.0","9525.0","11188.0","12052.0","12163.0","11381.0","10813.0","11820.0","10296.0","8947.0","8357.0","8182.0","8176.0","6549.0","5314.0","3264.0","1633.0","645.0"
"09UC","MID BEDFORDSHIRE","54477.0","779.0","3174.0","3771.0","3492.0","3920.0","5138.0","4657.0","4333.0","4787.0","3977.0","3231.0","2834.0","2564.0","2344.0","1830.0","1597.0","1157.0","631.0","261.0"
"09UD","BEDFORD","65642.0","903.0","3683.0","4660.0","4954.0","5493.0","5298.0","4936.0","4382.0","5046.0","4312.0","3904.0","3654.0","3537.0","3369.0","2673.0","2204.0","1463.0","775.0","396.0"
"09UE","SOUTH BEDFORDSHIRE","53530.0","821.0","3129.0","3786.0","3982.0","3789.0","4231.0","4600.0","4166.0","4697.0","3915.0","3230.0","2974.0","2722.0","2470.0","1919.0","1424.0","971.0","482.0","222.0"
"11UB","AYLESBURY VALE","71309.0","1022.0","4067.0","4944.0","5132.0","6483.0","5909.0","5750.0","5453.0","6167.0","5073.0","4211.0","3774.0","3399.0","3085.0","2371.0","1975.0","1366.0","752.0","376.0"
"11UC","CHILTERN","43752.0","437.0","2077.0","2858.0","3230.0","3320.0","3069.0","2888.0","2817.0","3657.0","3420.0","3033.0","2944.0","2604.0","2396.0","1738.0","1379.0","1065.0","567.0","253.0"
"11UE","SOUTH BUCKS","29123.0","315.0","1159.0","1580.0","1764.0","2452.0","2173.0","1731.0","1680.0","2214.0","2190.0","2100.0","2062.0","2038.0","1839.0","1361.0","1132.0","787.0","345.0","201.0"
"11UF","WYCOMBE","77389.0","1016.0","4263.0","5364.0","5761.0","6343.0","6115.0","5692.0","5360.0","6505.0","5713.0","5048.0","4706.0","4147.0","3565.0","2694.0","2259.0","1601.0","882.0","355.0"
"12UB","CAMBRIDGE","51377.0","556.0","2062.0","2500.0","2061.0","6847.0","9140.0","4306.0","3260.0","3360.0","2635.0","2186.0","2102.0","2196.0","2231.0","1854.0","1695.0","1266.0","715.0","405.0"
"12UC","EAST CAMBRIDGESHIRE","28167.0","378.0","1507.0","1783.0","1875.0","2027.0","2018.0","1961.0","2015.0","2217.0","1918.0","1736.0","1607.0","1555.0","1534.0","1291.0","1174.0","867.0","479.0","225.0"
"12UD","FENLAND","33219.0","417.0","1637.0","2067.0","2432.0","2264.0","2284.0","2194.0","2189.0","2567.0","2193.0","1957.0","1959.0","2004.0","1981.0","1787.0","1474.0","1016.0","567.0","230.0"
"12UE","HUNTINGDONSHIRE","68942.0","1127.0","4338.0","5145.0","5149.0","4933.0","6456.0","5996.0","5531.0","6115.0","5005.0","3992.0","3280.0","2904.0","2614.0","2151.0","1935.0","1288.0","672.0","311.0"
"12UG","SOUTH CAMBRIDGESHIRE","58418.0","793.0","3138.0","4046.0","4026.0","4563.0","4674.0","4584.0","4372.0","5151.0","4406.0","3466.0","3183.0","2812.0","2584.0","2215.0","1910.0","1377.0","800.0","318.0"
"13UB","CHESTER","57241.0","718.0","2743.0","3341.0","4004.0","4767.0","4775.0","4310.0","3859.0","4343.0","3922.0","3486.0","3358.0","3343.0","3128.0","2505.0","2112.0","1447.0","714.0","366.0"
"13UC","CONGLETON","40833.0","470.0","2082.0","2753.0","3055.0","3202.0","2665.0","2776.0","2961.0","3649.0","3262.0","2672.0","2438.0","2200.0","2075.0","1653.0","1379.0","933.0","388.0","220.0"
"13UD","CREWE & NANTWICH","47169.0","652.0","2428.0","2902.0","3330.0","3429.0","3712.0","3301.0","3112.0","3703.0","3294.0","2970.0","2685.0","2709.0","2692.0","2275.0","1818.0","1219.0","655.0","283.0"
"13UE","ELLESMERE PORT & NESTON","39574.0","565.0","2301.0","2690.0","3100.0","3222.0","3289.0","3098.0","2669.0","2962.0","2589.0","2387.0","2331.0","2314.0","2004.0","1497.0","1229.0","783.0","387.0","157.0"
"13UG","MACCLESFIELD","72918.0","836.0","3458.0","4348.0","5073.0","5710.0","5218.0","4929.0","4913.0","5911.0","5402.0","4765.0","4498.0","4479.0","4120.0","3269.0","2585.0","1901.0","1002.0","501.0"
"13UH","VALE ROYAL","55254.0","759.0","3065.0","3834.0","4223.0","4309.0","4172.0","3840.0","3728.0","4526.0","3946.0","3409.0","3055.0","3155.0","3026.0","2370.0","1822.0","1177.0","636.0","202.0"
"15UB","CARADON","35692.0","447.0","2001.0","2338.0","2542.0","2485.0","2436.0","2609.0","2362.0","2894.0","2422.0","2069.0","1827.0","1893.0","2048.0","1779.0","1549.0","1094.0","673.0","224.0"
"15UC","CARRICK","38367.0","405.0","1776.0","2473.0","2595.0","3009.0","2543.0","2354.0","2388.0","2790.0","2505.0","2221.0","2123.0","2255.0","2419.0","2111.0","1928.0","1371.0","742.0","359.0"
"15UD","KERRIER","41347.0","559.0","1921.0","2505.0","2670.0","3007.0","3425.0","2891.0","2712.0","3236.0","2757.0","2336.0","2404.0","2305.0","2286.0","2191.0","1923.0","1258.0","678.0","283.0"
"15UE","NORTH CORNWALL","33573.0","419.0","1775.0","2125.0","2339.0","2146.0","2201.0","2153.0","2057.0","2528.0","2181.0","1973.0","1954.0","2020.0","2093.0","1753.0","1632.0","1232.0","638.0","354.0"
"15UF","PENWITH","25844.0","340.0","1221.0","1562.0","1750.0","1591.0","1587.0","1433.0","1529.0","1990.0","1811.0","1559.0","1572.0","1606.0","1662.0","1495.0","1363.0","964.0","527.0","282.0"
"15UG","RESTORMEL","39870.0","517.0","1869.0","2366.0","2790.0","2899.0","2940.0","2689.0","2541.0","3024.0","2792.0","2362.0","2357.0","2303.0","2323.0","2044.0","1736.0","1264.0","714.0","340.0"
"15UH","ISLES OF SCILLY","922.0","11.0","40.0","65.0","58.0","68.0","41.0","48.0","55.0","69.0","77.0","68.0","65.0","65.0","60.0","49.0","35.0","27.0","12.0","9.0"
"16UB","ALLERDALE","46204.0","593.0","2355.0","2928.0","3315.0","3362.0","3290.0","3226.0","3100.0","3740.0","3133.0","2768.0","2762.0","2713.0","2695.0","2298.0","1812.0","1211.0","574.0","329.0"
"16UC","BARROW-IN-FURNESS","37228.0","490.0","1940.0","2257.0","2730.0","3048.0","3152.0","2986.0","2534.0","2766.0","2541.0","2214.0","2019.0","1968.0","1937.0","1734.0","1358.0","915.0","419.0","220.0"
"16UD","CARLISLE","48153.0","644.0","2515.0","3039.0","3394.0","3589.0","3596.0","3455.0","3368.0","3675.0","3089.0","2785.0","2803.0","2862.0","2894.0","2293.0","1883.0","1295.0","654.0","320.0"
"16UE","COPELAND","35353.0","495.0","1926.0","2301.0","2533.0","2629.0","2933.0","2854.0","2580.0","2698.0","2295.0","2121.0","2109.0","2063.0","1936.0","1515.0","1162.0","738.0","342.0","123.0"
"16UF","EDEN","21803.0","222.0","1013.0","1354.0","1459.0","1654.0","1621.0","1571.0","1462.0","1688.0","1469.0","1294.0","1301.0","1267.0","1297.0","1113.0","913.0","638.0","336.0","131.0"
"16UG","SOUTH LAKELAND","46156.0","499.0","2076.0","2700.0","2877.0","3963.0","3211.0","2965.0","2897.0","3472.0","3113.0","2768.0","2614.0","2594.0","2767.0","2492.0","2188.0","1567.0","948.0","445.0"
"17UB","AMBER VALLEY","53445.0","633.0","2524.0","3202.0","3920.0","3788.0","3602.0","3649.0","3635.0","4461.0","4030.0","3287.0","3055.0","3088.0","3102.0","2637.0","2128.0","1509.0","810.0","385.0"
"17UC","BOLSOVER","34665.0","434.0","1721.0","2157.0","2426.0","2733.0","2658.0","2440.0","2258.0","2483.0","2384.0","2053.0","1909.0","2014.0","2126.0","1804.0","1387.0","955.0","493.0","230.0"
"17UD","CHESTERFIELD","47272.0","585.0","2265.0","2869.0","3204.0","3403.0","3616.0","3435.0","3361.0","3690.0","3196.0","2742.0","2623.0","2829.0","2937.0","2394.0","1958.0","1253.0","628.0","284.0"
"17UF","DERBYSHIRE DALES","33182.0","342.0","1466.0","2049.0","2218.0","2661.0","2395.0","2078.0","2192.0","2695.0","2462.0","2084.0","2000.0","1891.0","1921.0","1661.0","1316.0","967.0","540.0","244.0"
"17UG","EREWASH","52130.0","697.0","2749.0","3231.0","3590.0","4136.0","4171.0","4063.0","3679.0","4166.0","3632.0","3063.0","2888.0","2836.0","2780.0","2337.0","1883.0","1262.0","662.0","305.0"
"17UH","HIGH PEAK","40562.0","571.0","2147.0","2602.0","3011.0","3033.0","3122.0","3034.0","2889.0","3374.0","2974.0","2482.0","2268.0","2237.0","2045.0","1576.0","1418.0","1006.0","533.0","240.0"
"17UJ","NORTH EAST DERBYSHIRE","47689.0","531.0","2365.0","2964.0","3488.0","3559.0","3349.0","3280.0","3238.0","3922.0","3648.0","3018.0","2795.0","2789.0","2806.0","2280.0","1694.0","1133.0","564.0","266.0"
"17UK","SOUTH DERBYSHIRE","34657.0","418.0","1788.0","2347.0","2357.0","2905.0","2535.0","2490.0","2397.0","2950.0","2532.0","2047.0","1914.0","1944.0","1862.0","1528.0","1224.0","818.0","456.0","145.0"
"18UB","EAST DEVON","52830.0","541.0","2152.0","2864.0","3372.0","3960.0","3487.0","3001.0","2893.0","3435.0","3224.0","2702.0","2648.0","2758.0","3356.0","3642.0","3539.0","2800.0","1638.0","818.0"
"18UC","EXETER","47964.0","662.0","2280.0","2722.0","2739.0","5196.0","5200.0","3767.0","3014.0","3387.0","2813.0","2520.0","2448.0","2482.0","2445.0","2058.0","1856.0","1324.0","773.0","278.0"
"18UD","MID DEVON","29777.0","375.0","1536.0","1812.0","2084.0","2594.0","1934.0","1909.0","2057.0","2286.0","2047.0","1690.0","1653.0","1697.0","1583.0","1418.0","1301.0","966.0","566.0","269.0"
"18UE","NORTH DEVON","39152.0","494.0","1891.0","2381.0","2594.0","3015.0","2747.0","2503.0","2537.0","2885.0","2706.0","2204.0","2297.0","2173.0","2301.0","1973.0","1840.0","1399.0","794.0","418.0"
"18UG","SOUTH HAMS","34344.0","400.0","1649.0","2131.0","2376.0","2366.0","2119.0","2099.0","2173.0","2687.0","2409.0","1861.0","1910.0","1968.0","2123.0","1910.0","1750.0","1291.0","668.0","454.0"
"18UH","TEIGNBRIDGE","49260.0","543.0","2218.0","2705.0","3019.0","3762.0","3569.0","2856.0","2962.0","3590.0","3260.0","2744.0","2660.0","2829.0","3098.0","2910.0","2715.0","1976.0","1107.0","737.0"
"18UK","TORRIDGE","24573.0","279.0","1155.0","1459.0","1619.0","2268.0","1484.0","1570.0","1570.0","1742.0","1625.0","1418.0","1308.0","1462.0","1465.0","1332.0","1208.0","842.0","540.0","227.0"
