"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"40.0","SOMERSET","219747.0","2698.0","10677.0","14119.0","13991.0","19287.0","15894.0","14864.0","14467.0","16055.0","15841.0","12436.0","11743.0","11913.0","11991.0","11271.0","9561.0","6980.0","3891.0","2068.0"
"41.0","STAFFORDSHIRE","383398.0","5173.0","20330.0","25315.0","27075.0","29723.0","30215.0","28476.0","27133.0","30208.0","30832.0","24501.0","22097.0","20951.0","19344.0","15989.0","11809.0","8190.0","4251.0","1786.0"
"42.0","SUFFOLK","311243.0","4221.0","17132.0","21182.0","19901.0","24440.0","25350.0","22788.0","21396.0","22758.0","22380.0","17419.0","16163.0","15957.0","15709.0","15202.0","12397.0","9216.0","5105.0","2527.0"
"43.0","SURREY","488924.0","5858.0","23301.0","30413.0","29087.0","42299.0","37074.0","34974.0","33651.0","36545.0","37675.0","29965.0","29301.0","28972.0","26016.0","21982.0","17624.0","13384.0","7386.0","3417.0"
"44.0","WARWICKSHIRE","238757.0","3091.0","12028.0","15046.0","15876.0","19401.0","18646.0","17973.0","16615.0","17760.0","18732.0","14903.0","13770.0","13218.0","12714.0","10798.0","8090.0","5742.0","3017.0","1337.0"
"45.0","WEST SUSSEX","331619.0","3987.0","15985.0","20804.0","19981.0","26808.0","22972.0","23490.0","22159.0","23788.0","23601.0","18592.0","17734.0","17724.0","17841.0","17681.0","15306.0","12312.0","6939.0","3915.0"
"46.0","WILTSHIRE","191306.0","2512.0","9855.0","12267.0","11244.0","16679.0","16858.0","15426.0","13257.0","14315.0","13842.0","10774.0","10361.0","9715.0","9214.0","8572.0","6950.0","5277.0","2838.0","1350.0"
"47.0","WORCESTERSHIRE","245282.0","3219.0","13010.0","17032.0","16734.0","19066.0","18162.0","17460.0","17270.0","19452.0","19504.0","15239.0","13828.0","13220.0","12437.0","10880.0","8476.0","5899.0","3071.0","1323.0"
"00AA","CITY OF LONDON","3211.0","25.0","57.0","88.0","99.0","209.0","167.0","156.0","261.0","378.0","367.0","171.0","223.0","317.0","287.0","154.0","108.0","79.0","44.0","21.0"
"00AB","BARKING & DAGENHAM","75334.0","1131.0","4445.0","5072.0","4844.0","5435.0","6745.0","6378.0","5272.0","4882.0","4543.0","3576.0","3715.0","4200.0","4558.0","3882.0","3036.0","2111.0","1047.0","462.0"
"00AC","BARNET","140671.0","2084.0","7680.0","8980.0","8097.0","9982.0","13324.0","11825.0","10648.0","10191.0","9698.0","7628.0","7346.0","7303.0","6911.0","6079.0","5351.0","4155.0","2309.0","1080.0"
"00AD","BEXLEY","105707.0","1533.0","5607.0","6828.0","7084.0","7818.0","8459.0","8744.0","7647.0","7856.0","7717.0","6312.0","6080.0","5993.0","5414.0","4485.0","3559.0","2613.0","1356.0","602.0"
"00AE","BRENT","119730.0","1927.0","7133.0","7789.0","6594.0","9200.0","13027.0","11321.0","9121.0","8066.0","7513.0","6700.0","6736.0","6304.0","5544.0","4437.0","3575.0","2677.0","1446.0","620.0"
"00AF","BROMLEY","142067.0","1787.0","6902.0","8405.0","8513.0","10525.0","11473.0","10755.0","10080.0","10795.0","10629.0","8440.0","8370.0","8417.0","8020.0","6879.0","5244.0","3843.0","1975.0","1015.0"
"00AG","CAMDEN","86714.0","1186.0","4146.0","4130.0","2417.0","5464.0","12299.0","10092.0","7149.0","6453.0","5906.0","4506.0","4284.0","4307.0","4145.0","3533.0","2787.0","2200.0","1151.0","559.0"
"00AH","CROYDON","152350.0","2356.0","8580.0","9936.0","9364.0","11331.0","13994.0","13066.0","11644.0","11558.0","10994.0","8664.0","8411.0","8201.0","7323.0","5919.0","4660.0","3506.0","1874.0","969.0"
"00AJ","EALING","142458.0","2232.0","8234.0","9295.0","8112.0","9617.0","14639.0","13931.0","11680.0","10404.0","9502.0","7865.0","7446.0","7044.0","6741.0","5391.0","4432.0","3278.0","1707.0","908.0"
"00AK","ENFIELD","123394.0","1825.0","6673.0","7915.0","7948.0","9175.0","10339.0","10004.0","8783.0","8962.0","8815.0","7383.0","6947.0","6797.0","6187.0","5212.0","4300.0","3388.0","1837.0","904.0"
"00AL","GREENWICH","102039.0","1625.0","6139.0","7040.0","6296.0","7707.0","10132.0","9185.0","7757.0","7066.0","6576.0","5015.0","4962.0","5030.0","5031.0","4486.0","3565.0","2588.0","1301.0","538.0"
"00AM","HACKNEY","88385.0","1760.0","5954.0","6475.0","5218.0","6290.0","9405.0","8705.0","7107.0","5737.0","4959.0","4107.0","4354.0","4398.0","4248.0","3473.0","2711.0","2001.0","1003.0","480.0"
"00AN","HAMMERSMITH & FULHAM","72470.0","1040.0","3462.0","3336.0","2857.0","4889.0","9601.0","8127.0","6347.0","5420.0","4883.0","3847.0","3562.0","3450.0","3321.0","2870.0","2319.0","1777.0","873.0","489.0"
"00AP","HARINGEY","96204.0","1658.0","5392.0","5732.0","5139.0","7557.0","11432.0","9537.0","7538.0","6797.0","6210.0","5164.0","5133.0","4810.0","4306.0","3344.0","2693.0","2047.0","1122.0","593.0"
"00AQ","HARROW","99068.0","1400.0","5337.0","6522.0","5975.0","7735.0","8547.0","8144.0","7195.0","7211.0","7172.0","6087.0","5589.0","5196.0","4571.0","3801.0","3415.0","2806.0","1559.0","806.0"
"00AR","HAVERING","115696.0","1420.0","5857.0","7408.0","7998.0","9089.0","8741.0","8591.0","8062.0","8613.0","8403.0","6607.0","6714.0","7156.0","6883.0","5683.0","3993.0","2618.0","1317.0","543.0"
"00AS","HILLINGDON","113684.0","1622.0","6128.0","7103.0","6009.0","8354.0","10956.0","10381.0","8369.0","8031.0","7829.0","6368.0","6409.0","6355.0","5976.0","4857.0","3885.0","2855.0","1539.0","658.0"
"00AT","HOUNSLOW","95445.0","1469.0","5284.0","6254.0","5469.0","6971.0","9505.0","8652.0","7481.0","6933.0","6470.0","5361.0","5218.0","4987.0","4628.0","3642.0","2937.0","2283.0","1295.0","606.0"
"00AU","ISLINGTON","79559.0","1238.0","4410.0","4421.0","3531.0","5166.0","10178.0","8407.0","6570.0","5620.0","5009.0","4023.0","4021.0","4092.0","3992.0","3254.0","2494.0","1770.0","967.0","396.0"
"00AW","KENSINGTON & CHELSEA","65781.0","853.0","2728.0","2573.0","1350.0","4406.0","9159.0","7684.0","5708.0","5466.0","5257.0","4056.0","3489.0","3100.0","2841.0","2414.0","1923.0","1481.0","844.0","449.0"
"00AX","KINGSTON UPON THAMES","62363.0","854.0","3140.0","3651.0","3566.0","4275.0","5324.0","5089.0","4613.0","5199.0","4727.0","3631.0","3332.0","3245.0","3169.0","2754.0","2383.0","1892.0","997.0","522.0"
"00AY","LAMBETH","120756.0","2000.0","6861.0","6870.0","5489.0","8283.0","16513.0","13684.0","9886.0","8219.0","6757.0","5716.0","5842.0","5932.0","5740.0","4730.0","3656.0","2590.0","1341.0","647.0"
"00AZ","LEWISHAM","114158.0","1827.0","6279.0","6652.0","6019.0","8681.0","13322.0","11767.0","8379.0","7436.0","6899.0","5664.0","5679.0","5783.0","5667.0","5003.0","4036.0","2919.0","1487.0","659.0"
"00BA","MERTON","80200.0","1210.0","4258.0","4637.0","4483.0","5750.0","7586.0","7139.0","6053.0","6098.0","5582.0","4407.0","4144.0","4272.0","4042.0","3488.0","2903.0","2324.0","1256.0","568.0"
"00BB","NEWHAM","101253.0","2138.0","6940.0","7486.0","6331.0","7477.0","10558.0","9842.0","7555.0","6433.0","5778.0","5005.0","4984.0","5028.0","4832.0","3984.0","3062.0","2194.0","1129.0","497.0"
"00BC","REDBRIDGE","105229.0","1448.0","5463.0","6618.0","6284.0","7616.0","9091.0","8188.0","7669.0","7894.0","7370.0","6059.0","5940.0","5863.0","5655.0","4929.0","3824.0","2992.0","1596.0","730.0"
"00BD","RICHMOND UPON THAMES","77501.0","1041.0","3883.0","4127.0","3741.0","5000.0","5984.0","6410.0","6229.0","6759.0","6339.0","4748.0","4305.0","4082.0","3891.0","3555.0","3038.0","2375.0","1277.0","717.0"
"00BE","SOUTHWARK","105489.0","1837.0","6246.0","6358.0","5169.0","7741.0","12766.0","10783.0","7925.0","6511.0","5733.0","5031.0","5039.0","5630.0","5913.0","4699.0","3727.0","2630.0","1211.0","540.0"
"00BF","SUTTON","80841.0","1166.0","4192.0","5093.0","5074.0","5576.0","6938.0","6952.0","5867.0","6043.0","5946.0","4784.0","4433.0","4372.0","4124.0","3384.0","2731.0","2249.0","1251.0","666.0"
"00BG","TOWER HAMLETS","77397.0","1484.0","5578.0","5879.0","4547.0","5093.0","8163.0","7806.0","5709.0","4153.0","3662.0","3728.0","4145.0","4499.0","4228.0","3366.0","2473.0","1680.0","863.0","341.0"
"00BH","WALTHAM FOREST","102973.0","1686.0","6081.0","6878.0","6558.0","7867.0","9724.0","9298.0","7430.0","6935.0","6778.0","5547.0","5306.0","5050.0","4805.0","4245.0","3686.0","2817.0","1542.0","740.0"
"00BJ","WANDSWORTH","124671.0","1932.0","6289.0","6490.0","5820.0","8595.0","15752.0","14374.0","10292.0","9015.0","7817.0","6302.0","6025.0","5845.0","5721.0","4895.0","4054.0","3075.0","1626.0","752.0"
"00BK","WESTMINSTER","84569.0","1142.0","3520.0","3324.0","1268.0","6560.0","12327.0","8953.0","5816.0","5983.0","5787.0","4798.0","4981.0","4766.0","4488.0","3639.0","3042.0","2282.0","1262.0","631.0"
"00BL","BOLTON","125332.0","1784.0","7587.0","8765.0","9183.0","9529.0","10011.0","9468.0","8947.0","9225.0","9298.0","7310.0","6641.0","6476.0","6445.0","5464.0","4146.0","2873.0","1495.0","685.0"
"00BM","BURY","83976.0","1244.0","4704.0","5671.0","5868.0","6420.0","6384.0","6458.0","5798.0","6498.0","6490.0","5181.0","4757.0","4484.0","4108.0","3541.0","2865.0","2047.0","1022.0","436.0"
"00BN","MANCHESTER","215332.0","3575.0","12995.0","13716.0","11581.0","20716.0","27439.0","19440.0","14282.0","12508.0","11368.0","9755.0","10252.0","10805.0","11165.0","9575.0","7410.0","5109.0","2566.0","1075.0"
"00BP","OLDHAM","105106.0","1596.0","6544.0","7815.0","7812.0","7816.0","8185.0","7923.0","7106.0","7466.0","7591.0","6315.0","5769.0","5397.0","5312.0","4566.0","3590.0","2544.0","1228.0","531.0"
"00BQ","ROCHDALE","98668.0","1593.0","6172.0","7496.0","7273.0","7627.0","7792.0","7715.0","7072.0","7258.0","6820.0","5413.0","5116.0","5288.0","5054.0","4174.0","3018.0","2186.0","1132.0","469.0"
"00BR","SALFORD","115157.0","1697.0","6247.0","7209.0","7280.0","10017.0","11653.0","8812.0","7326.0","7537.0","7395.0","6380.0","6291.0","6373.0","6384.0","5534.0","4099.0","2864.0","1456.0","603.0"
"00BS","STOCKPORT","139436.0","1927.0","7568.0","9134.0","9654.0","10328.0","10357.0","10677.0","10224.0","10515.0","10361.0","8405.0","8067.0","7893.0","7382.0","6189.0","4699.0","3430.0","1752.0","874.0"
"00BT","TAMESIDE","103484.0","1617.0","5914.0","6847.0","7272.0","7532.0","8368.0","8337.0","7235.0","7619.0","7351.0","6113.0","5663.0","5446.0","5469.0","4796.0","3606.0","2551.0","1248.0","500.0"
"00BU","TRAFFORD","104118.0","1434.0","5648.0","6686.0","7220.0","7805.0","8583.0","8061.0","7258.0","7485.0","7306.0","6167.0","6019.0","5885.0","5605.0","4767.0","3627.0","2591.0","1349.0","622.0"
"00BW","WIGAN","147207.0","2169.0","8218.0","9956.0","10770.0","11745.0","11793.0","11276.0","10034.0","11352.0","11701.0","9305.0","8219.0","7499.0","7167.0","6170.0","4592.0","3083.0","1527.0","631.0"
"00BX","KNOWSLEY","76951.0","1327.0","5128.0","6134.0","5998.0","6655.0","7165.0","6563.0","5186.0","4714.0","4236.0","3914.0","4333.0","4516.0","3911.0","2986.0","2007.0","1306.0","646.0","226.0"
"00BY","LIVERPOOL","231474.0","3576.0","13440.0","14759.0","14578.0","20337.0","23766.0","19067.0","15565.0","14288.0","13407.0","11924.0","12683.0","13148.0","12356.0","10575.0","8118.0","5760.0","2841.0","1286.0"
"00BZ","ST HELENS","88903.0","1169.0","4789.0","6024.0","6843.0","7172.0","6873.0","6472.0","5979.0","6602.0","6623.0","5500.0","5254.0","5126.0","4675.0","3823.0","2759.0","1884.0","960.0","376.0"
"00CA","SEFTON","138890.0","1785.0","7597.0","9083.0","9864.0","10988.0","10312.0","9979.0","9150.0","9269.0","9542.0","8286.0","8446.0","8495.0","7755.0","6604.0","5090.0","3748.0","1928.0","969.0"
"00CB","WIRRAL","158226.0","2285.0","8899.0","10925.0","11440.0","11599.0","11857.0","11532.0","10603.0","11159.0","11018.0","8992.0","8978.0","9152.0","8519.0","7503.0","6085.0","4441.0","2230.0","1009.0"
"00CC","BARNSLEY","108917.0","1494.0","5761.0","6986.0","7696.0","8693.0","8674.0","8307.0","7441.0","7788.0","7857.0","6265.0","6040.0","5975.0","6097.0","5268.0","3916.0","2708.0","1376.0","575.0"
"00CE","DONCASTER","142091.0","2093.0","8096.0","9533.0","9573.0","10849.0","11979.0","11396.0","9977.0","10035.0","9595.0","7950.0","7974.0","8082.0","8035.0","6485.0","4757.0","3255.0","1673.0","754.0"
"00CF","ROTHERHAM","123149.0","1683.0","6985.0","8293.0","9082.0","9478.0","9757.0","9604.0","8674.0","8991.0","9056.0","7328.0","6796.0","6670.0","6519.0","5526.0","4040.0","2712.0","1378.0","577.0"
"00CG","SHEFFIELD","256427.0","3273.0","12381.0","14536.0","15044.0","21975.0","24810.0","20667.0","17198.0","16885.0","17279.0","14374.0","13812.0","13813.0","13996.0","12995.0","10339.0","7477.0","3917.0","1656.0"
"00CH","GATESHEAD","99150.0","1341.0","5102.0","6219.0","6600.0","7434.0","8139.0","7665.0","6786.0","6839.0","6718.0","5876.0","5966.0","6094.0","5902.0","4886.0","3549.0","2342.0","1185.0","507.0"
"00CJ","NEWCASTLE UPON TYNE","135906.0","1988.0","7416.0","8164.0","7672.0","11972.0","14455.0","11888.0","9663.0","8949.0","8081.0","6686.0","6925.0","7143.0","7271.0","6445.0","4972.0","3508.0","1852.0","856.0"
"00CK","NORTH TYNESIDE","92952.0","1222.0","4823.0","5995.0","6275.0","6678.0","6830.0","6919.0","6563.0","6714.0","6464.0","5273.0","5366.0","5594.0","5724.0","5003.0","3466.0","2332.0","1188.0","523.0"
"00CL","SOUTH TYNESIDE","75514.0","1087.0","4078.0","4814.0","4877.0","5366.0","6221.0","5941.0","5139.0","5022.0","4832.0","4226.0","4395.0","4723.0","4786.0","4062.0","2754.0","1884.0","880.0","427.0"
"00CM","SUNDERLAND","144239.0","2088.0","8511.0","10217.0","10466.0","11584.0","12032.0","11631.0","10417.0","10091.0","9338.0","7961.0","8067.0","8378.0","7683.0","6203.0","4428.0","2972.0","1568.0","604.0"
"00CN","BIRMINGHAM","492477.0","8035.0","30320.0","34244.0","32332.0","41520.0","47955.0","40444.0","33058.0","30986.0","30402.0","25395.0","25614.0","26616.0","25794.0","22603.0","16965.0","11818.0","5964.0","2412.0"
"00CQ","COVENTRY","152974.0","2398.0","8615.0","9817.0","10113.0","13507.0","15134.0","12330.0","10058.0","9635.0","9689.0","7991.0","7775.0","8130.0","8216.0","7367.0","5617.0","3799.0","1918.0","865.0"
"00CR","DUDLEY","148817.0","1983.0","7664.0","9389.0","9959.0","11233.0","11581.0","11120.0","10376.0","11003.0","11616.0","9721.0","9096.0","8794.0","8055.0","6841.0","4806.0","3293.0","1613.0","674.0"
"00CS","SANDWELL","144892.0","2159.0","8124.0","9464.0","10099.0","11578.0","12081.0","10897.0","9348.0","9263.0","9440.0","8438.0","8397.0","8634.0","8413.0","7247.0","5289.0","3534.0","1740.0","747.0"
"00CT","SOLIHULL","98825.0","1262.0","4999.0","6715.0","7399.0","8201.0","7285.0","6666.0","6374.0","7620.0","8219.0","6348.0","5862.0","5848.0","5258.0","4198.0","3114.0","2048.0","1025.0","384.0"
"00CU","WALSALL","127793.0","1913.0","7151.0","8493.0","9329.0","10383.0","10187.0","9494.0","8335.0","8596.0","8969.0","8029.0","7891.0","7721.0","6940.0","5747.0","4071.0","2725.0","1320.0","499.0"
"00CW","WOLVERHAMPTON","122398.0","1673.0","6893.0","8354.0","8623.0","10518.0","10573.0","9108.0","7809.0","7567.0","7757.0","6812.0","6920.0","7395.0","7180.0","5977.0","4275.0","2852.0","1490.0","622.0"
"00CX","BRADFORD","223285.0","3702.0","14512.0","17384.0","16227.0","18047.0","19376.0","17713.0","15537.0","15183.0","13973.0","11590.0","11576.0","11624.0","11421.0","9364.0","7099.0","5080.0","2668.0","1209.0"
"00CY","CALDERDALE","92429.0","1306.0","5260.0","6266.0","6633.0","7000.0","7298.0","6732.0","6606.0","6909.0","6759.0","5349.0","4818.0","4742.0","4805.0","4293.0","3390.0","2381.0","1260.0","622.0"
"00CZ","KIRKLEES","182771.0","2684.0","10495.0","12903.0","13218.0","14912.0","15084.0","13892.0","12717.0","13604.0","13113.0","10493.0","9681.0","9372.0","9092.0","7971.0","5974.0","4301.0","2351.0","914.0"
"00DA","LEEDS","340105.0","4825.0","17789.0","21278.0","21506.0","29018.0","32539.0","26838.0","22924.0","23452.0","22882.0","18808.0","18657.0","18693.0","17981.0","15651.0","12011.0","8669.0","4440.0","2144.0"
"00DB","WAKEFIELD","150823.0","2082.0","8341.0","9730.0","10492.0","11800.0","12299.0","11726.0","10912.0","11187.0","11136.0","8972.0","8381.0","8089.0","7967.0","6883.0","5135.0","3326.0","1680.0","685.0"
"09UC","MID BEDFORDSHIRE","55356.0","821.0","3176.0","3892.0","3358.0","3952.0","5236.0","4864.0","4436.0","4591.0","4359.0","3293.0","2889.0","2578.0","2307.0","1940.0","1555.0","1170.0","657.0","282.0"
"09UD","BEDFORD","66049.0","857.0","3666.0","4760.0","4769.0","5409.0","5415.0","5127.0","4439.0","4822.0","4696.0","3908.0","3659.0","3516.0","3326.0","2795.0","2173.0","1495.0","803.0","414.0"
"09UE","SOUTH BEDFORDSHIRE","54549.0","838.0","3187.0","3922.0","3820.0","3814.0","4406.0","4858.0","4295.0","4460.0","4291.0","3267.0","2997.0","2747.0","2451.0","2015.0","1420.0","1011.0","512.0","238.0"
"11UB","AYLESBURY VALE","71998.0","928.0","4148.0","5077.0","4947.0","6420.0","5924.0","5946.0","5528.0","5896.0","5567.0","4275.0","3844.0","3437.0","3048.0","2489.0","1945.0","1400.0","780.0","399.0"
"11UC","CHILTERN","43230.0","445.0","2025.0","2870.0","3047.0","3221.0","2909.0","2844.0","2782.0","3397.0","3654.0","3045.0","2930.0","2595.0","2344.0","1832.0","1341.0","1078.0","598.0","273.0"
"11UE","SOUTH BUCKS","28755.0","294.0","1203.0","1597.0","1656.0","2334.0","2071.0","1687.0","1670.0","2087.0","2342.0","2078.0","2044.0","2001.0","1782.0","1425.0","1092.0","804.0","383.0","205.0"
"11UF","WYCOMBE","77088.0","1040.0","4220.0","5371.0","5457.0","6224.0","6093.0","5860.0","5314.0","6070.0","6108.0","5034.0","4707.0","4160.0","3516.0","2827.0","2184.0","1627.0","909.0","367.0"
"12UB","CAMBRIDGE","50803.0","556.0","2022.0","2489.0","1942.0","6526.0","9183.0","4311.0","3201.0","3163.0","2862.0","2184.0","2087.0","2151.0","2145.0","1918.0","1629.0","1282.0","739.0","413.0"
"12UC","EAST CAMBRIDGESHIRE","28588.0","397.0","1564.0","1854.0","1821.0","2021.0","2017.0","2032.0","2070.0","2138.0","2105.0","1758.0","1625.0","1564.0","1525.0","1363.0","1121.0","876.0","491.0","246.0"
"12UD","FENLAND","33609.0","398.0","1663.0","2113.0","2330.0","2278.0","2311.0","2282.0","2208.0","2446.0","2412.0","1987.0","1968.0","2009.0","1974.0","1915.0","1442.0","1039.0","577.0","257.0"
"12UE","HUNTINGDONSHIRE","70340.0","1085.0","4465.0","5288.0","4961.0","5046.0","6515.0","6286.0","5653.0","5858.0","5500.0","4105.0","3419.0","2970.0","2608.0","2282.0","1891.0","1342.0","721.0","345.0"
"12UG","SOUTH CAMBRIDGESHIRE","58220.0","758.0","3129.0","4117.0","3864.0","4442.0","4473.0","4533.0","4320.0","4809.0","4781.0","3553.0","3241.0","2865.0","2575.0","2306.0","1872.0","1391.0","837.0","354.0"
"13UB","CHESTER","57130.0","725.0","2817.0","3469.0","3781.0","4553.0","4609.0","4374.0","3880.0","4090.0","4232.0","3479.0","3374.0","3322.0","3091.0","2648.0","2075.0","1467.0","764.0","380.0"
"13UC","CONGLETON","41286.0","445.0","2109.0","2824.0","2948.0","3190.0","2715.0","2878.0","2994.0","3447.0","3527.0","2723.0","2481.0","2227.0","2062.0","1735.0","1360.0","960.0","429.0","232.0"
"13UD","CREWE & NANTWICH","47183.0","642.0","2474.0","2975.0","3147.0","3347.0","3686.0","3369.0","3122.0","3484.0","3567.0","2991.0","2702.0","2691.0","2624.0","2368.0","1767.0","1250.0","673.0","304.0"
"13UE","ELLESMERE PORT & NESTON","39268.0","584.0","2277.0","2718.0","2889.0","3077.0","3195.0","3129.0","2679.0","2771.0","2765.0","2354.0","2335.0","2327.0","1997.0","1585.0","1187.0","819.0","414.0","166.0"
"13UG","MACCLESFIELD","72936.0","870.0","3451.0","4447.0","4796.0","5539.0","5147.0","5056.0","4949.0","5588.0","5845.0","4774.0","4506.0","4450.0","4053.0","3429.0","2522.0","1961.0","1043.0","510.0"
"13UH","VALE ROYAL","55419.0","740.0","3073.0","3924.0","3991.0","4226.0","4159.0","3960.0","3735.0","4281.0","4275.0","3443.0","3078.0","3117.0","2986.0","2502.0","1803.0","1204.0","676.0","246.0"
"15UB","CARADON","36165.0","447.0","1967.0","2399.0","2452.0","2496.0","2420.0","2677.0","2409.0","2783.0","2697.0","2144.0","1877.0","1921.0","2040.0","1867.0","1505.0","1120.0","703.0","241.0"
"15UC","CARRICK","38893.0","461.0","1759.0","2549.0","2500.0","2966.0","2543.0","2424.0","2446.0","2683.0","2754.0","2264.0","2151.0","2281.0","2419.0","2225.0","1873.0","1412.0","781.0","402.0"
"15UD","KERRIER","41443.0","540.0","1970.0","2560.0","2563.0","2957.0","3385.0","2931.0","2729.0","3038.0","2991.0","2362.0","2414.0","2317.0","2263.0","2260.0","1863.0","1294.0","709.0","297.0"
"15UE","NORTH CORNWALL","33784.0","391.0","1789.0","2188.0","2248.0","2133.0","2163.0","2192.0","2076.0","2390.0","2387.0","2003.0","1973.0","2035.0","2115.0","1860.0","1573.0","1244.0","654.0","370.0"
"15UF","PENWITH","26275.0","340.0","1265.0","1614.0","1714.0","1630.0","1615.0","1480.0","1547.0","1901.0","1997.0","1596.0","1589.0","1617.0","1672.0","1573.0","1311.0","976.0","541.0","297.0"
"15UG","RESTORMEL","40722.0","502.0","1951.0","2438.0","2711.0","2957.0","3018.0","2809.0","2603.0","2916.0","3045.0","2423.0","2380.0","2355.0","2324.0","2176.0","1698.0","1291.0","743.0","382.0"
"15UH","ISLES OF SCILLY","910.0","9.0","40.0","64.0","53.0","63.0","44.0","49.0","53.0","63.0","82.0","69.0","64.0","64.0","61.0","51.0","33.0","27.0","12.0","9.0"
"16UB","ALLERDALE","46299.0","550.0","2397.0","2995.0","3161.0","3326.0","3284.0","3282.0","3101.0","3533.0","3421.0","2773.0","2765.0","2707.0","2644.0","2404.0","1790.0","1234.0","598.0","334.0"
"16UC","BARROW-IN-FURNESS","36986.0","514.0","1923.0","2284.0","2532.0","2928.0","3178.0","2971.0","2500.0","2708.0","2704.0","2199.0","2023.0","1946.0","1871.0","1780.0","1326.0","933.0","432.0","234.0"
"16UD","CARLISLE","48058.0","591.0","2541.0","3113.0","3218.0","3522.0","3570.0","3519.0","3390.0","3484.0","3356.0","2761.0","2784.0","2831.0","2817.0","2380.0","1845.0","1319.0","679.0","338.0"
"16UE","COPELAND","35388.0","452.0","1943.0","2368.0","2405.0","2560.0","2923.0","2937.0","2614.0","2561.0","2490.0","2102.0","2097.0","2050.0","1895.0","1591.0","1145.0","764.0","359.0","132.0"
"16UF","EDEN","21770.0","259.0","982.0","1362.0","1373.0","1603.0","1598.0","1576.0","1466.0","1601.0","1601.0","1305.0","1305.0","1274.0","1278.0","1157.0","884.0","646.0","361.0","139.0"
"16UG","SOUTH LAKELAND","46211.0","454.0","2088.0","2734.0","2751.0","3826.0","3226.0","3054.0","2916.0","3287.0","3384.0","2801.0","2651.0","2601.0","2740.0","2591.0","2106.0","1579.0","949.0","473.0"
"17UB","AMBER VALLEY","53556.0","620.0","2540.0","3252.0","3718.0","3795.0","3641.0","3732.0","3617.0","4181.0","4383.0","3344.0","3069.0","3065.0","3021.0","2747.0","2082.0","1510.0","830.0","409.0"
"17UC","BOLSOVER","34164.0","445.0","1665.0","2172.0","2261.0","2632.0","2604.0","2443.0","2232.0","2304.0","2526.0","2061.0","1905.0","1966.0","2040.0","1864.0","1346.0","963.0","507.0","228.0"
"17UD","CHESTERFIELD","47768.0","626.0","2295.0","2933.0","3056.0","3376.0","3695.0","3587.0","3443.0","3533.0","3486.0","2766.0","2619.0","2784.0","2859.0","2514.0","1933.0","1307.0","641.0","315.0"
"17UF","DERBYSHIRE DALES","33337.0","328.0","1483.0","2070.0","2125.0","2610.0","2410.0","2121.0","2196.0","2548.0","2676.0","2128.0","2031.0","1901.0","1876.0","1735.0","1293.0","976.0","559.0","271.0"
"17UG","EREWASH","52334.0","696.0","2777.0","3310.0","3396.0","4046.0","4210.0","4217.0","3722.0","3934.0","3930.0","3092.0","2901.0","2813.0","2718.0","2429.0","1847.0","1292.0","693.0","311.0"
"17UH","HIGH PEAK","40602.0","553.0","2210.0","2641.0","2834.0","2965.0","3094.0","3121.0","2914.0","3190.0","3237.0","2515.0","2283.0","2218.0","2009.0","1641.0","1363.0","1014.0","550.0","250.0"
"17UJ","NORTH EAST DERBYSHIRE","47662.0","556.0","2311.0","3008.0","3319.0","3524.0","3319.0","3314.0","3220.0","3669.0","3929.0","3061.0","2793.0","2772.0","2744.0","2421.0","1685.0","1139.0","603.0","275.0"
"17UK","SOUTH DERBYSHIRE","34815.0","425.0","1774.0","2380.0","2271.0","2860.0","2557.0","2559.0","2375.0","2779.0","2764.0","2094.0","1941.0","1933.0","1807.0","1614.0","1217.0","840.0","471.0","154.0"
"18UB","EAST DEVON","54270.0","559.0","2257.0","3006.0","3299.0","3976.0","3664.0","3189.0","3018.0","3321.0","3547.0","2803.0","2724.0","2813.0","3388.0","3849.0","3459.0","2835.0","1683.0","880.0"
"18UC","EXETER","47771.0","687.0","2329.0","2752.0","2588.0","4964.0","5198.0","3824.0","3018.0","3213.0","3045.0","2514.0","2435.0","2448.0","2390.0","2127.0","1793.0","1336.0","805.0","305.0"
"18UD","MID DEVON","30298.0","415.0","1574.0","1887.0","2017.0","2554.0","1966.0","1984.0","2107.0","2194.0","2242.0","1744.0","1688.0","1722.0","1596.0","1485.0","1268.0","983.0","586.0","286.0"
"18UE","NORTH DEVON","39853.0","490.0","1971.0","2456.0","2523.0","3006.0","2790.0","2615.0","2606.0","2761.0","2963.0","2258.0","2317.0","2218.0","2296.0","2077.0","1790.0","1431.0","839.0","446.0"
"18UG","SOUTH HAMS","35527.0","434.0","1740.0","2242.0","2329.0","2409.0","2223.0","2278.0","2303.0","2646.0","2686.0","1958.0","1973.0","2004.0","2114.0","2015.0","1702.0","1308.0","674.0","489.0"
"18UH","TEIGNBRIDGE","50026.0","620.0","2292.0","2838.0","2929.0","3715.0","3574.0","2963.0","3020.0","3474.0","3590.0","2824.0","2678.0","2847.0","3090.0","3044.0","2640.0","2008.0","1127.0","753.0"
"18UK","TORRIDGE","24763.0","251.0","1187.0","1494.0","1557.0","2209.0","1503.0","1628.0","1606.0","1663.0","1777.0","1450.0","1329.0","1472.0","1453.0","1399.0","1165.0","841.0","533.0","246.0"
