"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"39.0","SHROPSHIRE","258243.0","2792.0","11988.0","14892.0","18275.0","22724.0","19127.0","16605.0","16710.0","19740.0","16468.0","15119.0","14312.0","14219.0","15193.0","11597.0","11494.0","8686.0","5203.0","3099.0"
"40.0","SOMERSET","441093.0","4892.0","21194.0","25573.0","30745.0","37211.0","30260.0","27005.0","28805.0","32647.0","25731.0","24131.0","23571.0","24573.0","27251.0","21702.0","22263.0","16660.0","10181.0","6698.0"
"41.0","STAFFORDSHIRE","767210.0","9639.0","39767.0","48200.0","59147.0","60997.0","58632.0","53616.0","55481.0","63897.0","51650.0","46461.0","42755.0","41370.0","41743.0","29036.0","27381.0","19764.0","11387.0","6287.0"
"42.0","SUFFOLK","615865.0","7478.0","31451.0","37906.0","44303.0","48519.0","46444.0","40262.0","41829.0","46911.0","36935.0","33449.0","31986.0","32233.0","35776.0","28486.0","28809.0","21753.0","13038.0","8297.0"
"43.0","SURREY","1015060.0","10785.0","46291.0","56500.0","68629.0","86385.0","75079.0","65282.0","67486.0","78216.0","64680.0","61587.0","60600.0","59915.0","60232.0","43269.0","43280.0","33230.0","20363.0","13251.0"
"44.0","WARWICKSHIRE","478417.0","5512.0","23329.0","28702.0","35878.0","39690.0","36340.0","32637.0","32428.0","38040.0","31481.0","28381.0","26999.0","26912.0","27888.0","19613.0","18541.0","13454.0","7836.0","4756.0"
"45.0","WEST SUSSEX","685464.0","7366.0","31544.0","37112.0","43986.0","52539.0","45587.0","41862.0","43032.0","49006.0","38819.0","36850.0","36639.0","37714.0","42667.0","35854.0","38589.0","31562.0","20592.0","14144.0"
"46.0","WILTSHIRE","381443.0","4618.0","19194.0","22613.0","26524.0","33346.0","30969.0","26822.0","25978.0","29396.0","23026.0","20910.0","19901.0","19597.0","21173.0","16425.0","16486.0","12327.0","7461.0","4677.0"
"47.0","WORCESTERSHIRE","485636.0","5916.0","25607.0","30851.0","36050.0","39200.0","34674.0","32469.0","34728.0","39982.0","31760.0","28428.0","26331.0","26099.0","27177.0","19949.0","19199.0","13965.0","8383.0","4868.0"
"00AA","CITY OF LONDON","6912.0","57.0","183.0","186.0","166.0","482.0","651.0","615.0","619.0","634.0","434.0","408.0","491.0","565.0","529.0","256.0","270.0","196.0","99.0","71.0"
"00AB","BARKING & DAGENHAM","158764.0","2074.0","8264.0","9423.0","10803.0","11824.0","13090.0","11626.0","10402.0","9967.0","7886.0","7776.0","8630.0","10027.0","10873.0","7919.0","7489.0","5453.0","3274.0","1964.0"
"00AC","BARNET","293353.0","3707.0","14583.0","15847.0","17944.0","21167.0","24725.0","22298.0","21354.0","21896.0","17045.0","15755.0","15490.0","15966.0","16915.0","13161.0","13786.0","10731.0","6721.0","4262.0"
"00AD","BEXLEY","217483.0","2684.0","10663.0","12791.0","15756.0","16424.0","16880.0","15854.0","15344.0","16962.0","13787.0","12899.0","12452.0","12181.0","12385.0","8877.0","8797.0","6632.0","3856.0","2259.0"
"00AE","BRENT","246912.0","3670.0","13455.0","13256.0","15382.0","20045.0","24756.0","21659.0","17557.0","16783.0","14160.0","14377.0","13647.0","12847.0","12792.0","9472.0","9504.0","6993.0","4073.0","2484.0"
"00AF","BROMLEY","297812.0","3063.0","13191.0","15876.0","19893.0","22553.0","22112.0","19725.0","20439.0","23240.0","18476.0","17565.0","18028.0","18340.0","19205.0","13460.0","13049.0","9784.0","5934.0","3879.0"
"00AG","CAMDEN","175966.0","2072.0","7011.0","5811.0","5605.0","13193.0","22683.0","18655.0","14406.0","13249.0","9709.0","8822.0","8752.0","9026.0","9716.0","7398.0","7639.0","5954.0","3678.0","2587.0"
"00AH","CROYDON","317371.0","4194.0","16771.0","18315.0","21660.0","25017.0","26559.0","24149.0","23511.0","24559.0","19350.0","18094.0","17591.0","17374.0","17319.0","11882.0","12072.0","9328.0","5753.0","3873.0"
"00AJ","EALING","288051.0","4233.0","15969.0","16130.0","17822.0","20896.0","26373.0","24897.0","22314.0","21066.0","16838.0","16124.0","15194.0","15098.0","15607.0","11303.0","11322.0","8512.0","5052.0","3301.0"
"00AK","ENFIELD","261398.0","3224.0","13247.0","14816.0","17955.0","19344.0","20525.0","18916.0","18290.0","19330.0","15841.0","15075.0","14509.0","14428.0","14825.0","11224.0","11728.0","9082.0","5436.0","3603.0"
"00AL","GREENWICH","213334.0","2970.0","11873.0","12650.0","14497.0","17223.0","19341.0","17098.0","15254.0","14950.0","11413.0","10468.0","10598.0","11389.0","12734.0","9250.0","8875.0","6495.0","3788.0","2468.0"
"00AM","HACKNEY","186109.0","3171.0","11592.0","11160.0","11922.0","14834.0","18625.0","16577.0","13559.0","11664.0","9114.0","9264.0","9533.0","9568.0","9907.0","7231.0","7404.0","5607.0","3364.0","2013.0"
"00AN","HAMMERSMITH & FULHAM","150943.0","1903.0","6513.0","6044.0","7092.0","11293.0","16788.0","15047.0","12695.0","11374.0","8364.0","7746.0","7300.0","7512.0","8204.0","6434.0","6621.0","4960.0","2999.0","2054.0"
"00AP","HARINGEY","202891.0","2906.0","10200.0","10222.0","12495.0","17049.0","20961.0","18326.0","15677.0","14886.0","11717.0","11215.0","10564.0","9973.0","9789.0","7192.0","7516.0","5909.0","3765.0","2529.0"
"00AQ","HARROW","204600.0","2556.0","10236.0","11629.0","13380.0","15351.0","16345.0","15186.0","14595.0","15620.0","12874.0","12163.0","11323.0","10735.0","10783.0","8397.0","9126.0","7192.0","4371.0","2738.0"
"00AR","HAVERING","239700.0","2664.0","11252.0","14105.0","17745.0","18564.0","17836.0","16176.0","16478.0","18451.0","14663.0","14053.0","14799.0","15668.0","15813.0","10278.0","9061.0","6286.0","3662.0","2146.0"
"00AS","HILLINGDON","232447.0","2917.0","11836.0","12779.0","14649.0","18189.0","20870.0","18392.0","16115.0","16667.0","13638.0","13355.0","13300.0","13343.0","13610.0","9749.0","9554.0","7052.0","4004.0","2428.0"
"00AT","HOUNSLOW","197069.0","2780.0","10551.0","11098.0","12513.0","15071.0","17890.0","16416.0","15144.0","14781.0","11541.0","10797.0","10431.0","10295.0","10492.0","7546.0","7829.0","6091.0","3666.0","2137.0"
"00AU","ISLINGTON","163244.0","2387.0","7834.0","7415.0","8355.0","12591.0","18681.0","15615.0","12607.0","11466.0","8752.0","8324.0","8482.0","8840.0","9143.0","6546.0","6534.0","4808.0","2958.0","1906.0"
"00AW","KENSINGTON & CHELSEA","140567.0","1755.0","4823.0","4130.0","4321.0","10726.0","19050.0","16428.0","12826.0","11756.0","8711.0","7415.0","6633.0","6327.0","6696.0","5030.0","5097.0","4236.0","2762.0","1845.0"
"00AX","KINGSTON UPON THAMES","133152.0","1549.0","6119.0","6971.0","8130.0","9146.0","10233.0","10013.0","10092.0","10883.0","8163.0","7327.0","6982.0","7215.0","8001.0","6169.0","6365.0","4909.0","2958.0","1927.0"
"00AY","LAMBETH","247389.0","3689.0","12627.0","11679.0","13790.0","21047.0","28293.0","22987.0","18253.0","16285.0","12625.0","12542.0","12683.0","13102.0","13799.0","9869.0","9604.0","7137.0","4362.0","3016.0"
"00AZ","LEWISHAM","236485.0","3111.0","11609.0","11782.0","14806.0","20338.0","24127.0","19201.0","15728.0","15260.0","12534.0","12190.0","12265.0","12937.0","13954.0","10498.0","10418.0","7841.0","4758.0","3128.0"
"00BA","MERTON","165664.0","2064.0","7963.0","8662.0","10263.0","11952.0","13210.0","12264.0","11869.0","12520.0","9656.0","8967.0","8966.0","9413.0","9886.0","7447.0","7862.0","6246.0","3900.0","2554.0"
"00BB","NEWHAM","209241.0","3781.0","12860.0","12749.0","14283.0","16792.0","20260.0","18427.0","14712.0","13340.0","10755.0","10601.0","10420.0","10813.0","11485.0","8237.0","8089.0","6044.0","3509.0","2084.0"
"00BC","REDBRIDGE","217014.0","2651.0","10378.0","11792.0","13931.0","15517.0","16651.0","14834.0","15334.0","16442.0","12850.0","12416.0","12500.0","12931.0","13689.0","9832.0","9983.0","7628.0","4704.0","2951.0"
"00BD","RICHMOND UPON THAMES","162026.0","1801.0","7102.0","7505.0","8638.0","10800.0","11622.0","11709.0","12673.0","14074.0","10566.0","9231.0","8805.0","8918.0","9758.0","7783.0","8223.0","6224.0","3901.0","2693.0"
"00BE","SOUTHWARK","216830.0","3259.0","11330.0","10736.0","12325.0","17768.0","22911.0","18544.0","14400.0","12857.0","10478.0","10783.0","11467.0","12812.0","13828.0","9954.0","9657.0","6904.0","4061.0","2756.0"
"00BF","SUTTON","170308.0","2054.0","8241.0","9317.0","11099.0","12229.0","13309.0","12603.0","12362.0","13160.0","10335.0","9770.0","9586.0","9601.0","9629.0","6946.0","7498.0","6187.0","3915.0","2467.0"
"00BG","TOWER HAMLETS","142736.0","2823.0","9271.0","8530.0","8600.0","10539.0","13702.0","12137.0","8867.0","7457.0","6610.0","7483.0","8260.0","8898.0","8859.0","6173.0","5973.0","4334.0","2600.0","1620.0"
"00BH","WALTHAM FOREST","214881.0","3165.0","11754.0","12632.0","14829.0","16195.0","17694.0","16300.0","14975.0","15268.0","12417.0","11312.0","10645.0","10921.0","11815.0","9353.0","10081.0","7848.0","4738.0","2939.0"
"00BJ","WANDSWORTH","260659.0","3562.0","12311.0","12266.0","14966.0","20847.0","27343.0","23462.0","19962.0","18660.0","14168.0","13290.0","12781.0","13227.0","14305.0","10921.0","11170.0","8493.0","5258.0","3667.0"
"00BK","WESTMINSTER","183406.0","2166.0","6133.0","4872.0","4993.0","14918.0","24267.0","18678.0","13797.0","13340.0","10359.0","10069.0","10056.0","9967.0","10641.0","7930.0","8261.0","6426.0","3887.0","2646.0"
"00BL","BOLTON","259230.0","3761.0","14326.0","16671.0","19972.0","20209.0","19768.0","18079.0","17845.0","19325.0","15674.0","14127.0","13246.0","13980.0","15074.0","10943.0","10728.0","7971.0","4812.0","2719.0"
"00BM","BURY","173860.0","2223.0","8989.0","10772.0","13069.0","13524.0","12667.0","11699.0","12177.0","13797.0","11128.0","10213.0","9356.0","9238.0","9497.0","7219.0","7524.0","5558.0","3287.0","1923.0"
"00BN","MANCHESTER","447597.0","6437.0","23054.0","23420.0","29221.0","44335.0","50616.0","35810.0","27119.0","25087.0","20397.0","21036.0","22309.0","24369.0","26691.0","19952.0","19709.0","14449.0","8554.0","5032.0"
"00BP","OLDHAM","219058.0","3144.0","12416.0","14264.0","16881.0","16941.0","16568.0","15065.0","14805.0","16177.0","13369.0","12304.0","11338.0","11618.0","12514.0","9345.0","9354.0","6960.0","3937.0","2058.0"
"00BQ","ROCHDALE","204451.0","2968.0","12269.0","13888.0","15970.0","16162.0","15848.0","14508.0","14389.0","14939.0","11691.0","10772.0","10807.0","11218.0","11388.0","8093.0","7995.0","5947.0","3531.0","2068.0"
"00BR","SALFORD","243337.0","3161.0","11734.0","13642.0","17764.0","21316.0","21879.0","16328.0","14542.0","15741.0","13348.0","13371.0","13220.0","14021.0","15503.0","11351.0","11040.0","8198.0","4700.0","2478.0"
"00BS","STOCKPORT","289413.0","3552.0","14705.0","17553.0","21386.0","21903.0","21067.0","19626.0","20128.0","22185.0","18240.0","17264.0","16605.0","16344.0","16676.0","12043.0","12041.0","9259.0","5576.0","3260.0"
"00BT","TAMESIDE","214458.0","2868.0","11157.0","13043.0","16074.0","16598.0","16625.0","14859.0","14514.0","15915.0","12811.0","12036.0","11408.0","11909.0","13029.0","9622.0","9440.0","6771.0","3830.0","1949.0"
"00BU","TRAFFORD","218432.0","2687.0","10790.0","12719.0","16125.0","17550.0","17296.0","15000.0","14465.0","15710.0","13167.0","12824.0","12507.0","12492.0","13026.0","9291.0","9235.0","6944.0","4188.0","2416.0"
"00BW","WIGAN","302838.0","3976.0","16078.0","19424.0","24300.0","24112.0","22653.0","20664.0","21337.0","24634.0","19626.0","17401.0","15687.0","15698.0","17132.0","12468.0","11798.0","8517.0","4817.0","2516.0"
"00BX","KNOWSLEY","167419.0","2736.0","10502.0","11620.0","13993.0","16318.0","16042.0","12749.0","10627.0","9984.0","8344.0","9243.0","9754.0","9474.0","8834.0","5688.0","5158.0","3569.0","1874.0","910.0"
"00BY","LIVERPOOL","500849.0","6840.0","24852.0","27257.0","34971.0","45815.0","48250.0","37080.0","31173.0","29810.0","24779.0","26392.0","27790.0","28761.0","30409.0","22405.0","22244.0","16400.0","9678.0","5943.0"
"00BZ","ST HELENS","186635.0","2257.0","9612.0","12144.0","15171.0","15030.0","13898.0","12459.0","12805.0","14270.0","11689.0","11182.0","10566.0","10537.0","10811.0","7498.0","7038.0","5156.0","2962.0","1550.0"
"00CA","SEFTON","296717.0","3399.0","14277.0","17378.0","22056.0","23861.0","22180.0","18841.0","18052.0","20211.0","17760.0","17879.0","17831.0","17518.0","17956.0","13495.0","13260.0","10258.0","6363.0","4142.0"
"00CB","WIRRAL","337016.0","4203.0","17373.0","20588.0","24989.0","25945.0","24954.0","22396.0","21771.0","23624.0","19332.0","18898.0","19171.0","19369.0","20286.0","15462.0","15477.0","11650.0","7052.0","4476.0"
"00CC","BARNSLEY","224609.0","2855.0","11206.0","13531.0","17671.0","18137.0","17182.0","15360.0","15102.0","16552.0","13475.0","12742.0","12487.0","12865.0","13803.0","9884.0","9328.0","6702.0","3768.0","1959.0"
"00CE","DONCASTER","287272.0","3885.0","15275.0","17652.0","21551.0","23297.0","23488.0","20602.0","19352.0","20513.0","16627.0","16482.0","16620.0","17073.0","17179.0","11760.0","11005.0","7793.0","4580.0","2538.0"
"00CF","ROTHERHAM","252651.0","3252.0","13609.0","16319.0","20256.0","20093.0","19807.0","17898.0","17467.0","19177.0","15547.0","14559.0","13781.0","13970.0","14730.0","10235.0","9447.0","6586.0","3808.0","2110.0"
"00CG","SHEFFIELD","538818.0","5988.0","22854.0","27485.0","36712.0","46095.0","48176.0","38536.0","33435.0","36136.0","30701.0","29403.0","28552.0","29987.0","34504.0","26422.0","26167.0","19675.0","11550.0","6440.0"
"00CH","GATESHEAD","208744.0","2589.0","10079.0","12006.0","14830.0","16289.0","16633.0","14197.0","13454.0","14311.0","12166.0","12406.0","12531.0","12845.0","13536.0","9523.0","9063.0","6586.0","3732.0","1968.0"
"00CJ","NEWCASTLE UPON TYNE","280898.0","3433.0","13373.0","14576.0","18047.0","24313.0","27303.0","21393.0","18299.0","17612.0","14184.0","14448.0","15073.0","15929.0","17611.0","13119.0","12853.0","9761.0","5974.0","3597.0"
"00CK","NORTH TYNESIDE","195085.0","2230.0","9571.0","11288.0","13671.0","14583.0","14233.0","12724.0","12841.0","13711.0","11234.0","11172.0","11602.0","12383.0","13578.0","9412.0","8759.0","6331.0","3710.0","2052.0"
"00CL","SOUTH TYNESIDE","158266.0","1821.0","7537.0","8795.0","10979.0","12551.0","12978.0","10768.0","9838.0","10184.0","8618.0","8989.0","9569.0","10433.0","11217.0","7487.0","6748.0","4953.0","3001.0","1800.0"
"00CM","SUNDERLAND","299917.0","4104.0","16820.0","19268.0","23291.0","24381.0","24901.0","22602.0","20724.0","20590.0","16543.0","16929.0","17269.0","17300.0","17072.0","11772.0","10993.0","8010.0","4799.0","2549.0"
"00CN","BIRMINGHAM","1017992.0","15084.0","56207.0","61886.0","75479.0","89260.0","92207.0","74847.0","63765.0","65029.0","54123.0","52865.0","53858.0","56444.0","61437.0","44466.0","41964.0","30810.0","18038.0","10223.0"
"00CQ","COVENTRY","313919.0","4326.0","16416.0","18518.0","23643.0","28483.0","28648.0","22435.0","19508.0","20891.0","17279.0","16711.0","16481.0","17634.0","19603.0","14033.0","12754.0","8791.0","4982.0","2783.0"
"00CR","DUDLEY","300922.0","3655.0","14801.0","17821.0","22297.0","22727.0","22046.0","20555.0","20640.0","23589.0","20195.0","18971.0","17964.0","17524.0","18053.0","12634.0","11540.0","8433.0","4881.0","2596.0"
"00CS","SANDWELL","304374.0","4034.0","15859.0","18352.0","23446.0","24925.0","24118.0","20305.0","18461.0","19992.0","17215.0","17217.0","17586.0","18424.0","19790.0","14051.0","13061.0","9364.0","5338.0","2836.0"
"00CT","SOLIHULL","199405.0","2261.0","9589.0","12622.0","16689.0","17016.0","14418.0","12004.0","13112.0","16698.0","13897.0","12441.0","12097.0","11803.0","11345.0","7573.0","6950.0","4785.0","2619.0","1486.0"
"00CU","WALSALL","262999.0","3376.0","13360.0","16193.0","21067.0","22159.0","20873.0","17752.0","16383.0","18648.0","16548.0","16706.0","16090.0","15451.0","15522.0","10786.0","9822.0","6856.0","3644.0","1763.0"
"00CW","WOLVERHAMPTON","254103.0","3311.0","13505.0","15813.0","19948.0","22176.0","21031.0","16985.0","15246.0","16108.0","14123.0","14396.0","14923.0","15405.0","16012.0","10979.0","10101.0","7391.0","4296.0","2354.0"
"00CX","BRADFORD","463270.0","7303.0","28575.0","31548.0","35558.0","37628.0","38809.0","33601.0","30822.0","30637.0","24498.0","24345.0","24216.0","25028.0","25610.0","18221.0","18305.0","14166.0","8878.0","5522.0"
"00CY","CALDERDALE","190045.0","2498.0","9749.0","11690.0","14448.0","14621.0","13766.0","12322.0","12848.0","14065.0","11145.0","10188.0","9831.0","10529.0","11493.0","8747.0","8759.0","6624.0","4129.0","2593.0"
"00CZ","KIRKLEES","378098.0","5181.0","20705.0","24532.0","29642.0","30749.0","29756.0","25938.0","25814.0","27974.0","22262.0","20722.0","19590.0","19855.0","21137.0","15643.0","15456.0","11965.0","7296.0","3881.0"
"00DA","LEEDS","709585.0","8817.0","34332.0","40181.0","50881.0","61272.0","61625.0","49171.0","46282.0","49037.0","40056.0","39581.0","39207.0","39730.0","41750.0","31041.0","30891.0","23111.0","14028.0","8592.0"
"00DB","WAKEFIELD","309855.0","3901.0","15901.0","18835.0","23838.0","25156.0","24436.0","22050.0","21775.0","23617.0","19065.0","17822.0","16948.0","17166.0","18227.0","12957.0","12038.0","8560.0","4994.0","2569.0"
"09UC","MID BEDFORDSHIRE","106283.0","1484.0","6155.0","6981.0","7607.0","8090.0","9094.0","8499.0","8549.0","9328.0","7133.0","6004.0","5322.0","4977.0","4968.0","3573.0","3477.0","2578.0","1564.0","900.0"
"09UD","BEDFORD","132358.0","1667.0","7427.0","8710.0","10067.0","11099.0","10442.0","9083.0","8948.0","9986.0","8085.0","7788.0","7455.0","7185.0","7231.0","5044.0","4853.0","3598.0","2251.0","1439.0"
"09UE","SOUTH BEDFORDSHIRE","108178.0","1499.0","6346.0","7421.0","8255.0","8230.0","8766.0","8640.0","8746.0","9470.0","7143.0","6391.0","5709.0","5325.0","5208.0","3492.0","3165.0","2266.0","1301.0","805.0"
"11UB","AYLESBURY VALE","137964.0","1778.0","7659.0","9060.0","10407.0","12069.0","11232.0","10419.0","10617.0","11774.0","9058.0","7912.0","7060.0","6618.0","6614.0","4649.0","4447.0","3269.0","1991.0","1331.0"
"11UC","CHILTERN","90592.0","940.0","4145.0","5373.0","6757.0","7364.0","6502.0","5376.0","5739.0","7444.0","6512.0","6234.0","5791.0","5302.0","5082.0","3374.0","3342.0","2637.0","1587.0","1091.0"
"11UE","SOUTH BUCKS","60260.0","523.0","2302.0","3144.0","4224.0","5104.0","4286.0","3227.0","3464.0","4609.0","4226.0","4254.0","4195.0","4081.0","3948.0","2640.0","2466.0","1787.0","1044.0","736.0"
"11UF","WYCOMBE","157502.0","1941.0","8708.0","10372.0","12252.0","13601.0","11739.0","10674.0","11200.0","13274.0","10820.0","10104.0","9118.0","8069.0","7570.0","5213.0","5155.0","3946.0","2358.0","1388.0"
"12UB","CAMBRIDGE","101004.0","1084.0","4058.0","4392.0","5508.0","11393.0","14634.0","8234.0","6556.0","6429.0","4887.0","4392.0","4363.0","4633.0","5213.0","4062.0","4220.0","3329.0","2111.0","1506.0"
"12UC","EAST CAMBRIDGESHIRE","54976.0","620.0","2670.0","3256.0","3822.0","4192.0","3874.0","3501.0","3728.0","4304.0","3458.0","3226.0","3127.0","3075.0","3250.0","2465.0","2557.0","1980.0","1205.0","666.0"
"12UD","FENLAND","67074.0","763.0","3250.0","4109.0","4922.0","4675.0","4510.0","4138.0","4456.0","5027.0","3940.0","3814.0","3900.0","4045.0","4360.0","3213.0","3280.0","2434.0","1459.0","779.0"
"12UE","HUNTINGDONSHIRE","129097.0","1852.0","7608.0","9173.0","10151.0","9952.0","11137.0","10044.0","10417.0","11565.0","8779.0","7269.0","6000.0","5572.0","5523.0","4104.0","4176.0","2991.0","1744.0","1040.0"
"12UG","SOUTH CAMBRIDGESHIRE","112748.0","1395.0","6143.0","7433.0","8296.0","8704.0","8538.0","8061.0","8630.0","9979.0","7622.0","6484.0","5833.0","5397.0","5542.0","4153.0","4223.0","3195.0","1927.0","1193.0"
"13UB","CHESTER","117844.0","1319.0","5263.0","6662.0","8751.0","9773.0","9156.0","7688.0","7545.0","8742.0","7467.0","7065.0","6933.0","6889.0","6936.0","5093.0","4997.0","3799.0","2326.0","1440.0"
"13UC","CONGLETON","81954.0","938.0","4138.0","5179.0","6223.0","6221.0","5575.0","5311.0","6030.0","7280.0","5793.0","5122.0","4636.0","4380.0","4525.0","3256.0","3099.0","2213.0","1279.0","756.0"
"13UD","CREWE & NANTWICH","96343.0","1201.0","4607.0","5544.0","6962.0","7404.0","7064.0","6198.0","6286.0","7338.0","6051.0","5735.0","5529.0","5659.0","5996.0","4372.0","4287.0","3148.0","1924.0","1038.0"
"13UE","ELLESMERE PORT & NESTON","81347.0","1055.0","4530.0","5330.0","6599.0","7085.0","6748.0","5792.0","5452.0","6050.0","5181.0","5012.0","4787.0","4472.0","4201.0","2861.0","2731.0","1893.0","1019.0","549.0"
"13UG","MACCLESFIELD","149908.0","1608.0","6690.0","8297.0","10772.0","11950.0","10482.0","9156.0","9757.0","11802.0","10174.0","9553.0","9206.0","9054.0","8916.0","6404.0","6361.0","4821.0","3004.0","1901.0"
"13UH","VALE ROYAL","111801.0","1463.0","5859.0","7266.0","8794.0","8962.0","8108.0","7298.0","7636.0","8918.0","7256.0","6591.0","6228.0","6391.0","6633.0","4534.0","4194.0","3005.0","1735.0","930.0"
"15UB","CARADON","71908.0","976.0","3758.0","4524.0","5063.0","4875.0","4922.0","4611.0","4878.0","5679.0","4289.0","3938.0","3702.0","3905.0","4465.0","3529.0","3459.0","2689.0","1678.0","968.0"
"15UC","CARRICK","78640.0","809.0","3472.0","4347.0","5282.0","5821.0","4968.0","4508.0","4732.0","5628.0","4593.0","4433.0","4421.0","4728.0","5372.0","4399.0","4535.0","3339.0","2011.0","1242.0"
"15UD","KERRIER","85949.0","962.0","3967.0","4820.0","5745.0","6310.0","6707.0","5633.0","5624.0","6452.0","5099.0","4823.0","4766.0","4714.0","5391.0","4442.0","4415.0","3169.0","1866.0","1044.0"
"15UE","NORTH CORNWALL","67404.0","794.0","3113.0","3850.0","4582.0","4490.0","4481.0","4068.0","4119.0","4892.0","3866.0","3870.0","3930.0","4045.0","4471.0","3616.0","3747.0","2765.0","1680.0","1025.0"
"15UF","PENWITH","53761.0","563.0","2400.0","2966.0","3420.0","3302.0","3047.0","2744.0","3119.0","3980.0","3200.0","3173.0","3191.0","3346.0","3800.0","3125.0","3274.0","2558.0","1557.0","996.0"
"15UG","RESTORMEL","80055.0","864.0","3704.0","4601.0","5657.0","5634.0","5503.0","4823.0","5022.0","5957.0","4977.0","4635.0","4637.0","4744.0","5068.0","4018.0","4115.0","3118.0","1873.0","1105.0"
"15UH","ISLES OF SCILLY","1983.0","20.0","94.0","111.0","151.0","169.0","103.0","98.0","124.0","164.0","136.0","127.0","136.0","125.0","122.0","85.0","83.0","65.0","44.0","26.0"
"16UB","ALLERDALE","95098.0","1095.0","4556.0","5521.0","6823.0","7109.0","6760.0","6183.0","6442.0","7099.0","5709.0","5530.0","5554.0","5652.0","6190.0","4479.0","4205.0","3137.0","1864.0","1190.0"
"16UC","BARROW-IN-FURNESS","74970.0","900.0","3683.0","4492.0","5773.0","6071.0","5966.0","5220.0","4894.0","5454.0","4617.0","4255.0","4023.0","4030.0","4655.0","3456.0","3184.0","2262.0","1280.0","755.0"
"16UD","CARLISLE","100749.0","1252.0","4966.0","5954.0","7150.0","7548.0","7336.0","6753.0","6746.0","7127.0","5875.0","5808.0","5843.0","6041.0","6466.0","4647.0","4509.0","3405.0","2129.0","1194.0"
"16UE","COPELAND","71738.0","899.0","3729.0","4415.0","5315.0","5833.0","5785.0","5191.0","4925.0","5167.0","4300.0","4251.0","4211.0","4117.0","4342.0","3005.0","2739.0","1868.0","1078.0","568.0"
"16UF","EDEN","43494.0","442.0","1989.0","2491.0","3064.0","3238.0","3152.0","2807.0","2831.0","3225.0","2621.0","2553.0","2553.0","2594.0","2765.0","2101.0","2113.0","1556.0","906.0","493.0"
"16UG","SOUTH LAKELAND","95870.0","882.0","4064.0","4956.0","6126.0","8148.0","6267.0","5509.0","5806.0","6800.0","5687.0","5378.0","5301.0","5581.0","6401.0","5179.0","5342.0","4192.0","2629.0","1622.0"
"17UB","AMBER VALLEY","108517.0","1174.0","4975.0","6290.0","7780.0","7531.0","7249.0","6927.0","7424.0","8919.0","7029.0","6285.0","6036.0","6270.0","7001.0","5162.0","5048.0","3819.0","2269.0","1329.0"
"17UC","BOLSOVER","70679.0","818.0","3426.0","4058.0","5259.0","5550.0","5360.0","4590.0","4441.0","5109.0","4275.0","4034.0","3982.0","4279.0","4748.0","3330.0","3088.0","2266.0","1351.0","715.0"
"17UD","CHESTERFIELD","98145.0","1114.0","4620.0","5619.0","6876.0","7086.0","7385.0","6825.0","6687.0","7338.0","5831.0","5461.0","5526.0","5947.0","6545.0","4768.0","4462.0","3171.0","1872.0","1012.0"
"17UF","DERBYSHIRE DALES","68077.0","600.0","2998.0","3789.0","4704.0","5891.0","4475.0","3908.0","4452.0","5302.0","4434.0","4106.0","3903.0","3901.0","4236.0","3270.0","3177.0","2476.0","1550.0","905.0"
"17UG","EREWASH","104687.0","1324.0","5244.0","6120.0","7486.0","8329.0","8040.0","7360.0","7321.0","8167.0","6528.0","5968.0","5660.0","5684.0","6118.0","4575.0","4464.0","3278.0","1925.0","1096.0"
"17UH","HIGH PEAK","82280.0","992.0","4121.0","4962.0","6111.0","6415.0","6247.0","5521.0","5753.0","6578.0","5316.0","4799.0","4503.0","4431.0","4432.0","3346.0","3523.0","2708.0","1591.0","931.0"
"17UJ","NORTH EAST DERBYSHIRE","94949.0","1062.0","4550.0","5759.0","7073.0","7089.0","6435.0","6110.0","6586.0","7891.0","6497.0","5885.0","5577.0","5625.0","6038.0","4123.0","3715.0","2621.0","1454.0","859.0"
"17UK","SOUTH DERBYSHIRE","69012.0","814.0","3650.0","4397.0","5034.0","5549.0","4774.0","4706.0","5036.0","5697.0","4413.0","3881.0","3749.0","3880.0","4102.0","2866.0","2717.0","1976.0","1154.0","617.0"
"18UB","EAST DEVON","109201.0","971.0","4167.0","5310.0","6671.0","7634.0","6496.0","5411.0","5588.0","6705.0","5698.0","5349.0","5506.0","6082.0","7958.0","7489.0","8319.0","6861.0","4272.0","2714.0"
"18UC","EXETER","101729.0","1156.0","4552.0","5107.0","6350.0","10171.0","10342.0","7362.0","6461.0","6835.0","5482.0","5318.0","5252.0","5323.0","5898.0","4526.0","4640.0","3474.0","2086.0","1394.0"
"18UD","MID DEVON","59749.0","755.0","3000.0","3591.0","4389.0","4731.0","3922.0","3630.0","3935.0","4431.0","3627.0","3317.0","3274.0","3280.0","3549.0","2813.0","2896.0","2273.0","1446.0","890.0"
"18UE","NORTH DEVON","79589.0","824.0","3605.0","4420.0","5409.0","6018.0","5354.0","4704.0","4878.0","5736.0","4795.0","4497.0","4433.0","4477.0","5037.0","4058.0","4351.0","3433.0","2140.0","1420.0"
