"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"39.0","SHROPSHIRE","135973.0","1541.0","6190.0","7825.0","7672.0","8918.0","8561.0","9183.0","8716.0","8770.0","10391.0","8811.0","7837.0","7171.0","7540.0","7916.0","6190.0","5566.0","4071.0","3104.0"
"40.0","SOMERSET","238290.0","2831.0","11304.0","13527.0","13598.0","15147.0","14495.0","15572.0","15063.0","15345.0","17421.0","14130.0","12500.0","12450.0","13536.0","14495.0","11743.0","10793.0","7952.0","6388.0"
"41.0","STAFFORDSHIRE","398876.0","5063.0","20135.0","24673.0","23788.0","26181.0","28046.0","29741.0","27972.0","27828.0","31578.0","26342.0","22779.0","20512.0","20086.0","19677.0","15099.0","13189.0","9296.0","6891.0"
"42.0","SUFFOLK","326193.0","4103.0","16778.0","19898.0","19141.0","20621.0","21695.0","23467.0","21824.0","21231.0","23679.0","18775.0","16544.0","15976.0","17173.0","18273.0","15085.0","14021.0","9953.0","7956.0"
"43.0","SURREY","521763.0","5965.0","24254.0","29026.0","28573.0","33711.0","33786.0","37011.0","35839.0","35371.0","40845.0","33606.0","30161.0","28189.0","26845.0","26552.0","21704.0","21203.0","16002.0","13120.0"
"44.0","WARWICKSHIRE","246429.0","2967.0","11859.0","14528.0","14309.0","16220.0","16808.0","18091.0","16661.0","16522.0","19202.0","16310.0","14003.0","12689.0","12814.0","12958.0","10333.0","8981.0","6377.0","4797.0"
"45.0","WEST SUSSEX","372689.0","4037.0","16318.0","19763.0","19680.0","21355.0","22772.0","24624.0","23391.0","22858.0","26095.0","21312.0","18924.0","19154.0","21233.0","23131.0","19818.0","19777.0","15246.0","13201.0"
"46.0","WILTSHIRE","199245.0","2631.0","9890.0","11940.0","11330.0","13188.0","12975.0","14549.0","13552.0","13453.0","15165.0","12108.0","10624.0","9882.0","10185.0","10700.0","8691.0","8033.0","5851.0","4498.0"
"47.0","WORCESTERSHIRE","260258.0","3160.0","12600.0","15753.0","15652.0","17285.0","17016.0","18376.0","17603.0","18059.0","20684.0","16925.0","14462.0","13212.0","13175.0","13708.0","10743.0","9653.0","6914.0","5278.0"
"00AA","CITY OF LONDON","2882.0","19.0","51.0","95.0","66.0","257.0","384.0","256.0","170.0","187.0","200.0","192.0","163.0","183.0","183.0","125.0","128.0","117.0","63.0","43.0"
"00AB","BARKING & DAGENHAM","81014.0","1211.0","4451.0","4930.0","4357.0","5029.0","6609.0","7179.0","5620.0","4624.0","4677.0","3692.0","3787.0","4067.0","4615.0","5053.0","3727.0","3334.0","2248.0","1804.0"
"00AC","BARNET","154641.0","1941.0","7777.0","8924.0","8031.0","9234.0","12812.0","13528.0","11442.0","10257.0","10910.0","8639.0","7616.0","7195.0","7181.0","7450.0","6319.0","6457.0","4985.0","3943.0"
"00AD","BEXLEY","111744.0","1546.0","5919.0","6613.0","6186.0","6745.0","8000.0","9485.0","8128.0","7325.0","8237.0","6787.0","6183.0","5779.0","5480.0","5448.0","4489.0","4211.0","3010.0","2173.0"
"00AE","BRENT","124781.0","1883.0","6655.0","7761.0","6730.0","7895.0","12800.0","13427.0","10196.0","8224.0","7813.0","6674.0","6516.0","5907.0","5093.0","4804.0","3933.0","3849.0","2645.0","1976.0"
"00AF","BROMLEY","153840.0","1776.0","6873.0","8034.0","7986.0","9157.0","10654.0","11978.0","10777.0","10030.0","11810.0","9515.0","8626.0","8328.0","8439.0","8331.0","6734.0","6402.0","4791.0","3599.0"
"00AG","CAMDEN","94382.0","1170.0","3970.0","4325.0","3207.0","5610.0","10995.0","11000.0","8183.0","6407.0","6327.0","4888.0","4424.0","4021.0","3857.0","4095.0","3537.0","3505.0","2662.0","2199.0"
"00AH","CROYDON","163457.0","2388.0","8465.0","9604.0","8789.0","9752.0","13660.0","15628.0","12452.0","11017.0","11754.0","9404.0","8710.0","7866.0","7539.0","7302.0","5821.0","5618.0","4236.0","3452.0"
"00AJ","EALING","146192.0","2132.0","7523.0","8698.0","7623.0","8539.0","14007.0","15357.0","12162.0","10164.0","9736.0","7826.0","7264.0","6680.0","6160.0","6098.0","4998.0","4928.0","3475.0","2822.0"
"00AK","ENFIELD","134540.0","1816.0","6997.0","7843.0","7302.0","8245.0","11207.0","11703.0","9848.0","8773.0","9336.0","7639.0","7079.0","6490.0","6090.0","6196.0","5250.0","5438.0","3997.0","3291.0"
"00AL","GREENWICH","109721.0","1652.0","6233.0","7093.0","6183.0","7077.0","9396.0","10098.0","8515.0","7064.0","7012.0","5509.0","5033.0","4686.0","4976.0","5518.0","4584.0","4123.0","2797.0","2172.0"
"00AM","HACKNEY","96941.0","1883.0","6052.0","6493.0","5243.0","5894.0","9812.0","11386.0","8720.0","6375.0","5470.0","4212.0","4134.0","4049.0","3822.0","3659.0","2972.0","2902.0","2191.0","1672.0"
"00AN","HAMMERSMITH & FULHAM","79401.0","1077.0","3451.0","3688.0","2803.0","4273.0","10217.0","10818.0","6856.0","5232.0","4937.0","3931.0","3556.0","3179.0","3066.0","3113.0","2861.0","2868.0","1936.0","1539.0"
"00AP","HARINGEY","105208.0","1687.0","5663.0","5913.0","5016.0","6286.0","11358.0","12470.0","9011.0","7174.0","6964.0","5499.0","5148.0","4490.0","3925.0","3809.0","3131.0","3232.0","2399.0","2033.0"
"00AQ","HARROW","103805.0","1314.0","5311.0","6254.0","5740.0","6220.0","7880.0","8519.0","7758.0","6999.0","7580.0","6325.0","5651.0","5064.0","4536.0","4548.0","3965.0","4346.0","3247.0","2548.0"
"00AR","HAVERING","119449.0","1363.0","5768.0","6934.0","6905.0","7658.0","7938.0","8838.0","8188.0","7860.0","9092.0","7341.0","6834.0","6839.0","6849.0","6714.0","4949.0","4334.0","2894.0","2151.0"
"00AS","HILLINGDON","120150.0","1695.0","6363.0","7001.0","6332.0","7132.0","10003.0","11144.0","9045.0","7706.0","8242.0","6713.0","6428.0","6084.0","5827.0","5758.0","4698.0","4523.0","3105.0","2351.0"
"00AT","HOUNSLOW","103310.0","1471.0","5631.0","6271.0","5574.0","6439.0","9633.0","10215.0","8233.0","7007.0","7044.0","5523.0","5176.0","4623.0","4404.0","4389.0","3595.0","3548.0","2529.0","2005.0"
"00AU","ISLINGTON","87550.0","1292.0","4631.0","4884.0","3846.0","4705.0","9375.0","10767.0","7706.0","5771.0","5518.0","4243.0","3989.0","3842.0","3874.0","3718.0","2921.0","2849.0","2039.0","1580.0"
"00AW","KENSINGTON & CHELSEA","75406.0","923.0","2796.0","3025.0","2171.0","4114.0","9493.0","9241.0","6712.0","5435.0","5489.0","4554.0","3917.0","3183.0","3011.0","2966.0","2490.0","2487.0","1918.0","1481.0"
"00AX","KINGSTON UPON THAMES","70135.0","871.0","3246.0","3764.0","3387.0","4173.0","5768.0","6243.0","5226.0","4778.0","5303.0","4071.0","3419.0","3175.0","3139.0","3507.0","3085.0","3049.0","2203.0","1728.0"
"00AY","LAMBETH","126426.0","2108.0","7001.0","7192.0","5287.0","7052.0","13829.0","17150.0","11696.0","7944.0","7044.0","5719.0","5588.0","5341.0","5158.0","5110.0","4183.0","3943.0","2738.0","2343.0"
"00AZ","LEWISHAM","123890.0","1888.0","6625.0","7008.0","5783.0","7334.0","12561.0","14262.0","10442.0","7553.0","7159.0","5812.0","5798.0","5404.0","5438.0","5589.0","4643.0","4607.0","3271.0","2713.0"
"00BA","MERTON","88067.0","1210.0","4297.0","4738.0","4042.0","4691.0","7516.0","8835.0","7011.0","5994.0","5991.0","4664.0","4352.0","4116.0","4149.0","4186.0","3608.0","3586.0","2763.0","2318.0"
"00BB","NEWHAM","108393.0","2142.0","7289.0","7845.0","6398.0","7045.0","10413.0","11574.0","8839.0","6729.0","6161.0","5018.0","4863.0","4352.0","4248.0","4446.0","3623.0","3316.0","2326.0","1766.0"
"00BC","REDBRIDGE","114550.0","1472.0","5585.0","6653.0","6231.0","6857.0","9123.0","9614.0","8358.0","7559.0","8177.0","6529.0","5941.0","5547.0","5611.0","5638.0","4712.0","4646.0","3499.0","2798.0"
"00BD","RICHMOND UPON THAMES","86325.0","1042.0","3945.0","4213.0","3726.0","4394.0","6247.0","7331.0","6834.0","6500.0","6965.0","5334.0","4430.0","4016.0","3985.0","4299.0","3907.0","3893.0","2890.0","2374.0"
"00BE","SOUTHWARK","117600.0","1988.0","6708.0","6808.0","5255.0","6664.0","12741.0","14333.0","10264.0","6984.0","6346.0","5062.0","5207.0","5195.0","5314.0","5585.0","4286.0","4074.0","2694.0","2092.0"
"00BF","SUTTON","88835.0","1143.0","4495.0","4899.0","4502.0","5035.0","6821.0","7973.0","6383.0","5722.0","6524.0","5119.0","4619.0","4322.0","4303.0","4400.0","3614.0","3731.0","2883.0","2347.0"
"00BG","TOWER HAMLETS","82394.0","1655.0","5686.0","6363.0","4813.0","5510.0","8412.0","8711.0","6503.0","4649.0","3884.0","3291.0","3585.0","3666.0","3704.0","3580.0","2623.0","2493.0","1794.0","1472.0"
"00BH","WALTHAM FOREST","110618.0","1760.0","6097.0","6368.0","5611.0","6622.0","10298.0","11435.0","8696.0","6985.0","7077.0","5770.0","5157.0","4661.0","4535.0","4671.0","4327.0","4490.0","3353.0","2705.0"
"00BJ","WANDSWORTH","136807.0","1838.0","6057.0","6231.0","5287.0","7546.0","16617.0","18200.0","11974.0","8604.0","8239.0","6612.0","6048.0","5601.0","5505.0","5827.0","4907.0","4935.0","3686.0","3093.0"
"00BK","WESTMINSTER","94075.0","1148.0","3593.0","3557.0","2570.0","5565.0","12239.0","10672.0","7174.0","6003.0","6038.0","5142.0","4860.0","4542.0","4300.0","4353.0","3707.0","3691.0","2693.0","2228.0"
"00BL","BOLTON","133518.0","1931.0","7375.0","8703.0","7988.0","8732.0","9763.0","10305.0","9160.0","8415.0","9544.0","7629.0","6870.0","6285.0","6528.0","7081.0","5603.0","5162.0","3698.0","2746.0"
"00BM","BURY","91368.0","1220.0","4784.0","5630.0","5301.0","5691.0","6342.0","7378.0","6345.0","6002.0","6880.0","5519.0","4997.0","4514.0","4424.0","4504.0","3639.0","3597.0","2621.0","1980.0"
"00BN","MANCHESTER","220622.0","3372.0","12886.0","14354.0","11501.0","16544.0","24679.0","20203.0","14940.0","11781.0","11456.0","9332.0","9701.0","9770.0","10519.0","11162.0","9205.0","8583.0","6046.0","4588.0"
"00BP","OLDHAM","112117.0","1568.0","6239.0","7554.0","6955.0","7302.0","8174.0","8766.0","7604.0","7103.0","7990.0","6397.0","5881.0","5311.0","5336.0","5682.0","4593.0","4346.0","3118.0","2198.0"
"00BQ","ROCHDALE","104385.0","1595.0","5994.0","7294.0","6632.0","6789.0","7613.0","8136.0","7331.0","6793.0","7333.0","5641.0","5205.0","5056.0","5260.0","5208.0","3975.0","3794.0","2713.0","2023.0"
"00BR","SALFORD","118822.0","1664.0","6299.0","7120.0","6475.0","7978.0","9875.0","9515.0","7512.0","6520.0","7319.0","6230.0","6285.0","6034.0","6192.0","6757.0","5589.0","5120.0","3669.0","2669.0"
"00BS","STOCKPORT","148345.0","1843.0","7390.0","8986.0","8413.0","8839.0","9562.0","11299.0","10378.0","9788.0","11055.0","9042.0","8437.0","7841.0","7811.0","7812.0","6233.0","5921.0","4503.0","3192.0"
"00BT","TAMESIDE","111953.0","1570.0","6167.0","7030.0","6392.0","7056.0","8538.0","9322.0","7676.0","6903.0","7820.0","6281.0","5837.0","5320.0","5595.0","5968.0","4879.0","4447.0","3059.0","2093.0"
"00BU","TRAFFORD","111339.0","1378.0","5595.0","6793.0","6397.0","6944.0","7561.0","8739.0","7847.0","7147.0","7958.0","6508.0","6218.0","5777.0","5824.0","5835.0","4636.0","4415.0","3233.0","2534.0"
"00BW","WIGAN","155462.0","2041.0","8164.0","9765.0","9204.0","10373.0","11998.0","12272.0","10477.0","10026.0","11802.0","9587.0","8423.0","7547.0","7528.0","7958.0","6487.0","5578.0","3693.0","2539.0"
"00BX","KNOWSLEY","80845.0","1252.0","4967.0","5833.0","5128.0","5639.0","6452.0","7189.0","6108.0","4960.0","4748.0","3918.0","4349.0","4488.0","4405.0","3919.0","2700.0","2273.0","1479.0","1038.0"
"00BY","LIVERPOOL","247899.0","3434.0","13292.0","15231.0","13279.0","16956.0","22285.0","20798.0","17416.0","14545.0","14491.0","11698.0","12473.0","12762.0","13082.0","13265.0","10725.0","9951.0","6926.0","5290.0"
"00BZ","ST HELENS","92742.0","1137.0","4550.0","5687.0","5648.0","6369.0","6633.0","6921.0","6103.0","5980.0","6887.0","5609.0","5299.0","4891.0","4866.0","4965.0","3918.0","3365.0","2296.0","1618.0"
"00CA","SEFTON","154907.0","1844.0","7333.0","9171.0","8711.0","9494.0","9785.0","11064.0","10121.0","9315.0","10280.0","8868.0","8852.0","8664.0","8899.0","8874.0","7352.0","6959.0","5043.0","4278.0"
"00CB","WIRRAL","176187.0","2212.0","9063.0","10894.0","10309.0","10807.0","11352.0","12945.0","11583.0","11047.0","12083.0","9800.0","9419.0","9225.0","9622.0","9876.0","8162.0","7763.0","5556.0","4469.0"
"00CC","BARNSLEY","113655.0","1480.0","5629.0","6737.0","6408.0","7402.0","8628.0","8871.0","7798.0","7234.0","7946.0","6707.0","6288.0","6041.0","6146.0","6227.0","4917.0","4210.0","2929.0","2057.0"
"00CE","DONCASTER","148396.0","2006.0","8241.0","9461.0","8681.0","9602.0","10850.0","11946.0","10477.0","9511.0","10343.0","8247.0","8074.0","7920.0","8087.0","7979.0","5893.0","5179.0","3402.0","2497.0"
"00CF","ROTHERHAM","129684.0","1700.0","6770.0","8224.0","7873.0","8662.0","9834.0","10222.0","9052.0","8377.0","9366.0","7674.0","7088.0","6603.0","6530.0","6798.0","5235.0","4494.0","3034.0","2148.0"
"00CG","SHEFFIELD","268048.0","3116.0","12272.0","14149.0","13088.0","17627.0","23322.0","21467.0","17874.0","15695.0","17120.0","14941.0","14189.0","13313.0","13713.0","15325.0","13340.0","12292.0","8749.0","6456.0"
"00CH","GATESHEAD","104360.0","1217.0","4926.0","6008.0","5692.0","6668.0","7563.0","8118.0","7079.0","6310.0","6993.0","5809.0","5977.0","5891.0","5998.0","6144.0","4827.0","4196.0","2926.0","2018.0"
"00CJ","NEWCASTLE UPON TYNE","142919.0","1744.0","6853.0","7986.0","7112.0","9775.0","13775.0","12136.0","10122.0","8419.0","8533.0","6733.0","7057.0","6979.0","7483.0","7786.0","6586.0","6024.0","4319.0","3497.0"
"00CK","NORTH TYNESIDE","101839.0","1148.0","4913.0","5956.0","5673.0","6165.0","6597.0","7616.0","7028.0","6575.0","7005.0","5521.0","5463.0","5535.0","6040.0","6286.0","4999.0","4184.0","3033.0","2102.0"
"00CL","SOUTH TYNESIDE","80730.0","1008.0","4181.0","4954.0","4422.0","4858.0","5496.0","6262.0","5577.0","4925.0","5118.0","4159.0","4354.0","4603.0","4963.0","5118.0","3894.0","3071.0","2095.0","1672.0"
"00CM","SUNDERLAND","152382.0","1940.0","8116.0","9862.0","9391.0","10433.0","11792.0","11902.0","10887.0","9892.0","10365.0","8094.0","8227.0","8217.0","8234.0","7939.0","5844.0","5042.0","3567.0","2638.0"
"00CN","BIRMINGHAM","512902.0","7821.0","29239.0","34625.0","30426.0","35293.0","45195.0","44315.0","35166.0","29748.0","30262.0","25264.0","24436.0","24151.0","25008.0","26640.0","21912.0","19605.0","13694.0","10102.0"
"00CQ","COVENTRY","154766.0","2228.0","8663.0","9847.0","8778.0","11153.0","13672.0","12555.0","10166.0","9004.0","9545.0","8371.0","7817.0","7493.0","7781.0","8521.0","6842.0","5821.0","3828.0","2681.0"
"00CR","DUDLEY","156310.0","1987.0","7580.0","9280.0","8715.0","9701.0","11610.0","12046.0","10573.0","10000.0","11299.0","9918.0","9176.0","8511.0","8353.0","8328.0","6612.0","5717.0","3998.0","2906.0"
"00CS","SANDWELL","150480.0","2053.0","8050.0","9298.0","8525.0","9928.0","12090.0","11859.0","9532.0","8476.0","9165.0","8126.0","8002.0","7908.0","8354.0","8737.0","7165.0","6148.0","4190.0","2874.0"
"00CT","SOLIHULL","102756.0","1230.0","5001.0","6232.0","6151.0","6957.0","6568.0","6978.0","6826.0","6929.0","8676.0","7206.0","5983.0","5667.0","5634.0","5187.0","4000.0","3522.0","2366.0","1643.0"
"00CU","WALSALL","132672.0","1800.0","7098.0","8457.0","7947.0","8999.0","10274.0","10095.0","8614.0","7919.0","8871.0","7968.0","7886.0","7376.0","7078.0","6935.0","5493.0","4690.0","3085.0","2087.0"
"00CW","WOLVERHAMPTON","126616.0","1734.0","6833.0","7960.0","7481.0","8999.0","10825.0","9894.0","8145.0","7298.0","7655.0","6655.0","6728.0","6626.0","7021.0","6889.0","5490.0","4774.0","3251.0","2358.0"
"00CX","BRADFORD","240404.0","3560.0","14316.0","17141.0","15404.0","16307.0","19108.0","19134.0","16741.0","14831.0","15440.0","11794.0","11769.0","11662.0","11608.0","11793.0","9127.0","8776.0","6537.0","5356.0"
"00CY","CALDERDALE","100582.0","1325.0","5301.0","6232.0","5861.0","6483.0","7122.0","7598.0","7015.0","6506.0","7337.0","5608.0","4976.0","4748.0","5037.0","5437.0","4388.0","4179.0","2981.0","2448.0"
"00CZ","KIRKLEES","194439.0","2633.0","10210.0","12376.0","11802.0","13483.0","15114.0","14773.0","13212.0","12569.0","13971.0","10997.0","9970.0","9321.0","9459.0","9655.0","8004.0","7457.0","5411.0","4022.0"
"00DA","LEEDS","362911.0","4685.0","18345.0","21085.0","19496.0","24752.0","31808.0","29629.0","24765.0","21897.0","24180.0","19444.0","18919.0","18378.0","18651.0","18621.0","15342.0","14511.0","10275.0","8128.0"
"00DB","WAKEFIELD","160085.0","2190.0","8470.0","9870.0","8951.0","10490.0","12494.0","12807.0","11310.0","10489.0","11622.0","9376.0","8746.0","8198.0","8176.0","8449.0","6478.0","5554.0","3751.0","2664.0"
"09UC","MID BEDFORDSHIRE","54771.0","723.0","3027.0","3566.0","3369.0","3340.0","3889.0","4622.0","4449.0","4201.0","4534.0","3558.0","2824.0","2434.0","2353.0","2316.0","1827.0","1641.0","1178.0","920.0"
"09UD","BEDFORD","68603.0","867.0","3467.0","4314.0","4271.0","4762.0","5288.0","5381.0","4683.0","4526.0","5122.0","4106.0","3692.0","3514.0","3386.0","3227.0","2545.0","2370.0","1725.0","1357.0"
"09UE","SOUTH BEDFORDSHIRE","54717.0","747.0","3015.0","3704.0","3514.0","3503.0","3850.0","4736.0","4313.0","3975.0","4447.0","3389.0","2951.0","2644.0","2350.0","2343.0","1735.0","1550.0","1119.0","832.0"
"11UB","AYLESBURY VALE","73559.0","1061.0","3894.0","4829.0","4626.0","4904.0","5450.0","6091.0","5697.0","5523.0","6100.0","4619.0","3762.0","3373.0","3139.0","3077.0","2400.0","2195.0","1570.0","1249.0"
"11UC","CHILTERN","45782.0","485.0","2106.0","2739.0","2822.0","3071.0","2516.0","2667.0","2928.0","3148.0","4046.0","3378.0","2994.0","2660.0","2292.0","2159.0","1674.0","1648.0","1307.0","1142.0"
"11UE","SOUTH BUCKS","30910.0","298.0","1298.0","1676.0","1690.0","2003.0","1805.0","1859.0","1923.0","2083.0","2562.0","2360.0","2080.0","1827.0","1752.0","1639.0","1290.0","1201.0","869.0","695.0"
"11UF","WYCOMBE","80446.0","1055.0","4103.0","5209.0","5291.0","5945.0","5691.0","6200.0","5872.0","5680.0","6447.0","5387.0","4583.0","4063.0","3542.0","3184.0","2520.0","2474.0","1845.0","1355.0"
"12UB","CAMBRIDGE","51889.0","580.0","2095.0","2396.0","2187.0","4605.0","7314.0","4350.0","3305.0","3040.0","3172.0","2585.0","2232.0","2133.0","2262.0","2459.0","2164.0","2175.0","1554.0","1281.0"
"12UC","EAST CAMBRIDGESHIRE","30452.0","384.0","1508.0","1838.0","1745.0","1856.0","1889.0","2215.0","2181.0","2142.0","2343.0","1848.0","1650.0","1607.0","1635.0","1602.0","1286.0","1192.0","861.0","670.0"
"12UD","FENLAND","37626.0","487.0","1738.0","2157.0","2180.0","2334.0","2419.0","2592.0","2412.0","2452.0","2724.0","2124.0","2045.0","2104.0","2288.0","2299.0","1785.0","1534.0","1143.0","809.0"
"12UE","HUNTINGDONSHIRE","73718.0","1070.0","4383.0","5266.0","4843.0","4824.0","5500.0","6329.0","6031.0","5611.0","6086.0","4585.0","3612.0","3001.0","2855.0","2836.0","2220.0","2059.0","1504.0","1103.0"
"12UG","SOUTH CAMBRIDGESHIRE","60284.0","742.0","3027.0","3910.0","3811.0","3822.0","3701.0","4415.0","4480.0","4648.0","5245.0","4054.0","3243.0","2854.0","2731.0","2669.0","2163.0","2026.0","1476.0","1267.0"
"13UB","CHESTER","60433.0","706.0","2767.0","3352.0","3375.0","4026.0","4446.0","4317.0","3813.0","3881.0","4394.0","3783.0","3498.0","3265.0","3221.0","3349.0","2594.0","2478.0","1735.0","1433.0"
"13UC","CONGLETON","43288.0","477.0","2016.0","2697.0","2718.0","2799.0","2601.0","2871.0","3029.0","3102.0","3742.0","2992.0","2442.0","2183.0","2180.0","2203.0","1766.0","1535.0","1103.0","832.0"
"13UD","CREWE & NANTWICH","52464.0","696.0","2651.0","3148.0","2864.0","3333.0","3884.0","3960.0","3482.0","3349.0","3901.0","3157.0","2886.0","2729.0","2857.0","2816.0","2246.0","2006.0","1444.0","1055.0"
"13UE","ELLESMERE PORT & NESTON","41180.0","523.0","2132.0","2630.0","2559.0","2646.0","2941.0","3289.0","2943.0","2659.0","3006.0","2535.0","2555.0","2330.0","2166.0","1993.0","1474.0","1270.0","928.0","601.0"
"13UG","MACCLESFIELD","77602.0","833.0","3524.0","4350.0","4274.0","4750.0","4497.0","5258.0","5106.0","5207.0","6312.0","5219.0","4733.0","4431.0","4210.0","4122.0","3333.0","3213.0","2380.0","1850.0"
"13UH","VALE ROYAL","57890.0","735.0","3015.0","3687.0","3518.0","3778.0","3692.0","4221.0","3959.0","3890.0","4611.0","3621.0","3303.0","2980.0","3046.0","3114.0","2332.0","1990.0","1397.0","1001.0"
"15UB","CARADON","39769.0","492.0","1925.0","2441.0","2361.0","2280.0","2163.0","2538.0","2630.0","2813.0","3133.0","2505.0","2119.0","2078.0","2147.0","2327.0","1882.0","1681.0","1278.0","976.0"
"15UC","CARRICK","43534.0","465.0","1779.0","2287.0","2320.0","2529.0","2367.0","2660.0","2555.0","2686.0","3216.0","2718.0","2413.0","2393.0","2647.0","2907.0","2414.0","2284.0","1663.0","1231.0"
"15UD","KERRIER","45165.0","556.0","2259.0","2501.0","2541.0","2686.0","2818.0","2958.0","2897.0","2813.0","3332.0","2715.0","2515.0","2424.0","2581.0","2709.0","2261.0","2057.0","1493.0","1049.0"
"15UE","NORTH CORNWALL","38081.0","431.0","1716.0","2179.0","2160.0","2111.0","2198.0","2345.0","2276.0","2359.0","2800.0","2349.0","2101.0","2171.0","2344.0","2396.0","1957.0","1800.0","1328.0","1060.0"
"15UF","PENWITH","31604.0","324.0","1336.0","1728.0","1703.0","1817.0","1692.0","1768.0","1748.0","1989.0","2326.0","2003.0","1788.0","1789.0","1922.0","2080.0","1729.0","1650.0","1240.0","972.0"
"15UG","RESTORMEL","44893.0","494.0","2092.0","2519.0","2578.0","2768.0","2710.0","2807.0","2746.0","2820.0","3297.0","2757.0","2537.0","2496.0","2707.0","2725.0","2161.0","2065.0","1502.0","1112.0"
"15UH","ISLES OF SCILLY","1035.0","13.0","46.0","54.0","62.0","56.0","64.0","61.0","76.0","66.0","89.0","73.0","57.0","56.0","64.0","56.0","43.0","43.0","32.0","24.0"
"16UB","ALLERDALE","49106.0","570.0","2232.0","2816.0","2804.0","3011.0","3175.0","3402.0","3219.0","3233.0","3688.0","2868.0","2792.0","2711.0","2866.0","2933.0","2315.0","1947.0","1419.0","1105.0"
"16UC","BARROW-IN-FURNESS","37563.0","475.0","1961.0","2255.0","2092.0","2483.0","2825.0","2968.0","2427.0","2309.0","2663.0","2191.0","2120.0","1854.0","1953.0","2095.0","1829.0","1475.0","935.0","653.0"
"16UD","CARLISLE","52709.0","616.0","2480.0","3116.0","2973.0","3337.0","3566.0","3867.0","3617.0","3331.0","3605.0","3003.0","2915.0","2900.0","2978.0","3070.0","2405.0","2149.0","1576.0","1205.0"
"16UE","COPELAND","36293.0","479.0","1883.0","2284.0","2146.0","2346.0","2566.0","2810.0","2548.0","2319.0","2536.0","2088.0","2115.0","1959.0","1978.0","1931.0","1580.0","1264.0","847.0","614.0"
"16UF","EDEN","23112.0","269.0","958.0","1302.0","1281.0","1328.0","1461.0","1555.0","1571.0","1536.0","1718.0","1422.0","1351.0","1341.0","1381.0","1329.0","1057.0","990.0","733.0","529.0"
"16UG","SOUTH LAKELAND","51446.0","445.0","2050.0","2568.0","2591.0","3250.0","3104.0","3330.0","3066.0","3081.0","3714.0","3071.0","2901.0","2874.0","3183.0","3252.0","2692.0","2660.0","1970.0","1644.0"
"17UB","AMBER VALLEY","57166.0","673.0","2492.0","3176.0","3187.0","3480.0","3798.0","4148.0","3756.0","3867.0","4536.0","3659.0","3103.0","2910.0","2972.0","3247.0","2732.0","2364.0","1793.0","1273.0"
"17UC","BOLSOVER","35988.0","398.0","1769.0","2145.0","2012.0","2291.0","2718.0","2761.0","2380.0","2175.0","2457.0","2185.0","1937.0","1986.0","2060.0","2143.0","1645.0","1358.0","896.0","672.0"
"17UD","CHESTERFIELD","51383.0","566.0","2361.0","2825.0","2761.0","3096.0","3673.0","3988.0","3503.0","3299.0","3757.0","3009.0","2764.0","2635.0","2919.0","3093.0","2453.0","2154.0","1462.0","1065.0"
"17UF","DERBYSHIRE DALES","34512.0","379.0","1453.0","1871.0","1962.0","2227.0","1745.0","1965.0","2116.0","2290.0","2814.0","2355.0","2109.0","1960.0","1912.0","2051.0","1653.0","1566.0","1214.0","870.0"
"17UG","EREWASH","54650.0","717.0","2848.0","3207.0","2969.0","3430.0","4140.0","4488.0","3893.0","3517.0","3983.0","3257.0","2912.0","2751.0","2705.0","2828.0","2266.0","2089.0","1525.0","1125.0"
"17UH","HIGH PEAK","43418.0","543.0","2321.0","2669.0","2562.0","2627.0","2871.0","3399.0","3197.0","2931.0","3372.0","2734.0","2340.0","2135.0","2117.0","2050.0","1739.0","1697.0","1230.0","884.0"
"17UJ","NORTH EAST DERBYSHIRE","49165.0","577.0","2204.0","2823.0","2887.0","3149.0","3058.0","3397.0","3364.0","3396.0","3933.0","3356.0","2870.0","2777.0","2791.0","2801.0","2161.0","1702.0","1119.0","800.0"
"17UK","SOUTH DERBYSHIRE","36252.0","430.0","1698.0","2169.0","2298.0","2346.0","2482.0","2692.0","2567.0","2624.0","2883.0","2274.0","1938.0","1854.0","1859.0","1932.0","1463.0","1217.0","872.0","654.0"
"18UB","EAST DEVON","62534.0","569.0","2217.0","2911.0","3032.0","3349.0","3384.0","3220.0","3172.0","3299.0","3955.0","3318.0","3227.0","3378.0","4244.0","4891.0","4196.0","4256.0","3244.0","2672.0"
"18UC","EXETER","53760.0","641.0","2460.0","2778.0","2489.0","3976.0","5545.0","4322.0","3516.0","3220.0","3464.0","2831.0","2676.0","2565.0","2696.0","2862.0","2376.0","2320.0","1669.0","1354.0"
"18UD","MID DEVON","33081.0","413.0","1652.0","2072.0","1958.0","1992.0","1931.0","2137.0","2197.0","2152.0","2423.0","2028.0","1846.0","1741.0","1848.0","1849.0","1534.0","1431.0","1025.0","852.0"
"18UE","NORTH DEVON","44535.0","519.0","1985.0","2501.0","2492.0","2726.0","2695.0","2848.0","2782.0","2747.0","3245.0","2723.0","2481.0","2347.0","2450.0","2673.0","2251.0","2130.0","1625.0","1315.0"
