"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"39.0","SHROPSHIRE","255141.0","2900.0","11846.0","14928.0","19162.0","22939.0","18093.0","15800.0","16763.0","19307.0","15800.0","14652.0","14316.0","14199.0","14468.0","12092.0","11426.0","8462.0","5031.0","2957.0"
"40.0","SOMERSET","435719.0","5076.0","20808.0","25378.0","31676.0","37901.0","28802.0","26064.0","28908.0","31584.0","24594.0","23560.0","23777.0","24524.0","25993.0","22710.0","21989.0","16191.0","9755.0","6429.0"
"41.0","STAFFORDSHIRE","765461.0","9782.0","39772.0","48798.0","61462.0","62401.0","57292.0","53201.0","56963.0","63166.0","49940.0","45251.0","43012.0","41467.0","39916.0","30147.0","26969.0","19201.0","10751.0","5970.0"
"42.0","SUFFOLK","612602.0","7454.0","31822.0","37986.0","45768.0","50293.0","44450.0","39110.0","42677.0","45904.0","35450.0","32665.0","32247.0","32311.0","34481.0","29775.0","28524.0","21225.0","12423.0","8037.0"
"43.0","SURREY","1010054.0","10657.0","46039.0","56322.0","71575.0","87856.0","73317.0","62415.0","67824.0","77010.0","62397.0","61056.0","61398.0","60535.0","58453.0","45655.0","42972.0","32464.0","19223.0","12886.0"
"44.0","WARWICKSHIRE","478048.0","5719.0","23369.0","29297.0","37464.0","40537.0","35494.0","31964.0","33055.0","37923.0","30362.0","27812.0","27251.0","27244.0","26823.0","20391.0","18206.0","13060.0","7480.0","4597.0"
"45.0","WEST SUSSEX","681405.0","7289.0","31590.0","36760.0","45386.0","53771.0","44336.0","40479.0","43401.0","48091.0","37171.0","36448.0","37146.0","37832.0","41077.0","37524.0","38517.0","30928.0","19980.0","13679.0"
"46.0","WILTSHIRE","379383.0","4719.0","19115.0","22808.0","27940.0","34601.0","29612.0","25675.0","26377.0","28716.0","22230.0","20505.0","19942.0","19669.0","20425.0","17148.0","16318.0","11945.0","7130.0","4508.0"
"47.0","WORCESTERSHIRE","482451.0","6019.0","25699.0","30830.0","37320.0","39827.0","33632.0","32219.0","35432.0","39295.0","30313.0","27578.0","26326.0","26089.0","26012.0","20714.0","18793.0","13578.0","7996.0","4779.0"
"00AA","CITY OF LONDON","6834.0","52.0","199.0","168.0","174.0","396.0","695.0","661.0","622.0","574.0","405.0","425.0","503.0","550.0","501.0","278.0","275.0","187.0","100.0","69.0"
"00AB","BARKING & DAGENHAM","159545.0","2094.0","8243.0","9444.0","11209.0","11950.0","12745.0","11464.0","10602.0","9740.0","7752.0","7875.0","9012.0","10431.0","10594.0","8351.0","7491.0","5442.0","3232.0","1874.0"
"00AC","BARNET","291198.0","3704.0","14309.0","15632.0","18535.0","21130.0","23459.0","21892.0","21392.0","21440.0","16484.0","15512.0","15731.0","16318.0","16553.0","14116.0","13814.0","10552.0","6441.0","4184.0"
"00AD","BEXLEY","217431.0","2577.0","10652.0","12931.0","16397.0","16854.0","16349.0","15414.0","15737.0","16815.0","13497.0","12766.0","12630.0","12292.0","12065.0","9384.0","8734.0","6505.0","3705.0","2127.0"
"00AE","BRENT","246692.0","3677.0","13147.0","12915.0","16279.0","20250.0","23843.0","21618.0","17236.0","16491.0","14223.0","14357.0","13772.0","12974.0","12618.0","10342.0","9644.0","6934.0","3960.0","2412.0"
"00AF","BROMLEY","299234.0","3235.0","13204.0","16024.0","20887.0","22988.0","21759.0","19395.0","20941.0","23054.0","17897.0","17530.0","18483.0","18700.0","18837.0","14234.0","12966.0","9580.0","5693.0","3827.0"
"00AG","CAMDEN","174723.0","2148.0","6464.0","5404.0","6316.0","12902.0","22085.0","18875.0","14437.0","12762.0","9245.0","8716.0","8895.0","9189.0","9564.0","7959.0","7777.0","5852.0","3608.0","2525.0"
"00AH","CROYDON","319513.0","4282.0","16977.0","18237.0","22846.0","25699.0","25690.0","24143.0","24280.0","24227.0","18952.0","17939.0","17985.0","17790.0","16857.0","12709.0","12207.0","9252.0","5599.0","3842.0"
"00AJ","EALING","284582.0","4268.0","15749.0","15705.0","18613.0","20777.0","23936.0","24282.0","22024.0","20510.0","16498.0","16015.0","15426.0","15427.0","15264.0","12213.0","11373.0","8402.0","4895.0","3205.0"
"00AK","ENFIELD","261682.0","3346.0","13125.0","14869.0","18671.0","19387.0","19613.0","18558.0","18658.0","19096.0","15525.0","14948.0","14795.0","14708.0","14601.0","12159.0","11925.0","8971.0","5288.0","3439.0"
"00AL","GREENWICH","213757.0","3139.0","11737.0","12561.0","15233.0","17487.0","18669.0","16780.0","15424.0","14679.0","11088.0","10409.0","10942.0","11828.0","12546.0","9812.0","8892.0","6383.0","3731.0","2417.0"
"00AM","HACKNEY","185519.0","3184.0","11481.0","10848.0","12686.0","14969.0","17510.0","16149.0","13166.0","11304.0","9052.0","9331.0","9794.0","9844.0","9750.0","7891.0","7583.0","5644.0","3358.0","1975.0"
"00AN","HAMMERSMITH & FULHAM","150144.0","1934.0","6419.0","5968.0","7668.0","10784.0","15139.0","15348.0","12850.0","11059.0","8158.0","7620.0","7479.0","7745.0","8174.0","7079.0","6778.0","4975.0","2961.0","2006.0"
"00AP","HARINGEY","206457.0","2967.0","10218.0","10237.0","13407.0","17343.0","20587.0","18983.0","16196.0","14775.0","11727.0","11281.0","10777.0","10226.0","9706.0","7925.0","7755.0","6021.0","3786.0","2540.0"
"00AQ","HARROW","201816.0","2467.0","10089.0","11488.0","13807.0","15304.0","14959.0","14530.0","14559.0","15356.0","12458.0","11897.0","11394.0","10839.0","10560.0","9032.0","9248.0","7036.0","4202.0","2591.0"
"00AR","HAVERING","240201.0","2493.0","11374.0","14266.0","18399.0","18954.0","17616.0","15731.0","16984.0","18166.0","14301.0","14042.0","15263.0","16028.0","15315.0","10673.0","8869.0","6080.0","3529.0","2118.0"
"00AS","HILLINGDON","234459.0","3034.0","11826.0","12800.0","15597.0","18860.0","20668.0","18302.0","16435.0","16551.0","13466.0","13390.0","13573.0","13577.0","13259.0","10470.0","9532.0","6898.0","3863.0","2358.0"
"00AT","HOUNSLOW","199389.0","2810.0","10743.0","11022.0","13209.0","15318.0","17717.0","16876.0","15647.0","14630.0","11435.0","10709.0","10654.0","10537.0","10266.0","8128.0","7973.0","6106.0","3559.0","2050.0"
"00AU","ISLINGTON","161175.0","2212.0","7453.0","7139.0","8933.0","12821.0","17334.0","15277.0","12332.0","11116.0","8505.0","8261.0","8676.0","9042.0","8891.0","7069.0","6577.0","4799.0","2927.0","1811.0"
"00AW","KENSINGTON & CHELSEA","137549.0","1562.0","4614.0","3879.0","4809.0","10099.0","17998.0","16673.0","12643.0","11284.0","8189.0","7046.0","6578.0","6317.0","6550.0","5363.0","5158.0","4213.0","2719.0","1855.0"
"00AX","KINGSTON UPON THAMES","133066.0","1600.0","6086.0","6963.0","8473.0","9195.0","9756.0","9752.0","10464.0","10601.0","7898.0","7178.0","7154.0","7425.0","7905.0","6620.0","6430.0","4849.0","2850.0","1867.0"
"00AY","LAMBETH","246519.0","3782.0","12130.0","11541.0","15143.0","21110.0","25877.0","22514.0","18100.0","15839.0","12677.0","12522.0","13083.0","13511.0","13699.0","10709.0","9789.0","7158.0","4356.0","2979.0"
"00AZ","LEWISHAM","235066.0","3210.0","11356.0","11680.0","15937.0","19995.0","21787.0","18304.0","15790.0","14996.0","12443.0","12178.0","12683.0","13390.0","13841.0","11295.0","10556.0","7832.0","4673.0","3120.0"
"00BA","MERTON","166424.0","2102.0","7995.0","8695.0","10776.0","11998.0","12526.0","12184.0","12230.0","12307.0","9470.0","8895.0","9230.0","9651.0","9772.0","8086.0","8004.0","6274.0","3778.0","2451.0"
"00BB","NEWHAM","209828.0","3613.0","12591.0","12569.0","15011.0","17142.0","19618.0","18357.0","14656.0","13081.0","10772.0","10575.0","10693.0","11215.0","11317.0","8889.0","8247.0","6000.0","3460.0","2022.0"
"00BC","REDBRIDGE","218059.0","2542.0","10418.0","11740.0","14579.0","15736.0","16147.0","14805.0","15768.0","16236.0","12534.0","12406.0","12839.0","13378.0","13401.0","10602.0","10081.0","7495.0","4527.0","2825.0"
"00BD","RICHMOND UPON THAMES","162869.0","1862.0","7016.0","7568.0","9158.0","11053.0","11249.0","11633.0","13118.0","13821.0","10195.0","9070.0","8996.0","9202.0","9640.0","8405.0","8288.0","6143.0","3815.0","2637.0"
"00BE","SOUTHWARK","216407.0","3175.0","11026.0","10455.0","13274.0","17973.0","21553.0","17973.0","14054.0","12505.0","10458.0","10876.0","11934.0","13314.0","13580.0","10805.0","9767.0","6879.0","4062.0","2744.0"
"00BF","SUTTON","170274.0","2046.0","8268.0","9307.0","11554.0","12396.0","12618.0","12427.0","12793.0","12934.0","9992.0","9704.0","9839.0","9796.0","9290.0","7423.0","7578.0","6147.0","3784.0","2378.0"
"00BG","TOWER HAMLETS","142492.0","2756.0","8817.0","8097.0","9047.0","10607.0","13599.0","11938.0","8541.0","7313.0","6724.0","7593.0","8560.0","9042.0","8655.0","6605.0","6066.0","4340.0","2597.0","1595.0"
"00BH","WALTHAM FOREST","214932.0","3124.0","11699.0","12674.0","15563.0","16179.0","16414.0","15820.0","15309.0","15185.0","12201.0","11156.0","10808.0","11239.0","11738.0","10246.0","10254.0","7857.0","4599.0","2867.0"
"00BJ","WANDSWORTH","260075.0","3616.0","12139.0","12381.0","16073.0","20975.0","24813.0","22857.0","20192.0","18220.0","13967.0","13205.0","13095.0","13715.0","14247.0","11902.0","11383.0","8421.0","5237.0","3637.0"
"00BK","WESTMINSTER","185078.0","1939.0","5974.0","4614.0","5992.0","14634.0","24315.0","19342.0","14131.0","13052.0","10208.0","10079.0","10275.0","10211.0","10519.0","8580.0","8382.0","6453.0","3833.0","2545.0"
"00BL","BOLTON","260227.0","3633.0","14328.0","16868.0","20787.0","20742.0","19452.0","18022.0","18178.0","19148.0","15252.0","13860.0","13436.0","14422.0","14610.0","11544.0","10765.0","7993.0","4613.0","2574.0"
"00BM","BURY","175059.0","2212.0","9120.0","10999.0","13680.0","13964.0","12344.0","11587.0","12758.0","13678.0","10853.0","10037.0","9443.0","9382.0","9227.0","7704.0","7590.0","5437.0","3185.0","1859.0"
"00BN","MANCHESTER","451529.0","6333.0","22362.0","23355.0","31558.0","44595.0","50462.0","35792.0","26975.0","24534.0","20428.0","21318.0","23206.0","25322.0","26278.0","21376.0","20046.0","14369.0","8355.0","4865.0"
"00BP","OLDHAM","219961.0","3127.0","12425.0","14276.0","17611.0","17365.0","16171.0","14912.0","15226.0","15995.0","13091.0","12096.0","11450.0","11960.0","12204.0","9924.0","9471.0","6894.0","3821.0","1942.0"
"00BQ","ROCHDALE","205164.0","3050.0","12306.0","13896.0","16668.0","16558.0","15535.0","14361.0","14752.0","14639.0","11402.0","10636.0","11112.0","11420.0","10933.0","8580.0","8045.0","5862.0","3447.0","1962.0"
"00BR","SALFORD","246285.0","3174.0","11631.0","13910.0","18906.0","21769.0","21892.0","16146.0","14899.0","15666.0","13314.0","13400.0","13573.0","14523.0","15267.0","12046.0","11167.0","8117.0","4533.0","2352.0"
"00BS","STOCKPORT","289869.0","3639.0","14726.0","17757.0","22354.0","22626.0","20481.0","19141.0","20542.0","21986.0","17868.0","17056.0","16819.0","16521.0","16038.0","12669.0","12049.0","9150.0","5305.0","3142.0"
"00BT","TAMESIDE","215771.0","2853.0","11095.0","13290.0","16803.0","17145.0","16231.0","14585.0","15043.0","15722.0","12590.0","11871.0","11667.0","12233.0","12763.0","10221.0","9487.0","6609.0","3683.0","1880.0"
"00BU","TRAFFORD","219542.0","2738.0","10696.0","12912.0","16972.0","18184.0","16986.0","14668.0","14733.0","15501.0","12994.0","12735.0","12741.0","12733.0","12670.0","9835.0","9244.0","6836.0","4072.0","2292.0"
"00BW","WIGAN","304219.0","4018.0","16173.0","19892.0","25431.0","24523.0","21837.0","20582.0","22312.0","24506.0","18966.0","16956.0","15761.0","16031.0","16709.0","13116.0","11754.0","8525.0","4713.0","2414.0"
"00BX","KNOWSLEY","169925.0","2780.0","10582.0","11794.0","14908.0","17263.0","16142.0","12516.0","10793.0","9780.0","8507.0","9454.0","10077.0","9514.0","8473.0","6009.0","5198.0","3520.0","1778.0","837.0"
"00BY","LIVERPOOL","505091.0","6512.0","24567.0","27433.0","37013.0","46947.0","48056.0","36727.0","31186.0","29149.0","24816.0","26757.0","28615.0","29388.0","29741.0","24024.0","22563.0","16356.0","9503.0","5738.0"
"00BZ","ST HELENS","187963.0","2333.0","9735.0","12469.0","15767.0","15464.0","13628.0","12370.0","13270.0","14169.0","11490.0","11068.0","10746.0","10687.0","10436.0","7872.0","7031.0","5112.0","2805.0","1511.0"
"00CA","SEFTON","298434.0","3537.0","14093.0","17650.0","23158.0","24862.0","22165.0","18210.0","18358.0","20163.0","17707.0","17899.0","18193.0","17517.0","17329.0","14202.0","13162.0","10115.0","6152.0","3962.0"
"00CB","WIRRAL","338346.0","4315.0","17316.0","20766.0","25974.0","26955.0","24669.0","22048.0","22140.0","23264.0","18900.0","18884.0","19601.0","19593.0","19670.0","16340.0","15385.0","11395.0","6819.0","4312.0"
"00CC","BARNSLEY","225219.0","2848.0","11215.0","13809.0","18563.0","18335.0","16789.0","15152.0","15488.0","16409.0","13120.0","12611.0","12675.0","13175.0","13348.0","10370.0","9276.0","6589.0","3612.0","1835.0"
"00CE","DONCASTER","289270.0","3965.0","15192.0","17962.0","22615.0","24380.0","23272.0","20402.0","19905.0","20234.0","16430.0","16522.0","16952.0","17340.0","16390.0","12295.0","10885.0","7615.0","4475.0","2439.0"
"00CF","ROTHERHAM","253512.0","3397.0","13629.0","16626.0","21131.0","20537.0","19524.0","17678.0","17957.0","19017.0","15182.0","14378.0","13971.0","14229.0","14192.0","10677.0","9292.0","6412.0","3685.0","1998.0"
"00CG","SHEFFIELD","541512.0","5730.0","22785.0","27937.0","39193.0","46467.0","47684.0","37816.0","33522.0","36013.0","30286.0","29112.0","29096.0","30886.0","34064.0","27910.0","26234.0","19439.0","11159.0","6179.0"
"00CH","GATESHEAD","209634.0","2480.0","10181.0","12154.0","15496.0","16885.0","16257.0","13841.0","13721.0","14133.0","12095.0","12428.0","12774.0","13081.0","13121.0","10009.0","9030.0","6459.0","3606.0","1883.0"
"00CJ","NEWCASTLE UPON TYNE","281108.0","3460.0","13135.0","14501.0","18908.0","24255.0","27055.0","20898.0","18245.0","17135.0","14000.0","14543.0","15482.0","16338.0","17278.0","13914.0","12875.0","9741.0","5864.0","3481.0"
"00CK","NORTH TYNESIDE","195713.0","2283.0","9578.0","11383.0","14195.0","15044.0","14017.0","12376.0","13110.0","13444.0","11058.0","11186.0","11973.0","12635.0","13192.0","9771.0","8694.0","6219.0","3564.0","1991.0"
"00CL","SOUTH TYNESIDE","159353.0","1798.0","7547.0","8853.0","11575.0","13130.0","12958.0","10425.0","9954.0","9963.0","8593.0","9052.0","9867.0","10676.0","10871.0","7734.0","6715.0","4950.0","2962.0","1730.0"
"00CM","SUNDERLAND","300105.0","4234.0","16690.0","19321.0","24156.0","24760.0","24776.0","22321.0","20804.0","20010.0","16344.0","16967.0","17624.0","17357.0","16367.0","12271.0","10977.0","7976.0","4694.0","2456.0"
"00CN","BIRMINGHAM","1021227.0","15061.0","55255.0","61738.0","79528.0","90248.0","90471.0","73869.0","63851.0","64576.0","53588.0","52865.0","55437.0","57918.0","60309.0","46851.0","41852.0","30402.0","17461.0","9947.0"
"00CQ","COVENTRY","315964.0","4275.0","16390.0","18734.0","24940.0","28923.0","28370.0","22125.0","19882.0","20903.0","17022.0","16673.0","16996.0","18244.0","19204.0","14718.0","12522.0","8577.0","4735.0","2731.0"
"00CR","DUDLEY","301320.0","3668.0","14915.0","18070.0","23334.0","23024.0","21393.0","20506.0","21131.0","23659.0","19827.0","18652.0","18181.0","17589.0","17456.0","13108.0","11385.0","8252.0","4699.0","2471.0"
"00CS","SANDWELL","306929.0","4183.0","15706.0","18741.0","24744.0","25430.0","23668.0","20076.0","18821.0","20044.0","17149.0","17205.0","18132.0","18844.0","19328.0","14732.0","12990.0","9252.0","5197.0","2687.0"
"00CT","SOLIHULL","199617.0","2235.0","9692.0","12842.0","17633.0","17312.0","14244.0","11622.0","13576.0","16729.0","13368.0","12243.0","12347.0","11819.0","10795.0","7891.0","6800.0","4573.0","2468.0","1428.0"
"00CU","WALSALL","264289.0","3370.0","13234.0","16528.0","22107.0","22753.0","20547.0","17453.0","16641.0","18690.0","16545.0","16664.0","16343.0","15531.0","15054.0","11345.0","9662.0","6624.0","3518.0","1680.0"
"00CW","WOLVERHAMPTON","255828.0","3338.0","13583.0","16031.0","21074.0","22569.0","20723.0","16688.0","15423.0","16075.0","14101.0","14467.0","15414.0","15654.0","15547.0","11457.0","10013.0","7333.0","4109.0","2229.0"
"00CX","BRADFORD","463125.0","7167.0","28541.0","31206.0","36787.0","38111.0","38271.0","33172.0","31092.0","29679.0","24143.0","24367.0","24663.0","25538.0","24566.0","19292.0","18397.0","14099.0","8713.0","5321.0"
"00CY","CALDERDALE","191156.0","2453.0","9752.0","11858.0","15069.0","15033.0","13484.0","12241.0","13127.0","13843.0","10805.0","10023.0","10030.0","10849.0","11242.0","9326.0","8797.0","6614.0","4080.0","2530.0"
"00CZ","KIRKLEES","377766.0","5193.0","20674.0","24726.0","30713.0","30783.0","29022.0","25523.0","26320.0","27301.0","21706.0","20350.0","19896.0","20192.0","20511.0","16532.0","15579.0","11920.0","7078.0","3747.0"
"00DA","LEEDS","712541.0","8766.0","34022.0","40732.0","53632.0","61705.0","60441.0","48408.0","47326.0","48275.0","39463.0","39599.0","40047.0","40408.0","40693.0","32952.0","31055.0","22963.0","13824.0","8230.0"
"00DB","WAKEFIELD","311613.0","4071.0","15826.0","19307.0","25112.0","25728.0","23981.0","21946.0","22298.0","23411.0","18564.0","17650.0","17168.0","17534.0","17627.0","13583.0","11967.0","8467.0","4878.0","2495.0"
"09UC","MID BEDFORDSHIRE","104753.0","1431.0","6270.0","6904.0","7885.0","8338.0","8413.0","8214.0","8572.0","9094.0","6784.0","5787.0","5321.0","4992.0","4750.0","3719.0","3416.0","2489.0","1501.0","873.0"
"09UD","BEDFORD","131734.0","1803.0","7546.0","8597.0","10409.0","11313.0","9996.0","8800.0","9189.0","9737.0","7868.0","7698.0","7556.0","7238.0","6918.0","5254.0","4756.0","3528.0","2139.0","1389.0"
"09UE","SOUTH BEDFORDSHIRE","108405.0","1578.0","6450.0","7499.0","8504.0","8557.0","8553.0","8576.0","9098.0","9352.0","6907.0","6326.0","5722.0","5371.0","4962.0","3630.0","3098.0","2186.0","1248.0","788.0"
"11UB","AYLESBURY VALE","134597.0","1775.0","7516.0","8822.0","10620.0","12150.0","10371.0","9682.0","10561.0","11373.0","8637.0","7640.0","6992.0","6600.0","6305.0","4852.0","4361.0","3126.0","1923.0","1291.0"
"11UC","CHILTERN","89795.0","882.0","4039.0","5353.0","7020.0","7604.0","6488.0","5059.0","5767.0","7394.0","6295.0","6105.0","5744.0","5317.0","4829.0","3525.0","3332.0","2511.0","1477.0","1054.0"
"11UE","SOUTH BUCKS","59118.0","442.0","2243.0","3130.0","4402.0","5323.0","4151.0","2907.0","3468.0","4533.0","4110.0","4093.0","4189.0","4077.0","3725.0","2665.0","2351.0","1687.0","934.0","688.0"
"11UF","WYCOMBE","155793.0","1984.0","8653.0","10271.0","12678.0","13834.0","11195.0","9976.0","11500.0","13105.0","10561.0","9928.0","9090.0","8014.0","7217.0","5401.0","5104.0","3815.0","2208.0","1259.0"
"12UB","CAMBRIDGE","101358.0","1038.0","4110.0","4393.0","5860.0","11020.0","14819.0","8501.0","6632.0","6292.0","4711.0","4332.0","4460.0","4745.0","5085.0","4310.0","4252.0","3255.0","2070.0","1473.0"
"12UC","EAST CAMBRIDGESHIRE","54087.0","604.0","2629.0","3227.0","3905.0","4298.0","3661.0","3338.0","3682.0","4169.0","3338.0","3128.0","3119.0","3069.0","3103.0","2580.0","2541.0","1944.0","1116.0","636.0"
"12UD","FENLAND","66740.0","775.0","3299.0","4185.0","4978.0","4818.0","4377.0","4079.0","4595.0","4889.0","3797.0","3745.0","3931.0","4046.0","4137.0","3311.0","3232.0","2388.0","1402.0","756.0"
"12UE","HUNTINGDONSHIRE","126540.0","1739.0","7692.0","9177.0","10403.0","10517.0","10097.0","9475.0","10455.0","11197.0","8337.0","6937.0","5884.0","5512.0","5230.0","4281.0","4111.0","2863.0","1636.0","997.0"
"12UG","SOUTH CAMBRIDGESHIRE","111196.0","1451.0","6159.0","7364.0","8495.0","8881.0","8161.0","7735.0","8722.0","9756.0","7228.0","6245.0","5779.0","5337.0","5312.0","4338.0","4162.0","3104.0","1843.0","1124.0"
"13UB","CHESTER","116102.0","1297.0","5197.0","6707.0","9112.0","9698.0","8536.0","7135.0","7594.0","8505.0","7225.0","6931.0","7001.0","6955.0","6640.0","5300.0","4919.0","3779.0","2225.0","1346.0"
"13UC","CONGLETON","80972.0","902.0","4101.0","5140.0","6389.0","6341.0","5418.0","5092.0","6087.0","7209.0","5546.0","4984.0","4619.0","4350.0","4328.0","3384.0","3027.0","2123.0","1210.0","722.0"
"13UD","CREWE & NANTWICH","97451.0","1183.0","4632.0","5690.0","7326.0","7711.0","7122.0","6270.0","6522.0","7321.0","5906.0","5660.0","5657.0","5735.0","5867.0","4647.0","4261.0","3099.0","1856.0","986.0"
"13UE","ELLESMERE PORT & NESTON","82251.0","1142.0","4605.0","5486.0","6985.0","7516.0","6694.0","5739.0","5653.0","6056.0","5168.0","4959.0","4829.0","4404.0","4019.0","3003.0","2678.0","1827.0","950.0","538.0"
"13UG","MACCLESFIELD","148297.0","1595.0","6533.0","8303.0","11240.0","12213.0","10079.0","8577.0","9760.0","11542.0","9826.0","9353.0","9289.0","8994.0","8573.0","6682.0","6321.0","4697.0","2857.0","1863.0"
"13UH","VALE ROYAL","111459.0","1418.0","5844.0","7311.0","9157.0","9176.0","7938.0","7071.0","7832.0","8746.0","7060.0","6416.0","6311.0","6443.0","6372.0","4707.0","4132.0","2948.0","1650.0","927.0"
"15UB","CARADON","69556.0","828.0","3707.0","4461.0","5034.0","4977.0","4472.0","4129.0","4844.0","5423.0","3990.0","3765.0","3690.0","3825.0","4254.0","3628.0","3431.0","2585.0","1586.0","927.0"
"15UC","CARRICK","77408.0","819.0","3431.0","4212.0","5447.0","5873.0","4765.0","4309.0","4691.0","5475.0","4359.0","4335.0","4441.0","4723.0","5109.0","4602.0","4482.0","3219.0","1928.0","1188.0"
"15UD","KERRIER","84919.0","958.0","3921.0","4772.0","5883.0","6570.0","6286.0","5373.0","5606.0","6282.0","4902.0","4754.0","4756.0","4708.0","5236.0","4668.0","4392.0","3073.0","1752.0","1027.0"
"15UE","NORTH CORNWALL","66070.0","709.0","3067.0","3774.0","4651.0","4635.0","4268.0","3841.0","4043.0","4733.0","3664.0","3798.0","3909.0","3964.0","4221.0","3816.0","3704.0","2677.0","1596.0","1000.0"
"15UF","PENWITH","53280.0","557.0","2404.0","2925.0","3492.0","3372.0","2927.0","2668.0","3178.0","3853.0","3031.0","3132.0","3211.0","3329.0","3672.0","3295.0","3282.0","2520.0","1474.0","958.0"
"15UG","RESTORMEL","79264.0","878.0","3710.0","4578.0","5720.0","5833.0","5330.0","4640.0","5117.0","5802.0","4771.0","4569.0","4629.0","4709.0","4790.0","4223.0","4120.0","3012.0","1780.0","1053.0"
"15UH","ISLES OF SCILLY","1965.0","21.0","99.0","108.0","158.0","167.0","91.0","95.0","132.0","162.0","123.0","127.0","138.0","126.0","115.0","89.0","85.0","65.0","43.0","21.0"
"16UB","ALLERDALE","95169.0","1127.0","4503.0","5565.0","7080.0","7346.0","6655.0","6084.0","6614.0","6874.0","5587.0","5469.0","5623.0","5705.0","6020.0","4671.0","4216.0","3093.0","1804.0","1133.0"
"16UC","BARROW-IN-FURNESS","74580.0","915.0","3624.0","4581.0","5976.0","6092.0","5711.0","5011.0","4963.0","5370.0","4473.0","4160.0","4056.0","4091.0","4592.0","3581.0","3151.0","2232.0","1259.0","742.0"
"16UD","CARLISLE","100728.0","1233.0","4919.0","5987.0","7399.0","7758.0","7215.0","6550.0","6836.0","6966.0","5776.0","5760.0","5950.0","6121.0","6236.0","4883.0","4522.0","3382.0","2071.0","1164.0"
"16UE","COPELAND","72450.0","968.0","3754.0","4465.0","5561.0","6139.0","5843.0","5151.0","5024.0","5115.0","4256.0","4229.0","4275.0","4151.0","4234.0","3135.0","2704.0","1841.0","1053.0","552.0"
"16UF","EDEN","43134.0","447.0","2016.0","2475.0","3206.0","3313.0","3055.0","2706.0","2820.0","3143.0","2516.0","2504.0","2566.0","2573.0","2620.0","2217.0","2100.0","1513.0","853.0","491.0"
"16UG","SOUTH LAKELAND","95743.0","912.0","4092.0","4977.0","6457.0","8420.0","6103.0","5247.0","5955.0","6661.0","5507.0","5225.0","5374.0","5601.0","6208.0","5468.0","5379.0","4147.0","2489.0","1521.0"
"17UB","AMBER VALLEY","108422.0","1221.0","4971.0","6402.0","7961.0","7687.0","7058.0","6797.0","7730.0","8796.0","6676.0","6161.0","6117.0","6417.0","6825.0","5392.0","5044.0","3756.0","2185.0","1226.0"
"17UC","BOLSOVER","70812.0","930.0","3343.0","4114.0","5502.0","5696.0","5192.0","4519.0","4506.0","5122.0","4128.0","3977.0","4070.0","4388.0","4605.0","3445.0","3074.0","2244.0","1305.0","652.0"
"17UD","CHESTERFIELD","97924.0","1130.0","4664.0","5660.0","7152.0","7191.0","7185.0","6696.0","6757.0","7218.0","5616.0","5392.0","5670.0","6063.0","6321.0","4988.0","4366.0","3078.0","1836.0","941.0"
"17UF","DERBYSHIRE DALES","67993.0","633.0","3024.0","3803.0","4903.0","5996.0","4420.0","3859.0","4510.0","5208.0","4281.0","3983.0","3897.0","3944.0","4100.0","3423.0","3214.0","2433.0","1481.0","881.0"
"17UG","EREWASH","103949.0","1314.0","5149.0","6127.0","7809.0","8461.0","7607.0","7102.0","7478.0","8032.0","6291.0","5861.0","5709.0","5713.0","5972.0","4791.0","4446.0","3240.0","1817.0","1030.0"
"17UH","HIGH PEAK","82044.0","979.0","4098.0","4988.0","6334.0","6695.0","5975.0","5281.0","5880.0","6478.0","5100.0","4684.0","4554.0","4429.0","4302.0","3585.0","3535.0","2691.0","1546.0","910.0"
"17UJ","NORTH EAST DERBYSHIRE","95993.0","1024.0","4798.0","5885.0","7335.0","7343.0","6550.0","6279.0","6914.0","7924.0","6275.0","5807.0","5680.0","5682.0","5825.0","4229.0","3656.0","2557.0","1411.0","819.0"
"17UK","SOUTH DERBYSHIRE","68622.0","813.0","3740.0","4393.0","5195.0","5630.0","4537.0","4640.0","5190.0","5580.0","4181.0","3788.0","3760.0","3922.0","3941.0","2984.0","2661.0","1929.0","1117.0","621.0"
"18UB","EAST DEVON","108099.0","968.0","4137.0","5270.0","6789.0","7836.0","6285.0","5206.0","5581.0","6554.0","5427.0","5254.0","5494.0","6065.0","7603.0","7882.0","8348.0","6747.0","4050.0","2603.0"
"18UC","EXETER","102790.0","1169.0","4588.0","5166.0","6752.0","10222.0","10583.0","7364.0","6651.0","6719.0","5406.0","5313.0","5380.0","5409.0","5770.0","4829.0","4614.0","3449.0","2015.0","1391.0"
"18UD","MID DEVON","59140.0","719.0","2974.0","3601.0","4469.0","4862.0","3832.0","3541.0","3912.0","4360.0","3464.0","3205.0","3271.0","3247.0","3392.0","2960.0","2862.0","2213.0","1391.0","865.0"
"18UE","NORTH DEVON","78797.0","885.0","3538.0","4366.0","5562.0","6110.0","5201.0","4522.0","4874.0","5631.0","4549.0","4432.0","4382.0","4502.0","4801.0","4271.0","4378.0","3338.0","2057.0","1398.0"
