"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"40.0","SOMERSET","214360.0","2532.0","10848.0","13116.0","15825.0","20319.0","15186.0","13415.0","14327.0","16323.0","13001.0","11996.0","11675.0","11754.0","12511.0","9847.0","9650.0","6642.0","3603.0","1790.0"
"41.0","STAFFORDSHIRE","379562.0","5024.0","20289.0","24780.0","30723.0","31213.0","29507.0","26824.0","27906.0","32192.0","26477.0","23730.0","21647.0","20758.0","20290.0","13452.0","11927.0","7623.0","3650.0","1550.0"
"42.0","SUFFOLK","303084.0","3777.0","16278.0","19470.0","22641.0","25621.0","24861.0","20395.0","21105.0","23610.0","18727.0","16829.0","15958.0","15749.0","16814.0","13089.0","12638.0","8790.0","4586.0","2146.0"
"43.0","SURREY","492538.0","5507.0","23634.0","28706.0","34758.0","45182.0","38321.0","33202.0","33669.0","38653.0","32067.0","30495.0","29985.0","29446.0","28661.0","19648.0","18503.0","12683.0","6438.0","2980.0"
"44.0","WARWICKSHIRE","235508.0","2803.0","11809.0","14539.0","18226.0","20477.0","18287.0","16435.0","16314.0","19058.0","16010.0","14476.0","13642.0","13429.0","13577.0","9182.0","8168.0","5349.0","2610.0","1117.0"
"45.0","WEST SUSSEX","322008.0","3771.0","16047.0","18927.0","22363.0","27848.0","22134.0","20815.0","21382.0","24249.0","19415.0","18057.0","17564.0","17572.0","18992.0","15469.0","15823.0","11642.0","6455.0","3483.0"
"46.0","WILTSHIRE","188435.0","2392.0","9827.0","11492.0","13421.0","17819.0","16897.0","13948.0","12996.0","14771.0","11542.0","10640.0","10040.0","9508.0","9828.0","7488.0","7208.0","4934.0","2516.0","1168.0"
"47.0","WORCESTERSHIRE","238324.0","3077.0","13236.0","15947.0","18596.0","20026.0","17188.0","16131.0","17404.0","20159.0","16160.0","14515.0","13342.0","12895.0","12956.0","9157.0","8350.0","5429.0","2660.0","1096.0"
"00AA","CITY OF LONDON","3705.0","27.0","83.0","87.0","102.0","220.0","313.0","309.0","364.0","381.0","264.0","229.0","297.0","339.0","309.0","137.0","115.0","77.0","38.0","14.0"
"00AB","BARKING & DAGENHAM","76154.0","1085.0","4245.0","4812.0","5513.0","5785.0","6426.0","5796.0","5353.0","5086.0","3977.0","3778.0","4122.0","4757.0","5079.0","3582.0","3264.0","2072.0","1004.0","418.0"
"00AC","BARNET","139722.0","1913.0","7497.0","8136.0","9017.0","10502.0","12300.0","11073.0","10552.0","10619.0","8344.0","7805.0","7625.0","7709.0","7893.0","5870.0","5852.0","3974.0","2090.0","951.0"
"00AD","BEXLEY","105397.0","1372.0","5488.0","6621.0","8058.0","8273.0","8253.0","7814.0","7664.0","8366.0","6826.0","6482.0","6220.0","6036.0","5974.0","3979.0","3743.0","2520.0","1221.0","487.0"
"00AE","BRENT","119724.0","1856.0","6858.0","6746.0","7790.0","9908.0","11965.0","10608.0","8751.0","8280.0","7085.0","7331.0","6887.0","6423.0","6214.0","4358.0","4099.0","2699.0","1312.0","554.0"
"00AF","BROMLEY","143070.0","1634.0","6813.0","8115.0","10021.0","11287.0","11245.0","9962.0","10212.0","11490.0","9082.0","8620.0","8729.0","8849.0","9161.0","6050.0","5466.0","3632.0","1830.0","872.0"
"00AG","CAMDEN","84087.0","1054.0","3592.0","3034.0","2936.0","6388.0","11401.0","9251.0","7012.0","6538.0","4883.0","4439.0","4409.0","4477.0","4585.0","3267.0","3152.0","2162.0","1028.0","479.0"
"00AH","CROYDON","153019.0","2142.0","8567.0","9329.0","10938.0","12487.0","13020.0","12060.0","11855.0","12209.0","9597.0","8939.0","8720.0","8518.0","8205.0","5332.0","5064.0","3434.0","1759.0","844.0"
"00AJ","EALING","140231.0","2151.0","8208.0","8345.0","9153.0","10204.0","12748.0","12423.0","11309.0","10594.0","8546.0","8198.0","7588.0","7499.0","7598.0","5170.0","4898.0","3258.0","1599.0","742.0"
"00AK","ENFIELD","125096.0","1658.0","6689.0","7593.0","9151.0","9530.0","10016.0","9356.0","9096.0","9562.0","7909.0","7591.0","7180.0","7086.0","7049.0","4974.0","4875.0","3393.0","1673.0","715.0"
"00AL","GREENWICH","102752.0","1513.0","6001.0","6452.0","7267.0","8610.0","9712.0","8562.0","7755.0","7485.0","5654.0","5153.0","5204.0","5450.0","5892.0","4168.0","3830.0","2428.0","1141.0","475.0"
"00AM","HACKNEY","89780.0","1629.0","5965.0","5786.0","6095.0","7192.0","8971.0","8095.0","6784.0","5799.0","4568.0","4590.0","4756.0","4767.0","4887.0","3335.0","3124.0","2056.0","987.0","394.0"
"00AN","HAMMERSMITH & FULHAM","71909.0","938.0","3290.0","3060.0","3665.0","5300.0","7864.0","7317.0","6500.0","5810.0","4303.0","3975.0","3669.0","3726.0","3873.0","2806.0","2687.0","1821.0","889.0","416.0"
"00AP","HARINGEY","97765.0","1559.0","5223.0","5300.0","6364.0","8321.0","10145.0","8982.0","7859.0","7307.0","5784.0","5628.0","5370.0","5024.0","4802.0","3258.0","3152.0","2099.0","1092.0","496.0"
"00AQ","HARROW","98862.0","1286.0","5146.0","5915.0","6824.0","8062.0","8134.0","7536.0","7288.0","7760.0","6448.0","6189.0","5624.0","5257.0","5109.0","3678.0","3800.0","2735.0","1432.0","639.0"
"00AR","HAVERING","117100.0","1409.0","5825.0","7330.0","9253.0","9493.0","8826.0","7996.0","8296.0","9122.0","7245.0","6834.0","7216.0","7709.0","7745.0","4842.0","3982.0","2406.0","1119.0","452.0"
"00AS","HILLINGDON","114400.0","1520.0","5985.0","6483.0","7374.0","9325.0","11020.0","9612.0","8239.0","8418.0","6853.0","6647.0","6612.0","6579.0","6556.0","4455.0","4148.0","2754.0","1292.0","528.0"
"00AT","HOUNSLOW","96800.0","1410.0","5381.0","5691.0","6327.0","7581.0","9090.0","8461.0","7772.0","7448.0","5853.0","5591.0","5341.0","5151.0","5067.0","3336.0","3261.0","2360.0","1190.0","489.0"
"00AU","ISLINGTON","78916.0","1251.0","3868.0","3682.0","4198.0","6288.0","9447.0","7735.0","6358.0","5753.0","4415.0","4210.0","4227.0","4377.0","4442.0","2985.0","2742.0","1759.0","859.0","320.0"
"00AW","KENSINGTON & CHELSEA","65242.0","873.0","2369.0","1999.0","2048.0","4912.0","8757.0","7692.0","6051.0","5828.0","4436.0","3807.0","3303.0","3046.0","3128.0","2232.0","2068.0","1482.0","794.0","417.0"
"00AX","KINGSTON UPON THAMES","63707.0","767.0","3193.0","3562.0","4182.0","4511.0","5136.0","4839.0","5075.0","5557.0","4102.0","3676.0","3490.0","3463.0","3668.0","2661.0","2646.0","1803.0","922.0","454.0"
"00AY","LAMBETH","118530.0","1814.0","6429.0","6022.0","7001.0","9950.0","13688.0","11242.0","9238.0","8176.0","6204.0","6235.0","6326.0","6424.0","6717.0","4548.0","4080.0","2597.0","1250.0","589.0"
"00AZ","LEWISHAM","112732.0","1614.0","5861.0","5937.0","7477.0","9870.0","11698.0","9500.0","7870.0","7665.0","6207.0","6020.0","6026.0","6275.0","6677.0","4720.0","4390.0","2903.0","1415.0","607.0"
"00BA","MERTON","79373.0","1060.0","4062.0","4392.0","5321.0","6064.0","6588.0","6135.0","6059.0","6323.0","4865.0","4465.0","4358.0","4508.0","4634.0","3322.0","3271.0","2286.0","1172.0","488.0"
"00BB","NEWHAM","102160.0","1861.0","6558.0","6584.0","7311.0","8360.0","9974.0","9170.0","7474.0","6683.0","5427.0","5408.0","5322.0","5481.0","5553.0","3762.0","3443.0","2298.0","1090.0","401.0"
"00BC","REDBRIDGE","104472.0","1347.0","5287.0","5993.0","7103.0","7864.0","8324.0","7428.0","7732.0","8222.0","6385.0","6202.0","6150.0","6295.0","6517.0","4495.0","4246.0","2869.0","1432.0","581.0"
"00BD","RICHMOND UPON THAMES","77074.0","935.0","3701.0","3853.0","4433.0","5481.0","5707.0","5730.0","6284.0","7006.0","5309.0","4624.0","4365.0","4290.0","4469.0","3426.0","3391.0","2296.0","1158.0","616.0"
"00BE","SOUTHWARK","104323.0","1699.0","5771.0","5521.0","6386.0","8870.0","11258.0","9155.0","7252.0","6416.0","5208.0","5354.0","5595.0","6300.0","6689.0","4528.0","4128.0","2572.0","1130.0","491.0"
"00BF","SUTTON","80865.0","1055.0","4222.0","4851.0","5747.0","6020.0","6402.0","6264.0","6149.0","6485.0","5106.0","4820.0","4630.0","4607.0","4503.0","2993.0","3002.0","2242.0","1191.0","576.0"
"00BG","TOWER HAMLETS","70785.0","1428.0","4754.0","4500.0","4542.0","5097.0","6787.0","6118.0","4545.0","3739.0","3403.0","4014.0","4376.0","4618.0","4536.0","2953.0","2656.0","1664.0","780.0","275.0"
"00BH","WALTHAM FOREST","103112.0","1651.0","6067.0","6588.0","7761.0","8121.0","8433.0","7814.0","7388.0","7561.0","6241.0","5764.0","5339.0","5345.0","5613.0","4210.0","4237.0","2907.0","1442.0","630.0"
"00BJ","WANDSWORTH","124237.0","1831.0","6227.0","6296.0","7565.0","9895.0","13242.0","11941.0","10177.0","9335.0","7086.0","6620.0","6286.0","6384.0","6679.0","4796.0","4613.0","3063.0","1502.0","699.0"
"00BK","WESTMINSTER","87979.0","1102.0","3253.0","2541.0","2504.0","7521.0","12215.0","9175.0","6540.0","6646.0","5259.0","5143.0","5160.0","4973.0","5097.0","3497.0","3302.0","2322.0","1168.0","561.0"
"00BL","BOLTON","125919.0","1943.0","7261.0","8577.0","10364.0","10255.0","9743.0","9020.0","9114.0","9868.0","8076.0","7223.0","6661.0","6911.0","7070.0","4739.0","4317.0","2773.0","1383.0","621.0"
"00BM","BURY","84126.0","1173.0","4605.0","5540.0","6750.0","6958.0","6203.0","5773.0","6092.0","6971.0","5647.0","5167.0","4695.0","4543.0","4466.0","3202.0","3081.0","1964.0","922.0","374.0"
"00BN","MANCHESTER","219897.0","3290.0","11978.0","12159.0","15002.0","22577.0","26813.0","18816.0","14104.0","12817.0","10324.0","10659.0","11217.0","12080.0","12775.0","8857.0","8059.0","5075.0","2389.0","906.0"
"00BP","OLDHAM","106320.0","1603.0","6438.0","7446.0","8870.0","8485.0","8114.0","7461.0","7379.0","8021.0","6816.0","6356.0","5715.0","5754.0","5901.0","4123.0","3880.0","2457.0","1093.0","408.0"
"00BQ","ROCHDALE","99553.0","1480.0","6243.0","7152.0","8269.0","8234.0","7842.0","7332.0","7322.0","7556.0","5953.0","5419.0","5370.0","5550.0","5460.0","3590.0","3227.0","2139.0","1036.0","379.0"
"00BR","SALFORD","118326.0","1544.0","6026.0","6972.0","9069.0","10984.0","11602.0","8364.0","7483.0","8006.0","6738.0","6744.0","6594.0","6913.0","7315.0","4979.0","4417.0","2838.0","1301.0","437.0"
"00BS","STOCKPORT","139057.0","1795.0","7376.0","8925.0","11069.0","11164.0","10307.0","9761.0","10092.0","11015.0","9066.0","8516.0","8210.0","8052.0","7894.0","5328.0","4889.0","3278.0","1591.0","729.0"
"00BT","TAMESIDE","103517.0","1470.0","5639.0","6658.0","8262.0","8241.0","8154.0","7485.0","7370.0","8030.0","6476.0","6138.0","5704.0","5797.0","6136.0","4263.0","3874.0","2386.0","1072.0","362.0"
"00BU","TRAFFORD","104872.0","1335.0","5525.0","6529.0","8341.0","8729.0","8515.0","7347.0","7221.0","7763.0","6501.0","6383.0","6159.0","6111.0","6214.0","4166.0","3817.0","2495.0","1214.0","507.0"
"00BW","WIGAN","147402.0","1962.0","8289.0","10001.0","12525.0","12181.0","11122.0","10339.0","10718.0","12495.0","10154.0","9052.0","7904.0","7685.0","7897.0","5367.0","4775.0","3013.0","1395.0","528.0"
"00BX","KNOWSLEY","80904.0","1397.0","5415.0","6070.0","7276.0","8032.0","7790.0","6203.0","5251.0","4903.0","4038.0","4479.0","4771.0","4603.0","4160.0","2524.0","2085.0","1232.0","517.0","158.0"
"00BY","LIVERPOOL","240187.0","3504.0","12705.0","13996.0","17862.0","23111.0","24570.0","18733.0","15717.0","14896.0","12418.0","13188.0","13714.0","13832.0","13960.0","9659.0","8909.0","5699.0","2647.0","1067.0"
"00BZ","ST HELENS","91321.0","1169.0","4966.0","6263.0","7894.0","7696.0","6938.0","6225.0","6429.0","7182.0","5896.0","5699.0","5406.0","5275.0","5065.0","3291.0","2868.0","1862.0","881.0","316.0"
"00CA","SEFTON","140735.0","1752.0","7322.0","8858.0","11435.0","12162.0","10952.0","9274.0","9038.0","9926.0","8712.0","8802.0","8782.0","8440.0","8184.0","5723.0","5261.0","3558.0","1717.0","837.0"
"00CB","WIRRAL","159948.0","2082.0","8836.0","10583.0","12827.0","12965.0","12236.0","10961.0","10790.0","11753.0","9563.0","9292.0","9385.0","9314.0","9272.0","6750.0","6288.0","4146.0","1989.0","916.0"
"00CC","BARNSLEY","110480.0","1479.0","5866.0","7053.0","9172.0","9147.0","8522.0","7765.0","7662.0","8413.0","6833.0","6333.0","6113.0","6359.0","6699.0","4585.0","4073.0","2625.0","1263.0","518.0"
"00CE","DONCASTER","141578.0","2041.0","7838.0","9114.0","11007.0","11849.0","11807.0","10403.0","9804.0","10336.0","8331.0","8243.0","8260.0","8543.0","8437.0","5447.0","4847.0","3098.0","1549.0","624.0"
"00CF","ROTHERHAM","123880.0","1588.0","6946.0","8291.0","10450.0","10096.0","9822.0","9057.0","8838.0","9645.0","7920.0","7313.0","6901.0","6962.0","7055.0","4685.0","4048.0","2518.0","1246.0","499.0"
"00CG","SHEFFIELD","261498.0","3054.0","11956.0","14301.0","19016.0","23416.0","24566.0","19393.0","17010.0","18264.0","15564.0","14721.0","14269.0","14773.0","16296.0","11793.0","10945.0","7262.0","3487.0","1412.0"
"00CH","GATESHEAD","101139.0","1318.0","5209.0","6172.0","7621.0","8177.0","8299.0","7181.0","6879.0","7199.0","6116.0","6222.0","6274.0","6402.0","6392.0","4204.0","3668.0","2308.0","1081.0","417.0"
"00CJ","NEWCASTLE UPON TYNE","135416.0","1791.0","6868.0","7505.0","9257.0","12342.0","14146.0","10903.0","9348.0","8991.0","7045.0","7122.0","7299.0","7702.0","8270.0","5739.0","5229.0","3397.0","1721.0","741.0"
"00CK","NORTH TYNESIDE","93284.0","1080.0","4868.0","5793.0","6996.0","7248.0","6951.0","6351.0","6441.0","6888.0","5622.0","5518.0","5711.0","6020.0","6399.0","4150.0","3547.0","2210.0","1056.0","435.0"
"00CL","SOUTH TYNESIDE","76843.0","903.0","3923.0","4616.0","5665.0","6228.0","6558.0","5511.0","5018.0","5123.0","4378.0","4502.0","4674.0","5111.0","5331.0","3395.0","2858.0","1803.0","850.0","396.0"
"00CM","SUNDERLAND","145753.0","2097.0","8624.0","9852.0","11982.0","12272.0","12437.0","11280.0","10424.0","10246.0","8291.0","8417.0","8539.0","8557.0","8093.0","5281.0","4603.0","2853.0","1399.0","506.0"
"00CN","BIRMINGHAM","498586.0","7728.0","28794.0","31700.0","38676.0","44853.0","46957.0","38293.0","32577.0","33010.0","27560.0","26906.0","27462.0","28164.0","29367.0","20251.0","17712.0","11345.0","5288.0","1943.0"
"00CQ","COVENTRY","155457.0","2219.0","8374.0","9517.0","12159.0","14488.0","14902.0","11533.0","9952.0","10497.0","8699.0","8350.0","8358.0","8832.0","9487.0","6541.0","5679.0","3541.0","1653.0","676.0"
"00CR","DUDLEY","147988.0","1819.0","7589.0","9148.0","11522.0","11708.0","10925.0","10287.0","10514.0","12054.0","10371.0","9723.0","9201.0","8814.0","8696.0","5724.0","4846.0","3100.0","1413.0","534.0"
"00CS","SANDWELL","148758.0","2064.0","8053.0","9465.0","12051.0","12520.0","12086.0","10365.0","9434.0","10130.0","8803.0","8879.0","8951.0","9170.0","9451.0","6341.0","5384.0","3431.0","1599.0","581.0"
"00CT","SOLIHULL","97648.0","1171.0","4983.0","6559.0","8669.0","8651.0","7218.0","5903.0","6362.0","8221.0","6970.0","6190.0","6030.0","5840.0","5454.0","3540.0","2993.0","1777.0","781.0","336.0"
"00CU","WALSALL","129805.0","1758.0","6912.0","8444.0","10961.0","11127.0","10386.0","9116.0","8351.0","9359.0","8377.0","8490.0","8181.0","7790.0","7456.0","4917.0","4158.0","2528.0","1106.0","388.0"
"00CW","WOLVERHAMPTON","125379.0","1711.0","7055.0","8233.0","10401.0","11194.0","10563.0","8557.0","7757.0","8173.0","7174.0","7323.0","7544.0","7850.0","7850.0","5093.0","4316.0","2751.0","1336.0","498.0"
"00CX","BRADFORD","225023.0","3737.0","14668.0","16215.0","18333.0","19097.0","19488.0","16870.0","15624.0","15384.0","12336.0","12255.0","12077.0","12405.0","12343.0","8223.0","7505.0","4961.0","2470.0","1032.0"
"00CY","CALDERDALE","91279.0","1285.0","5011.0","5966.0","7440.0","7457.0","6863.0","6159.0","6475.0","7080.0","5734.0","5171.0","4780.0","5042.0","5395.0","3871.0","3569.0","2294.0","1146.0","541.0"
"00CZ","KIRKLEES","183343.0","2771.0","10487.0","12545.0","15209.0","15581.0","14861.0","13102.0","13023.0","14084.0","11367.0","10464.0","9713.0","9781.0","10072.0","6942.0","6251.0","4246.0","2110.0","734.0"
"00DA","LEEDS","343159.0","4466.0","17347.0","20559.0","25960.0","30999.0","31188.0","24671.0","23376.0","24760.0","20149.0","19753.0","19421.0","19645.0","19965.0","13957.0","12726.0","8282.0","4120.0","1815.0"
"00DB","WAKEFIELD","151900.0","2016.0","8188.0","9719.0","12307.0","12655.0","12065.0","11017.0","11015.0","11946.0","9668.0","8988.0","8419.0","8518.0","8739.0","5984.0","5265.0","3236.0","1571.0","584.0"
"09UC","MID BEDFORDSHIRE","53572.0","718.0","3205.0","3596.0","3843.0","4208.0","4911.0","4332.0","4301.0","4697.0","3651.0","3147.0","2798.0","2538.0","2439.0","1672.0","1608.0","1092.0","565.0","251.0"
"09UD","BEDFORD","65485.0","877.0","3854.0","4517.0","5272.0","5737.0","5197.0","4629.0","4511.0","4965.0","4084.0","3916.0","3711.0","3607.0","3559.0","2403.0","2161.0","1409.0","741.0","335.0"
"09UE","SOUTH BEDFORDSHIRE","53856.0","788.0","3172.0","3768.0","4195.0","4128.0","4333.0","4377.0","4399.0","4791.0","3672.0","3318.0","2959.0","2726.0","2627.0","1670.0","1391.0","922.0","417.0","203.0"
"11UB","AYLESBURY VALE","69653.0","927.0","4018.0","4679.0","5419.0","6532.0","5877.0","5373.0","5382.0","6006.0","4677.0","4135.0","3657.0","3337.0","3220.0","2153.0","1939.0","1295.0","669.0","358.0"
"11UC","CHILTERN","44064.0","479.0","2134.0","2803.0","3469.0","3555.0","3325.0","2751.0","2844.0","3655.0","3194.0","3091.0","2877.0","2656.0","2528.0","1542.0","1420.0","1016.0","491.0","234.0"
"11UE","SOUTH BUCKS","29285.0","249.0","1131.0","1521.0","2053.0","2590.0","2258.0","1685.0","1689.0","2180.0","2028.0","2145.0","2136.0","2084.0","1964.0","1268.0","1121.0","699.0","290.0","194.0"
"11UF","WYCOMBE","77912.0","963.0","4502.0","5346.0","6297.0","6564.0","6045.0","5327.0","5608.0","6647.0","5435.0","5171.0","4689.0","4102.0","3775.0","2468.0","2257.0","1588.0","803.0","325.0"
"12UB","CAMBRIDGE","51010.0","567.0","2089.0","2270.0","2758.0","6535.0","8791.0","4279.0","3338.0","3263.0","2421.0","2166.0","2154.0","2275.0","2382.0","1715.0","1725.0","1229.0","679.0","374.0"
"12UC","EAST CAMBRIDGESHIRE","26731.0","336.0","1338.0","1648.0","1908.0","2064.0","1872.0","1727.0","1840.0","2077.0","1755.0","1659.0","1556.0","1523.0","1587.0","1161.0","1197.0","846.0","439.0","198.0"
"12UD","FENLAND","32538.0","391.0","1658.0","2062.0","2494.0","2366.0","2193.0","2032.0","2201.0","2509.0","2003.0","1938.0","1938.0","1965.0","2069.0","1550.0","1458.0","982.0","542.0","187.0"
"12UE","HUNTINGDONSHIRE","65100.0","983.0","3901.0","4649.0","5162.0","5191.0","6118.0","5265.0","5272.0","5863.0","4476.0","3761.0","3079.0","2792.0","2659.0","1954.0","1890.0","1218.0","598.0","269.0"
"12UG","SOUTH CAMBRIDGESHIRE","56748.0","706.0","3162.0","3854.0","4175.0","4625.0","4627.0","4171.0","4328.0","5093.0","3975.0","3387.0","3025.0","2705.0","2720.0","1993.0","1910.0","1319.0","709.0","264.0"
"13UB","CHESTER","56885.0","676.0","2653.0","3367.0","4446.0","4907.0","4643.0","3952.0","3794.0","4317.0","3727.0","3512.0","3434.0","3337.0","3301.0","2275.0","2124.0","1391.0","688.0","341.0"
"13UC","CONGLETON","40017.0","474.0","2119.0","2618.0","3235.0","3159.0","2670.0","2593.0","2973.0","3639.0","2994.0","2641.0","2362.0","2149.0","2158.0","1478.0","1348.0","829.0","381.0","197.0"
"13UD","CREWE & NANTWICH","47062.0","601.0","2381.0","2894.0","3585.0","3668.0","3608.0","3181.0","3153.0","3663.0","3068.0","2925.0","2716.0","2768.0","2924.0","2038.0","1809.0","1194.0","612.0","274.0"
"13UE","ELLESMERE PORT & NESTON","39761.0","543.0","2310.0","2694.0","3409.0","3609.0","3304.0","2886.0","2690.0","2976.0","2514.0","2419.0","2393.0","2221.0","2051.0","1341.0","1201.0","735.0","328.0","137.0"
"13UG","MACCLESFIELD","72089.0","824.0","3412.0","4219.0","5537.0","6046.0","5109.0","4514.0","4844.0","5772.0","5023.0","4735.0","4569.0","4449.0","4331.0","2873.0","2649.0","1816.0","909.0","458.0"
"13UH","VALE ROYAL","54769.0","735.0","3012.0","3761.0","4537.0","4566.0","4075.0","3615.0","3778.0","4468.0","3673.0","3332.0","3128.0","3171.0","3173.0","2076.0","1784.0","1140.0","571.0","174.0"
"15UB","CARADON","34890.0","504.0","1927.0","2316.0","2573.0","2593.0","2594.0","2318.0","2346.0","2795.0","2124.0","1954.0","1830.0","1859.0","2113.0","1609.0","1531.0","1098.0","601.0","205.0"
"15UC","CARRICK","37322.0","429.0","1807.0","2269.0","2737.0","3038.0","2456.0","2233.0","2276.0","2666.0","2230.0","2161.0","2124.0","2243.0","2439.0","1941.0","1927.0","1321.0","711.0","314.0"
"15UD","KERRIER","41522.0","508.0","1933.0","2402.0","2838.0","3228.0","3548.0","2812.0","2813.0","3265.0","2555.0","2398.0","2380.0","2242.0","2483.0","2060.0","1949.0","1214.0","630.0","264.0"
"15UE","NORTH CORNWALL","32271.0","380.0","1674.0","2004.0","2347.0","2233.0","2148.0","1939.0","1986.0","2371.0","1940.0","1947.0","1941.0","1961.0","2055.0","1597.0","1671.0","1147.0","612.0","318.0"
"15UF","PENWITH","25193.0","286.0","1220.0","1486.0","1748.0","1640.0","1529.0","1367.0","1538.0","1931.0","1591.0","1568.0","1551.0","1576.0","1719.0","1387.0","1360.0","935.0","506.0","255.0"
"15UG","RESTORMEL","38601.0","424.0","1891.0","2280.0","2860.0","2858.0","2839.0","2456.0","2512.0","2952.0","2488.0","2360.0","2290.0","2253.0","2341.0","1820.0","1774.0","1226.0","640.0","337.0"
"15UH","ISLES OF SCILLY","908.0","10.0","49.0","58.0","68.0","73.0","33.0","39.0","57.0","74.0","68.0","68.0","70.0","62.0","60.0","39.0","35.0","25.0","13.0","7.0"
"16UB","ALLERDALE","46134.0","567.0","2350.0","2876.0","3500.0","3535.0","3361.0","3092.0","3234.0","3620.0","2929.0","2816.0","2790.0","2713.0","2884.0","2043.0","1794.0","1147.0","560.0","323.0"
"16UC","BARROW-IN-FURNESS","36616.0","453.0","1858.0","2269.0","2951.0","3076.0","3014.0","2685.0","2479.0","2745.0","2348.0","2171.0","2029.0","1980.0","2155.0","1577.0","1359.0","869.0","398.0","200.0"
"16UD","CARLISLE","48341.0","653.0","2444.0","3018.0","3612.0","3836.0","3631.0","3293.0","3404.0","3606.0","2929.0","2844.0","2882.0","2933.0","3072.0","2096.0","1888.0","1255.0","657.0","288.0"
"16UE","COPELAND","35547.0","475.0","1936.0","2262.0","2702.0","2948.0","2963.0","2728.0","2590.0","2659.0","2209.0","2179.0","2128.0","2062.0","2067.0","1365.0","1167.0","670.0","314.0","123.0"
"16UF","EDEN","21443.0","227.0","1037.0","1299.0","1596.0","1695.0","1607.0","1440.0","1430.0","1632.0","1328.0","1283.0","1290.0","1249.0","1348.0","1001.0","940.0","609.0","307.0","125.0"
"16UG","SOUTH LAKELAND","45655.0","463.0","2131.0","2602.0","3205.0","4141.0","3131.0","2740.0","2913.0","3377.0","2875.0","2689.0","2573.0","2594.0","2918.0","2291.0","2185.0","1549.0","862.0","416.0"
"17UB","AMBER VALLEY","53216.0","617.0","2532.0","3260.0","4046.0","3805.0","3549.0","3465.0","3779.0","4510.0","3630.0","3220.0","3078.0","3155.0","3342.0","2365.0","2170.0","1550.0","786.0","357.0"
"17UC","BOLSOVER","35178.0","412.0","1794.0","2138.0","2703.0","2858.0","2693.0","2392.0","2293.0","2599.0","2231.0","2036.0","1937.0","2134.0","2321.0","1583.0","1403.0","945.0","500.0","206.0"
"17UD","CHESTERFIELD","47639.0","583.0","2387.0","2856.0","3512.0","3567.0","3595.0","3392.0","3401.0","3681.0","2946.0","2755.0","2743.0","2952.0","3136.0","2158.0","1924.0","1203.0","594.0","254.0"
"17UF","DERBYSHIRE DALES","33428.0","290.0","1567.0","1990.0","2449.0","2949.0","2379.0","2054.0","2263.0","2681.0","2275.0","2069.0","1955.0","1916.0","2051.0","1491.0","1345.0","972.0","514.0","218.0"
"17UG","EREWASH","51510.0","695.0","2699.0","3150.0","3877.0","4324.0","3930.0","3724.0","3709.0","4132.0","3334.0","3069.0","2899.0","2842.0","2994.0","2099.0","1889.0","1254.0","616.0","274.0"
"17UH","HIGH PEAK","39919.0","483.0","2120.0","2562.0","3188.0","3266.0","3004.0","2722.0","2880.0","3331.0","2695.0","2436.0","2260.0","2224.0","2107.0","1486.0","1459.0","1000.0","478.0","218.0"
"17UJ","NORTH EAST DERBYSHIRE","46982.0","547.0","2344.0","2936.0","3579.0","3634.0","3294.0","3086.0","3268.0","3965.0","3286.0","2993.0","2806.0","2811.0","2970.0","1936.0","1687.0","1069.0","527.0","244.0"
"17UK","SOUTH DERBYSHIRE","34356.0","426.0","1853.0","2229.0","2540.0","3098.0","2399.0","2312.0","2529.0","2939.0","2291.0","2011.0","1919.0","1955.0","1966.0","1367.0","1198.0","785.0","392.0","147.0"
"18UB","EAST DEVON","50930.0","484.0","2131.0","2776.0","3480.0","3952.0","3266.0","2686.0","2773.0","3296.0","2836.0","2579.0","2579.0","2681.0","3506.0","3400.0","3592.0","2700.0","1499.0","714.0"
"18UC","EXETER","48465.0","581.0","2358.0","2699.0","3309.0","5129.0","5144.0","3689.0","3175.0","3372.0","2667.0","2570.0","2533.0","2504.0","2639.0","1931.0","1900.0","1302.0","668.0","295.0"
"18UD","MID DEVON","28904.0","389.0","1451.0","1749.0","2225.0","2575.0","1896.0","1795.0","1964.0","2222.0","1823.0","1641.0","1635.0","1600.0","1642.0","1301.0","1281.0","939.0","527.0","249.0"
"18UE","NORTH DEVON","38069.0","413.0","1884.0","2228.0","2718.0","3153.0","2660.0","2333.0","2440.0","2824.0","2379.0","2236.0","2197.0","2134.0","2309.0","1806.0","1868.0","1347.0","741.0","399.0"
"18UG","SOUTH HAMS","32673.0","341.0","1583.0","1963.0","2351.0","2414.0","2030.0","1840.0","2039.0","2538.0","2030.0","1813.0","1855.0","1913.0","2183.0","1740.0","1743.0","1269.0","647.0","381.0"
"18UH","TEIGNBRIDGE","45846.0","481.0","1973.0","2436.0","3101.0","3647.0","2942.0","2436.0","2751.0","3326.0","2745.0","2635.0","2603.0","2726.0","3115.0","2637.0","2653.0","1915.0","1079.0","645.0"
"18UK","TORRIDGE","24050.0","234.0","1193.0","1382.0","1772.0","2324.0","1489.0","1440.0","1496.0","1694.0","1432.0","1349.0","1322.0","1425.0","1516.0","1218.0","1215.0","847.0","497.0","205.0"
